,network,name,func,k,bias,numPI,time_PI,ks,time_sym,time_ks,time_cov,ke,tss,correct,timeout,time_sym_std,ks_norm,ke_norm,source,version
1720,,x,11010100101001010110011000000000,5,0.375,10,0.0001857280731201172,0.9114583333333334,0.0004984378814697265,3.1948089599609375e-05,0.00528264045715332,3.2421875,"[[['20111', [], []], ['12211', [], []], ['02120', [[0, 3]], []], ['12200', [[0, 2]], []], ['00210', [], []], ['00112', [], []], ['21021', [[2, 4]], []], ['11222', [], []]], [['00021', [[1, 4]], []], ['10210', [], []], ['02101', [], []], ['20201', [], []], ['00002', [[1, 4]], []], ['01121', [], []]]]",True,False,3.605803368654503e-05,0.18229166666666669,0.6484375,rng,new
1721,,x,00100001100001101001010001100101,5,0.375,12,0.0001468658447265625,1.640625,0.0008492946624755859,3.0994415283203125e-05,0.010513544082641602,3.8723958333333335,"[[['20001', [], []], ['20120', [[1, 3]], []], ['02021', [], []], ['10210', [[1, 3]], []], ['01012', [], []], ['00202', [], []], ['12120', [], []], ['10112', [], []], ['01211', [[0, 2]], []]], [['00010', [[0, 1, 3]], []], ['11201', [[0, 1, 2]], []], ['11121', [], []], ['00111', [[0, 2], [1, 4]], []]]]",True,False,3.416776981517448e-05,0.328125,0.7744791666666667,rng,new
1722,,x,11100000010000000011010111000011,5,0.375,11,0.0002071857452392578,1.5260416666666665,0.0008313655853271484,3.719329833984375e-05,0.011143684387207031,3.3307291666666665,"[[['10002', [[2, 4]], []], ['01220', [], []], ['20120', [[1, 3]], []], ['01212', [[1, 4]], []], ['21012', [[2, 3]], []], ['01212', [[0, 2]], []], ['02122', [], []]], [['10012', [[1, 3]], []], ['11002', [[0, 4]], []], ['00002', [[3, 4]], []], ['11112', [[1, 4]], []], ['02001', [], []], ['20010', [], []], ['10121', [[2, 3]], []]]]",True,False,9.16228671468092e-05,0.3052083333333333,0.6661458333333333,rng,new
1723,,x,10110000000001010000110101010110,5,0.375,14,0.0001475811004638672,2.2953125,0.0018859386444091796,4.267692565917969e-05,0.031848907470703125,3.5989583333333335,"[[['00201', [[0, 1, 2]], []], ['00122', [[0, 2], [1, 4]], []], ['01220', [[0, 2, 3]], []], ['01022', [[0, 2, 4]], []], ['00122', [[0, 1, 2]], []], ['01220', [[1, 2]], []], ['12020', [[0, 1]], []], ['10210', [[0, 2]], []], ['11111', [], []]], [['00012', [], []], ['11110', [], []], ['10102', [], []], ['01121', [[0, 1, 2]], []], ['01121', [[0, 3]], []], ['11201', [[0, 1, 2]], []], ['10121', [[1, 3]], []], ['11021', [[2, 3]], []], ['00020', [], []]]]",True,False,4.9811889426333624e-05,0.45906250000000004,0.7197916666666667,rng,new
1724,,x,11000101100011001100100010000001,5,0.375,11,0.00019097328186035156,1.8489583333333337,0.0008345603942871094,3.4809112548828125e-05,0.014444828033447266,3.2083333333333335,"[[['00120', [], []], ['22012', [[2, 4]], []], ['01212', [[0, 1]], []], ['21021', [], []], ['11102', [[1, 2, 4]], []], ['10121', [[1, 3]], []], ['11102', [[3, 4]], []], ['10121', [[1, 4]], []]], [['01102', [[1, 4]], []], ['00121', [[1, 3]], []], ['20002', [[1, 4]], []], ['00201', [[0, 1, 4]], []], ['11111', [], []]]]",True,False,0.00011629662383826043,0.36979166666666674,0.6416666666666667,rng,new
1725,,x,10100000101011100110000000101010,5,0.375,10,0.00020647048950195312,0.734375,0.0005162239074707031,7.843971252441406e-05,0.004609107971191406,2.90625,"[[['10200', [[1, 2]], []], ['22211', [], []], ['00221', [[1, 2]], []], ['11221', [[1, 2]], []], ['11002', [], []], ['21021', [], []], ['20122', [], []]], [['10001', [], []], ['01102', [], []], ['21120', [[2, 3]], []], ['02020', [], []], ['01220', [], []], ['22010', [], []]]]",True,False,5.5887756033953414e-05,0.146875,0.58125,rng,new
1726,,x,01100100000110110011001010100000,5,0.375,15,0.0001785755157470703,1.7109375000000002,0.0012150287628173828,3.838539123535156e-05,0.013648509979248047,3.59375,"[[['01002', [[3, 4]], []], ['00120', [[1, 2]], []], ['02000', [], []], ['12102', [[2, 4]], []], ['12201', [[0, 1]], []], ['11122', [[1, 2, 4]], []], ['10202', [], []], ['00112', [[2, 4]], []], ['20200', [], []], ['20111', [], []]], [['11020', [[1, 3]], []], ['01120', [[0, 2]], []], ['10012', [[1, 2, 4]], []], ['01112', [[2, 4]], []], ['20010', [], []], ['00201', [], []]]]",True,False,8.927830657543333e-05,0.34218750000000003,0.71875,rng,new
1727,,x,00011010101011000101010010100000,5,0.375,14,0.00016736984252929688,1.521354166666667,0.003327178955078125,3.790855407714844e-05,0.020041465759277344,3.375,"[[['00201', [[1, 2]], []], ['00002', [], []], ['10220', [], []], ['00121', [], []], ['20020', [], []], ['12120', [], []], ['21021', [], []], ['11122', [[0, 3], [2, 4]], []], ['12112', [[0, 1, 4]], []], ['11122', [[0, 1, 3]], []], ['21112', [[1, 2, 4]], []]], [['01200', [[1, 2]], []], ['00120', [[1, 3]], []], ['01102', [], []], ['10021', [[0, 3]], []], ['10021', [[2, 3]], []], ['21020', [], []]]]",True,False,0.0004911741551911913,0.3042708333333334,0.675,rng,new
1728,,x,00001001111001010110010010000010,5,0.375,17,0.00014781951904296875,1.9270833333333333,0.0006999969482421875,2.8371810913085938e-05,0.018592357635498047,3.8359375,"[[['00201', [[0, 3, 4]], []], ['11221', [[1, 3]], []], ['20000', [], []], ['01120', [[0, 1, 3]], []], ['00022', [], []], ['22011', [], []], ['10112', [[1, 2, 3]], []]], [['00100', [], []], ['01201', [[0, 1]], []], ['10010', [], []], ['01121', [[1, 3]], []], ['01002', [[0, 3, 4]], []], ['11110', [], []]]]",True,False,4.2539380234672565e-05,0.38541666666666663,0.7671875,rng,new
1729,,x,10001011001110000011010001010000,5,0.375,14,0.0003705024719238281,2.3671875000000004,0.0011043548583984375,4.124641418457031e-05,0.027034759521484375,3.59375,"[[['00021', [[0, 3]], []], ['10002', [[0, 4]], []], ['00012', [[3, 4]], []], ['00012', [[0, 1, 3]], []], ['01002', [[0, 4]], []], ['20001', [[1, 4]], []], ['02201', [[0, 4]], []], ['11220', [[1, 2]], []], ['11122', [[0, 3, 4]], []], ['11122', [[0, 1, 3]], []]], [['00120', [[1, 3]], []], ['11021', [[0, 1, 3]], []], ['10101', [], []], ['00112', [[0, 1, 2]], []], ['00200', [], []]]]",True,False,0.0002455593772961541,0.47343750000000007,0.71875,rng,new
1730,,x,00010000100100110010101101000110,5,0.375,17,0.00015735626220703125,1.7604166666666665,0.0015784263610839843,4.2438507080078125e-05,0.022492170333862305,3.682291666666667,"[[['02010', [[0, 3]], []], ['02201', [[0, 1]], []], ['00122', [[1, 3]], []], ['02102', [[2, 4]], []], ['00202', [[3, 4]], []], ['00202', [[0, 2]], []], ['11200', [[0, 2]], []], ['21010', [[2, 3]], []], ['11020', [[2, 3]], []], ['11020', [[0, 3]], []], ['10021', [[1, 4]], []], ['11211', [], []], ['11012', [[1, 4]], []]], [['01000', [], []], ['01112', [[2, 4]], []], ['12110', [[0, 1]], []], ['01112', [[0, 4]], []], ['10112', [[1, 4]], []], ['01112', [[0, 1]], []], ['01211', [[0, 3]], []], ['10120', [[2, 3]], []], ['02011', [], []]]]",True,False,8.50665462306226e-05,0.3520833333333333,0.7364583333333334,rng,new
1731,,x,11101000011001000000000101100101,5,0.375,13,0.0001723766326904297,2.0473958333333333,0.0013655662536621095,3.838539123535156e-05,0.020591259002685547,3.338541666666667,"[[['00121', [[0, 3]], []], ['10202', [[1, 3, 4]], []], ['10022', [[2, 3, 4]], []], ['12200', [[0, 1]], []], ['02112', [[2, 4]], []], ['02112', [[0, 4]], []], ['22011', [[2, 4]], []], ['12120', [[0, 1, 3]], []], ['02211', [[0, 2]], []]], [['11121', [[1, 3]], []], ['02001', [[3, 4]], []], ['21010', [], []], ['00002', [[2, 3, 4]], []], ['21201', [], []]]]",True,False,0.00014571035677552488,0.40947916666666667,0.6677083333333333,rng,new
1732,,x,00000010011100100101110011001000,5,0.375,12,0.00017952919006347656,2.1135416666666664,0.0037869930267333983,4.458427429199219e-05,0.023320913314819336,3.375,"[[['02102', [], []], ['00221', [], []], ['00022', [[0, 4]], []], ['00202', [[1, 4]], []], ['00022', [[2, 3]], []], ['12210', [], []], ['02121', [], []], ['11212', [[1, 2]], []], ['21121', [[1, 3]], []], ['12112', [[0, 4]], []]], [['11002', [[0, 1, 4]], []], ['01210', [[0, 3], [1, 2]], []], ['01012', [[3, 4]], []], ['10021', [[1, 2, 3]], []], ['01021', [[0, 3]], []], ['10102', [[1, 2, 4]], []], ['01012', [[0, 3], [2, 4]], []], ['01021', [[0, 1]], []]]]",True,False,0.0005034975328349931,0.4227083333333333,0.675,rng,new
1733,,x,01000011000011001110001000011001,5,0.375,14,0.0001556873321533203,2.0546875,0.0010603904724121095,3.7670135498046875e-05,0.017493486404418945,3.552083333333333,"[[['01022', [[0, 3, 4]], []], ['01022', [[1, 3]], []], ['20102', [[1, 2]], []], ['00200', [], []], ['20011', [], []], ['02020', [], []], ['01212', [[0, 4]], []], ['10211', [[1, 3]], []], ['11201', [[1, 2]], []], ['10121', [[1, 3]], []], ['10121', [[2, 3]], []]], [['11211', [], []], ['00112', [[0, 4], [1, 3]], []], ['10210', [[0, 2]], []], ['10002', [[0, 4]], []], ['10002', [[3, 4]], []]]]",True,False,3.625894332714122e-05,0.4109375,0.7104166666666666,rng,new
1734,,x,01100011100011000000011000101010,5,0.375,11,0.0001659393310546875,2.0416666666666665,0.0007807254791259765,3.314018249511719e-05,0.014208793640136719,3.484375,"[[['00102', [], []], ['10022', [[1, 3]], []], ['20200', [], []], ['12021', [[0, 1, 3]], []], ['01212', [], []], ['11221', [[0, 1, 3]], []]], [['00112', [[0, 4], [1, 3]], []], ['00210', [[1, 3]], []], ['00001', [], []], ['11120', [[1, 2, 3]], []], ['10101', [], []]]]",True,False,3.141578931125907e-05,0.4083333333333333,0.696875,rng,new
1735,,x,01100000001110010011011000010001,5,0.375,14,0.0001811981201171875,1.375,0.0006900787353515625,3.7670135498046875e-05,0.010820150375366211,3.5520833333333335,"[[['12002', [[0, 1]], []], ['00122', [], []], ['12002', [[2, 4]], []], ['20200', [[1, 2]], []], ['00211', [], []], ['02101', [[3, 4]], []], ['11202', [[3, 4]], []], ['11202', [[0, 4]], []], ['20111', [[1, 4]], []]], [['01100', [], []], ['10012', [[2, 4]], []], ['01012', [[0, 1]], []], ['12011', [], []], ['21211', [], []], ['02010', [[0, 1]], []], ['00001', [], []], ['10101', [], []]]]",True,False,2.0820154112914346e-05,0.275,0.7104166666666667,rng,new
1736,,x,11000000010000000010101101111001,5,0.375,12,0.00018286705017089844,1.4270833333333335,0.0008490562438964843,0.0004961490631103516,0.01509547233581543,3.3046875,"[[['10002', [[1, 4]], []], ['12000', [[0, 1]], []], ['21110', [], []], ['01220', [], []], ['10021', [[0, 3]], []], ['10021', [[2, 3]], []], ['22101', [], []], ['02122', [[2, 3]], []]], [['11211', [[1, 2]], []], ['02001', [], []], ['11012', [[3, 4]], []], ['10112', [[1, 2]], []], ['00002', [], []], ['10210', [[1, 2]], []], ['21001', [], []], ['10120', [[1, 3]], []], ['12010', [[2, 3]], []], ['10120', [[2, 3]], []]]]",True,False,5.5277829592826136e-05,0.2854166666666667,0.6609375,rng,new
1737,,x,10101100000010010011110000011000,5,0.375,13,0.00018596649169921875,1.8776041666666667,0.0007968902587890625,3.9577484130859375e-05,0.017042875289916992,3.2916666666666665,"[[['01022', [[0, 3, 4]], []], ['12002', [[0, 1, 4]], []], ['01022', [[0, 3], [1, 4]], []], ['00211', [], []], ['11121', [], []], ['20112', [[1, 4]], []], ['21201', [[3, 4]], []], ['21210', [[1, 2]], []], ['12112', [], []]], [['12011', [], []], ['01111', [], []], ['20010', [], []], ['10012', [], []], ['20102', [[1, 4]], []], ['00020', [[2, 3]], []]]]",True,False,8.36111895931257e-06,0.37552083333333336,0.6583333333333333,rng,new
1738,,x,01010001011100110000000001100011,5,0.375,6,0.00022912025451660156,0.8958333333333334,0.0004696369171142578,3.4332275390625e-05,0.005697965621948242,2.515625,"[[['20220', [[1, 3]], []], ['12011', [], []], ['10222', [], []], ['22102', [], []]], [['02021', [], []], ['21112', [], []], ['01212', [[0, 4]], []], ['01212', [[1, 4]], []], ['21001', [], []]]]",True,False,4.07056418694569e-05,0.17916666666666667,0.503125,rng,new
1739,,x,10001110001000000101000100011101,5,0.375,13,0.00017786026000976562,1.25,0.000769948959350586,8.940696716308594e-05,0.015019893646240234,3.440104166666667,"[[['00012', [[0, 4]], []], ['01202', [[0, 2]], []], ['10220', [[1, 2]], []], ['02021', [[0, 4]], []], ['10102', [], []], ['02211', [[0, 4]], []], ['01221', [[1, 3]], []], ['01122', [[2, 4]], []], ['21110', [], []]], [['11121', [], []], ['10021', [], []], ['12211', [], []], ['00102', [[3, 4]], []], ['00200', [], []], ['01010', [], []], ['11102', [], []]]]",True,False,2.8287176311410166e-05,0.25,0.6880208333333334,rng,new
1740,,x,01000001010011110101100100001000,5,0.375,12,0.00019216537475585938,0.8333333333333334,0.0006178855895996094,3.504753112792969e-05,0.005597829818725586,3.2619791666666664,"[[['00102', [], []], ['12210', [], []], ['11022', [[0, 3]], []], ['11212', [[3, 4]], []], ['20210', [], []], ['02012', [], []], ['22020', [], []], ['20101', [], []], ['00220', [], []], ['12101', [], []]], [['10021', [], []], ['01201', [], []], ['12100', [[0, 1]], []], ['10211', [[0, 2]], []], ['02111', [[0, 1]], []], ['02001', [[0, 1]], []], ['01122', [], []]]]",True,False,3.8545611776657305e-05,0.16666666666666669,0.6523958333333333,rng,new
1741,,x,00001100110001111100110000001000,5,0.375,8,0.00020503997802734375,1.1302083333333333,0.000522613525390625,3.1948089599609375e-05,0.004360198974609375,2.901041666666667,"[[['20212', [[1, 2]], []], ['01100', [], []], ['12212', [], []], ['00022', [], []], ['11022', [], []], ['11221', [], []]], [['01112', [[3, 4]], []], ['01002', [], []], ['02101', [[0, 4]], []], ['01201', [[1, 2]], []], ['10202', [[0, 2]], []]]]",True,False,3.993692678626686e-05,0.22604166666666664,0.5802083333333334,rng,new
1742,,x,11010001000011110001010000010001,5,0.375,11,0.0002002716064453125,1.1770833333333333,0.0010802268981933594,4.1484832763671875e-05,0.011740684509277344,3.2750000000000004,"[[['12220', [], []], ['00102', [], []], ['21020', [[1, 3]], []], ['20120', [[1, 2]], []], ['20210', [[1, 2]], []], ['01022', [[0, 3, 4]], []], ['12002', [[0, 1]], []], ['20120', [[2, 3]], []], ['11202', [], []], ['10112', [], []]], [['00002', [], []], ['00211', [[0, 2]], []], ['10101', [], []], ['00021', [], []], ['02111', [[0, 2]], []], ['11211', [[0, 2]], []], ['01122', [], []]]]",True,False,5.227435952540523e-05,0.23541666666666666,0.655,rng,new
1743,,x,01010101011001111011000000101101,5,0.5,12,0.0001766681671142578,1.2760416666666667,0.0009051799774169922,3.6716461181640625e-05,0.010707616806030273,3.489583333333333,"[[['21000', [], []], ['20120', [], []], ['11002', [[1, 4]], []], ['10201', [[1, 2]], []], ['00220', [[1, 3]], []], ['10122', [], []], ['12110', [], []], ['11021', [[0, 3]], []]], [['10020', [], []], ['02121', [], []], ['01112', [[0, 3]], []], ['10012', [[1, 4]], []], ['20011', [[1, 4]], []], ['12010', [[0, 1]], []], ['01210', [[0, 2]], []], ['10012', [[0, 4]], []], ['00221', [[1, 3]], []], ['21121', [], []]]]",True,False,3.440326398138303e-05,0.25520833333333337,0.6979166666666666,rng,new
1744,,x,10010100011101001101100011110001,5,0.5,11,0.0001785755157470703,1.7421874999999998,0.0012969970703125,4.553794860839844e-05,0.0206146240234375,3.395833333333333,"[[['01200', [], []], ['11102', [[1, 4]], []], ['10121', [[1, 3]], []], ['20210', [], []], ['02120', [], []], ['00001', [], []], ['02112', [[0, 1, 4]], []], ['21120', [[1, 3]], []]], [['10200', [], []], ['01201', [[1, 2]], []], ['12002', [], []], ['11211', [], []], ['20000', [], []], ['12021', [[0, 1, 3]], []], ['11022', [[0, 1, 4]], []], ['11022', [[0, 3], [1, 4]], []], ['21012', [[1, 3, 4]], []], ['11022', [[0, 3, 4]], []]]]",True,False,5.205306082053983e-05,0.34843749999999996,0.6791666666666666,rng,new
1745,,x,11111001000010100101010111110000,5,0.5,9,0.0004029273986816406,0.7916666666666666,0.0006819725036621094,3.361701965332031e-05,0.0042150020599365234,3.192708333333333,"[[['10220', [], []], ['01022', [], []], ['02101', [], []], ['20110', [], []], ['01221', [], []], ['12120', [], []], ['11122', [[0, 4]], []]], [['02100', [], []], ['01120', [], []], ['10221', [[1, 2]], []], ['10221', [[0, 3]], []], ['11022', [[1, 4]], []], ['20021', [], []], ['00200', [], []], ['00022', [], []]]]",True,False,0.00010647941371078275,0.15833333333333333,0.6385416666666666,rng,new
1746,,x,00111001111100000100000011011111,5,0.5,12,0.00020575523376464844,1.5770833333333332,0.0010011672973632812,3.838539123535156e-05,0.009869575500488281,3.3838541666666666,"[[['00201', [], []], ['00002', [[0, 4]], []], ['10220', [], []], ['02110', [[0, 2]], []], ['02101', [[0, 1], [3, 4]], []], ['10122', [[2, 3]], []], ['01122', [[0, 1]], []]], [['11122', [[2, 4]], []], ['01022', [[1, 3]], []], ['01022', [[0, 3]], []], ['12001', [], []], ['00211', [], []], ['00100', [], []], ['21021', [], []], ['11202', [], []]]]",True,False,0.0001177656884583839,0.3154166666666666,0.6767708333333333,rng,new
1747,,x,00001011001110100001101110110110,5,0.5,10,0.00019407272338867188,2.03125,0.0010254859924316406,3.719329833984375e-05,0.015391111373901367,3.3072916666666665,"[[['02201', [[0, 1, 2]], []], ['11100', [], []], ['00022', [[0, 3, 4]], []], ['00022', [[0, 1, 3]], []], ['21111', [], []], ['01121', [], []]], [['02120', [[0, 1]], []], ['10211', [[1, 2]], []], ['11101', [], []], ['11020', [], []], ['21210', [[1, 2]], []], ['20112', [[1, 2]], []], ['21012', [[2, 4]], []], ['20112', [[1, 4]], []]]]",True,False,0.0001755715064028445,0.40625,0.6614583333333333,rng,new
1748,,x,01000010000111100110011101111100,5,0.5,13,0.00015497207641601562,1.8932291666666667,0.001482105255126953,3.528594970703125e-05,0.017211437225341797,3.6354166666666665,"[[['00012', [[1, 2, 3]], []], ['00211', [[0, 2]], []], ['00121', [[2, 3]], []], ['11112', [[0, 4]], []], ['02020', [[0, 3]], []], ['20200', [[1, 2]], []], ['02111', [], []]], [['12201', [], []], ['21102', [], []], ['10112', [[1, 2], [3, 4]], []], ['11012', [[0, 3, 4]], []], ['20001', [], []], ['02110', [[0, 1]], []], ['10210', [[0, 2]], []], ['10210', [[1, 2]], []], ['02110', [[0, 2]], []], ['01120', [[1, 3]], []]]]",True,False,9.411738821850642e-05,0.37864583333333335,0.7270833333333333,rng,new
1749,,x,11011110100110110001010001010001,5,0.5,9,0.0004088878631591797,0.8125,0.0005633354187011719,2.9802322387695312e-05,0.004134654998779297,3.2135416666666665,"[[['10002', [], []], ['10112', [[0, 4], [1, 3]], []], ['22010', [], []], ['01201', [], []], ['12220', [], []]], [['00021', [], []], ['20101', [], []], ['11021', [], []], ['01112', [], []], ['00202', [[1, 4]], []], ['02120', [], []], ['22011', [], []], ['21211', [], []]]]",True,False,3.242401514454818e-05,0.1625,0.6427083333333333,rng,new
1750,,x,10001100001011100010111111011000,5,0.5,11,0.00019025802612304688,1.6041666666666665,0.0009872913360595703,3.218650817871094e-05,0.01247715950012207,3.5026041666666665,"[[['01002', [[0, 1]], []], ['02021', [[0, 1]], []], ['00212', [], []], ['11112', [[0, 3, 4]], []], ['02211', [], []], ['11210', [], []]], [['01120', [[2, 3]], []], ['01210', [[0, 1, 3]], []], ['11002', [[2, 4]], []], ['02102', [[0, 1, 4]], []], ['00200', [], []], ['10122', [], []], ['11021', [], []]]]",True,False,0.00016009568811256505,0.3208333333333333,0.7005208333333333,rng,new
1751,,x,11111011010001100000000100111110,5,0.5,13,0.00016164779663085938,1.8958333333333335,0.0021340370178222655,3.314018249511719e-05,0.01948261260986328,3.572916666666667,"[[['01020', [[0, 2, 3]], []], ['10022', [[2, 3, 4]], []], ['10022', [[1, 2, 3]], []], ['20101', [], []], ['01012', [], []], ['21111', [], []], ['01211', [], []]], [['00212', [], []], ['11120', [[0, 2, 3]], []], ['20111', [[1, 3, 4]], []], ['11102', [[3, 4]], []], ['11012', [[2, 3]], []], ['11102', [[0, 4]], []], ['11012', [[2, 4]], []], ['00022', [[2, 4]], []], ['02110', [], []], ['01201', [], []], ['02001', [], []]]]",True,False,7.260108419968251e-05,0.3791666666666667,0.7145833333333333,rng,new
1752,,x,10110111011000100111000001100101,5,0.5,11,0.0001761913299560547,2.265625,0.0007808685302734375,3.314018249511719e-05,0.011632680892944336,3.4541666666666666,"[[['01211', [[0, 2]], []], ['01121', [[2, 3]], []], ['12200', [[0, 1, 2]], []], ['01102', [], []], ['10122', [[1, 4]], []], ['00001', [], []]], [['11121', [], []], ['10021', [[1, 3]], []], ['00121', [[0, 2]], []], ['12001', [[0, 1]], []], ['11201', [], []], ['00020', [], []], ['00212', [[0, 2], [1, 4]], []]]]",True,False,3.762767910148697e-05,0.453125,0.6908333333333333,rng,new
1753,,x,10001101010011100110100110010101,5,0.5,14,0.0003097057342529297,1.7708333333333333,0.0010192394256591797,2.8848648071289062e-05,0.015130996704101562,4.083333333333334,"[[['00021', [[1, 4]], []], ['00210', [], []], ['02012', [], []], ['10101', [[1, 2]], []], ['20011', [[1, 2, 4]], []], ['10000', [], []], ['11120', [[1, 2, 3]], []], ['01211', [[0, 4]], []]], [['20111', [[1, 3]], []], ['02102', [], []], ['01201', [], []], ['00121', [[1, 4]], []], ['11121', [[1, 2, 3]], []], ['00200', [], []], ['10001', [[1, 3, 4]], []], ['20100', [], []]]]",True,False,3.7959652176836326e-05,0.35416666666666663,0.8166666666666668,rng,new
1754,,x,10110101000010011011001110100011,5,0.5,10,0.0004069805145263672,1.228125,0.0006311893463134766,3.7670135498046875e-05,0.007822275161743164,3.2291666666666665,"[[['00120', [[0, 3]], []], ['22001', [], []], ['01022', [], []], ['01210', [[1, 2]], []], ['12201', [[0, 1]], []], ['21021', [[2, 3]], []], ['12102', [[2, 4]], []]], [['10212', [[0, 4]], []], ['10212', [[1, 4]], []], ['00121', [], []], ['20012', [], []], ['12020', [], []], ['12112', [[0, 4]], []], ['01100', [], []], ['20020', [], []]]]",True,False,3.38744392265369e-05,0.24562499999999998,0.6458333333333333,rng,new
1755,,x,00001011001001101111011000110110,5,0.5,10,0.00019049644470214844,1.4114583333333335,0.0007387161254882813,3.457069396972656e-05,0.008176088333129883,3.3880208333333335,"[[['00201', [], []], ['02021', [], []], ['21002', [[2, 4]], []], ['00022', [[1, 3]], []], ['12111', [[0, 1]], []], ['12100', [], []], ['01211', [], []]], [['00112', [], []], ['10201', [], []], ['12101', [[0, 1]], []], ['10022', [], []], ['12210', [[0, 1, 2]], []], ['12012', [[2, 4]], []], ['00120', [], []]]]",True,False,5.2786670289404e-05,0.2822916666666667,0.6776041666666667,rng,new
1756,,x,01111111000000001010011101010011,5,0.5,10,0.0002162456512451172,0.9531250000000001,0.0007402420043945313,3.814697265625e-05,0.006555080413818359,3.09375,"[[['21020', [[2, 3]], []], ['02000', [], []], ['10021', [], []], ['12100', [], []], ['21102', [], []], ['01222', [], []]], [['00212', [[0, 4]], []], ['00122', [[2, 3, 4]], []], ['11211', [], []], ['12112', [], []], ['20112', [[3, 4]], []], ['10020', [], []], ['11021', [], []]]]",True,False,8.594100538434582e-05,0.19062500000000002,0.61875,rng,new
1757,,x,10001011100110110100010111011000,5,0.5,12,0.000217437744140625,1.0729166666666665,0.0007756233215332031,8.869171142578125e-05,0.009456872940063477,3.359375,"[[['00021', [], []], ['10220', [], []], ['20012', [[1, 4]], []], ['02201', [], []], ['11112', [[3, 4]], []], ['12210', [], []], ['21101', [], []]], [['02112', [], []], ['02200', [], []], ['10201', [[1, 2]], []], ['11002', [[1, 4]], []], ['21200', [], []], ['02120', [], []], ['01211', [[0, 2]], []], ['10121', [[0, 3], [1, 2]], []]]]",True,False,4.491274492437142e-05,0.2145833333333333,0.671875,rng,new
1758,,x,00000111011111100000001111100011,5,0.5,14,0.00019097328186035156,1.1395833333333334,0.004369163513183593,3.695487976074219e-05,0.018280744552612305,3.25,"[[['02000', [], []], ['10202', [], []], ['20022', [], []], ['20200', [], []], ['01111', [], []], ['12102', [], []], ['12011', [], []]], [['01021', [[0, 2, 3]], []], ['01102', [[0, 2], [3, 4]], []], ['01102', [[1, 2, 4]], []], ['00121', [[1, 2, 4]], []], ['11002', [[0, 4]], []], ['01012', [[0, 2, 3]], []], ['01021', [[0, 2, 4]], []], ['00121', [[1, 3]], []], ['01012', [[3, 4]], []], ['12112', [], []], ['21210', [[1, 2]], []], ['20112', [[1, 4]], []]]]",True,False,0.0009240582075421293,0.22791666666666668,0.65,rng,new
1759,,x,10001111001101001001011010011010,5,0.5,14,0.00014925003051757812,1.2395833333333335,0.0014315605163574218,3.5762786865234375e-05,0.01236867904663086,3.880208333333333,"[[['00012', [[3, 4]], []], ['00012', [[1, 3]], []], ['01002', [[2, 4]], []], ['00012', [[0, 4]], []], ['10100', [], []], ['22001', [], []], ['12010', [], []], ['01120', [], []], ['11121', [[0, 1, 3]], []], ['11201', [], []], ['01112', [], []]], [['12011', [[0, 1]], []], ['11120', [[1, 3]], []], ['12011', [[2, 4]], []], ['00200', [[0, 2]], []], ['00122', [], []], ['01012', [], []], ['20101', [[3, 4]], []], ['02101', [[0, 1]], []], ['11200', [], []], ['12000', [], []]]]",True,False,0.000340858750236789,0.2479166666666667,0.7760416666666666,rng,new
1760,,x,11001001010100011101100101110001,5,0.5,9,0.00021791458129882812,1.890625,0.0006670951843261719,4.506111145019531e-05,0.012396574020385742,3.0791666666666666,"[[['00012', [], []], ['22101', [[3, 4]], []], ['21102', [[3, 4]], []], ['21102', [[1, 4]], []], ['21120', [[1, 3]], []], ['01220', [[1, 3]], []], ['02210', [[0, 1]], []], ['01220', [[0, 3]], []], ['20210', [[1, 3]], []]], [['12211', [[0, 1, 2]], []], ['11012', [], []], ['12021', [[0, 1]], []], ['20002', [[2, 4]], []], ['22001', [], []]]]",True,False,0.00010268851777778427,0.378125,0.6158333333333333,rng,new
1761,,x,10100001001001110111110001011001,5,0.5,15,0.00015497207641601562,1.5197916666666667,0.0030530452728271484,3.695487976074219e-05,0.019884109497070312,3.859375,"[[['01002', [[0, 2, 4]], []], ['12000', [[0, 1]], []], ['00201', [[1, 4]], []], ['02100', [[0, 2]], []], ['00102', [[1, 3, 4]], []], ['01200', [[1, 2]], []], ['00102', [[1, 2]], []], ['00102', [[2, 4]], []], ['02021', [], []], ['20110', [], []], ['11020', [], []], ['11101', [], []], ['10112', [[1, 4]], []], ['11210', [[1, 2]], []]], [['02010', [[0, 1]], []], ['00020', [], []], ['11211', [[0, 2]], []], ['10102', [[1, 4]], []], ['10102', [[2, 4]], []], ['01210', [], []], ['10012', [[2, 3]], []], ['12021', [], []], ['01112', [[1, 3, 4]], []]]]",True,False,0.0006875162200242434,0.30395833333333333,0.771875,rng,new
1762,,x,01010101011001101100011110000101,5,0.5,10,0.000171661376953125,1.484375,0.0007030010223388672,3.9577484130859375e-05,0.010793685913085938,3.390625,"[[['20010', [], []], ['22100', [], []], ['00220', [[1, 3]], []], ['12012', [], []], ['11120', [[2, 3]], []], ['11021', [[2, 4]], []], ['01211', [[0, 4]], []], ['11021', [[0, 3]], []], ['01211', [[0, 2]], []]], [['00221', [[0, 1, 3]], []], ['10002', [[1, 4]], []], ['10112', [], []], ['20121', [[1, 3]], []], ['01210', [], []], ['12121', [], []]]]",True,False,0.00010823485060725253,0.296875,0.678125,rng,new
