,network,name,func,k,bias,numPI,time_PI,ks,time_sym,time_ks,time_cov,ke,tss,correct,timeout,ks_norm,ke_norm,source,version
1757,Influenza A Virus Replication Cycle,vRNA_NS,01,1,0.5,1,2.9802322387695312e-05,,0.0007236003875732422,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
1758,Influenza A Virus Replication Cycle,PB2_cyto,01,1,0.5,1,3.0279159545898438e-05,,0.0007774829864501953,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
1759,Influenza A Virus Replication Cycle,NP_nuc,01,1,0.5,1,3.218650817871094e-05,,0.0007405281066894531,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
1760,Influenza A Virus Replication Cycle,pro_vRNP_PB1_M1_nuc,00000000000000000000000000010000,5,0.03125,5,0.00042366981506347656,,0.009722471237182617,,,1.125,"[[('02222', [[0, 1, 3, 4]], [[0, 1, 2]]), ('22122', [], [[0, 1, 3, 4]])], [('11011', [], [[0, 1, 3, 4]])]]",True,False,,0.225,cc,v0.1.2
1761,Influenza A Virus Replication Cycle,par_vRNP_NS_cyto,01,1,0.5,1,2.86102294921875e-05,,0.0007059574127197266,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
1762,Influenza A Virus Replication Cycle,NS2_cyto,01,1,0.5,1,3.409385681152344e-05,,0.0007429122924804688,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
1763,Influenza A Virus Replication Cycle,NS1_cyto,01,1,0.5,1,3.075599670410156e-05,,0.0007364749908447266,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
1764,Influenza A Virus Replication Cycle,M1_cyto,01,1,0.5,1,3.361701965332031e-05,,0.0007855892181396484,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
1765,Influenza A Virus Replication Cycle,PI3K,00101010,3,0.375,2,5.984306335449219e-05,,0.0014197826385498047,,,1.5625,"[[('002', [], [[0, 1]]), ('221', [], [[0, 1]])], [('210', [[0, 1]], [])]]",True,False,,0.5208333333333334,cc,v0.1.2
1766,Influenza A Virus Replication Cycle,mRNA_PB2_nuc,01,1,0.5,1,3.528594970703125e-05,,0.0008225440979003906,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
1767,Influenza A Virus Replication Cycle,mRNA_NP_nuc,01,1,0.5,1,2.956390380859375e-05,,0.0007250308990478516,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
1768,Influenza A Virus Replication Cycle,vRNA_M,01,1,0.5,1,3.528594970703125e-05,,0.0008594989776611328,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
1769,Influenza A Virus Replication Cycle,PA_cyto,01,1,0.5,1,3.0994415283203125e-05,,0.0007359981536865234,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
1770,Influenza A Virus Replication Cycle,mRNA_PB1_nuc,01,1,0.5,1,3.2901763916015625e-05,,0.000812530517578125,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
1771,Influenza A Virus Replication Cycle,temp_vRNP_HA_nuc,00000000111111110000000111111111,5,0.53125,4,0.0002796649932861328,,0.002732515335083008,,,1.609375,"[[('20202', [[0, 2, 3, 4]], [[0, 1, 3]])], [('21222', [], [[0, 2, 3, 4]]), ('12111', [], [[0, 2, 3, 4]])]]",True,False,,0.321875,cc,v0.1.2
1772,Influenza A Virus Replication Cycle,pro_vRNP_NS_M1_cyto,00000001,3,0.125,3,6.604194641113281e-05,,0.0016970634460449219,,,1.25,"[[('202', [[0, 1, 2]], [[0, 2]])], [('111', [], [[0, 1, 2]])]]",True,False,,0.4166666666666667,cc,v0.1.2
1773,Influenza A Virus Replication Cycle,cRNP_PB2,0000000000000001,4,0.0625,4,0.0001289844512939453,,0.0023310184478759766,,,1.1875,"[[('0222', [[0, 1, 2, 3]], [[0, 1, 2]])], [('1111', [], [[0, 1, 2, 3]])]]",True,False,,0.296875,cc,v0.1.2
1774,Influenza A Virus Replication Cycle,pro_vRNP_NA_M1_nuc,00000000000000000000000000000010,5,0.03125,5,0.00042366981506347656,,0.00937032699584961,,,1.125,"[[('02222', [[0, 1, 2, 3]], [[0, 1, 2, 3]]), ('22221', [], [[0, 1, 2, 3]])], [('11110', [], [[0, 1, 2, 3]])]]",True,False,,0.225,cc,v0.1.2
1775,Influenza A Virus Replication Cycle,temp_vRNP_NP_nuc,00001111000011110000111100011111,5,0.53125,4,0.0002582073211669922,,0.0028743743896484375,,,1.609375,"[[('22020', [[0, 1, 3, 4]], [[1, 2, 3]])], [('22122', [], [[0, 1, 3, 4]]), ('11211', [], [[0, 1, 3, 4]])]]",True,False,,0.321875,cc,v0.1.2
1776,Influenza A Virus Replication Cycle,mRNA_NS1_nuc,01,1,0.5,1,2.8371810913085938e-05,,0.0007150173187255859,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
1777,Influenza A Virus Replication Cycle,vRNA_HA,01,1,0.5,1,3.0040740966796875e-05,,0.0008144378662109375,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
1778,Influenza A Virus Replication Cycle,pro_vRNP_NA_M1_cyto,00000001,3,0.125,3,5.936622619628906e-05,,0.0015728473663330078,,,1.25,"[[('202', [[0, 1, 2]], [[0, 2]])], [('111', [], [[0, 1, 2]])]]",True,False,,0.4166666666666667,cc,v0.1.2
1779,Influenza A Virus Replication Cycle,Bisindolylmaleimide_I,01,1,0.5,1,2.9087066650390625e-05,,0.0008862018585205078,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
1780,Influenza A Virus Replication Cycle,Neuraminidase_inhibitor,01,1,0.5,1,3.0040740966796875e-05,,0.0007169246673583984,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
1781,Influenza A Virus Replication Cycle,HA_SialicAcid_Affinity,01,1,0.5,1,3.075599670410156e-05,,0.0007309913635253906,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
1782,Influenza A Virus Replication Cycle,PB1_Inhibitor,01,1,0.5,1,3.123283386230469e-05,,0.0008313655853271484,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
1783,Influenza A Virus Replication Cycle,M2_inhibitor,01,1,0.5,1,3.0040740966796875e-05,,0.0007960796356201172,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
1784,Influenza A Virus Replication Cycle,Methyl_Beta_Cyclodextrin,01,1,0.5,1,3.170967102050781e-05,,0.0008161067962646484,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
1785,Influenza A Virus Replication Cycle,U0126,01,1,0.5,1,2.8848648071289062e-05,,0.0008170604705810547,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
1786,Influenza A Virus Replication Cycle,Wortmannin,01,1,0.5,1,3.123283386230469e-05,,0.0007212162017822266,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
1787,Influenza A Virus Replication Cycle,PB1_PA_Interface_Inhibitor,01,1,0.5,1,3.0994415283203125e-05,,0.0007269382476806641,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
1788,Influenza A Virus Replication Cycle,RTK_Inhibitor,01,1,0.5,1,3.361701965332031e-05,,0.0007336139678955078,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
1789,Influenza A Virus Replication Cycle,Viral_Dose,01,1,0.5,1,3.0040740966796875e-05,,0.0007276535034179688,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
1790,Iron acquisition and oxidative stress response in aspergillus fumigatus,ROS,0111011101110111011101110111001111111111111101111111011111110011,6,0.796875,6,0.000942230224609375,,0.0322268009185791,,,2.0421875,"[[('212100', [[1, 2]], []), ('211102', [], [[0, 5], [1, 2, 3]]), ('022200', [], [[0, 4, 5], [1, 2, 3]])], [('202221', [[1, 2, 3]], [[0, 1, 2]]), ('202221', [[0, 5], [1, 3]], [[1, 2, 3]]), ('220221', [[0, 5], [2, 3]], [[1, 3]]), ('100222', [], [[1, 2], [3, 4, 5]]), ('222212', [], [[0, 1, 2, 3, 5]])]]",False,False,,0.3403645833333333,cc,v0.1.2
1791,Iron acquisition and oxidative stress response in aspergillus fumigatus,ThP,01,1,0.5,1,2.9087066650390625e-05,,0.0007808208465576172,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
1792,Iron acquisition and oxidative stress response in aspergillus fumigatus,Yap1,01,1,0.5,1,3.218650817871094e-05,,0.0007879734039306641,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
1793,Iron acquisition and oxidative stress response in aspergillus fumigatus,Cat1/2,0010,2,0.25,2,4.00543212890625e-05,,0.0008883476257324219,,,1.25,"[[('21', [], []), ('02', [], [])], [('10', [], [])]]",True,False,,0.625,cc,v0.1.2
1794,Iron acquisition and oxidative stress response in aspergillus fumigatus,hapX,10,1,0.5,1,3.2901763916015625e-05,,0.0008420944213867188,,,0.0,"[[('1', [], [])], [('0', [], [])]]",True,False,,0.0,cc,v0.1.2
1795,Iron acquisition and oxidative stress response in aspergillus fumigatus,SidA,0100,2,0.25,2,4.291534423828125e-05,,0.0009613037109375,,,1.25,"[[('12', [], []), ('20', [], [])], [('01', [], [])]]",True,False,,0.625,cc,v0.1.2
1796,Iron acquisition and oxidative stress response in aspergillus fumigatus,SreA,0001,2,0.25,2,4.4345855712890625e-05,,0.001588582992553711,,,1.25,"[[('02', [[0, 1]], [])], [('11', [], [[0, 1]])]]",True,False,,0.625,cc,v0.1.2
1797,Iron acquisition and oxidative stress response in aspergillus fumigatus,ICP,01001100,3,0.375,2,5.8650970458984375e-05,,0.0018506050109863281,,,1.5625,"[[('212', [], [[0, 2]]), ('020', [], [[0, 2]])], [('102', [[0, 2]], [])]]",True,False,,0.5208333333333334,cc,v0.1.2
1798,Iron acquisition and oxidative stress response in aspergillus fumigatus,VAC,0001,2,0.25,2,4.3392181396484375e-05,,0.0015666484832763672,,,1.25,"[[('02', [[0, 1]], [])], [('11', [], [[0, 1]])]]",True,False,,0.625,cc,v0.1.2
1799,Iron acquisition and oxidative stress response in aspergillus fumigatus,SOD2/3,01,1,0.5,1,2.9802322387695312e-05,,0.0008199214935302734,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
1800,Iron acquisition and oxidative stress response in aspergillus fumigatus,HapX,0010,2,0.25,2,4.6253204345703125e-05,,0.0012061595916748047,,,1.25,"[[('21', [], []), ('02', [], [])], [('10', [], [])]]",True,False,,0.625,cc,v0.1.2
1801,Iron acquisition and oxidative stress response in aspergillus fumigatus,MirB,0100,2,0.25,2,4.00543212890625e-05,,0.0011141300201416016,,,1.25,"[[('12', [], []), ('20', [], [])], [('01', [], [])]]",True,False,,0.625,cc,v0.1.2
1802,Iron acquisition and oxidative stress response in aspergillus fumigatus,sreA,10,1,0.5,1,3.552436828613281e-05,,0.0008940696716308594,,,0.0,"[[('1', [], [])], [('0', [], [])]]",True,False,,0.0,cc,v0.1.2
1803,Iron acquisition and oxidative stress response in aspergillus fumigatus,EstB,10,1,0.5,1,3.0517578125e-05,,0.0008122920989990234,,,0.0,"[[('1', [], [])], [('0', [], [])]]",True,False,,0.0,cc,v0.1.2
1804,Iron acquisition and oxidative stress response in aspergillus fumigatus,FCplusFe,0001,2,0.25,2,4.4345855712890625e-05,,0.0016853809356689453,,,1.25,"[[('02', [[0, 1]], [])], [('11', [], [[0, 1]])]]",True,False,,0.625,cc,v0.1.2
1805,Iron acquisition and oxidative stress response in aspergillus fumigatus,CccA,10,1,0.5,1,2.8848648071289062e-05,,0.0008344650268554688,,,0.0,"[[('1', [], [])], [('0', [], [])]]",True,False,,0.0,cc,v0.1.2
1806,Iron acquisition and oxidative stress response in aspergillus fumigatus,FCminusFe,01,1,0.5,1,3.361701965332031e-05,,0.0008273124694824219,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
1807,Iron acquisition and oxidative stress response in aspergillus fumigatus,TAFC,01,1,0.5,1,2.86102294921875e-05,,0.0007262229919433594,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
1808,Iron acquisition and oxidative stress response in aspergillus fumigatus,LIP,00010001000100010001000100011111,5,0.34375,6,0.00024008750915527344,,0.0029196739196777344,,,2.109375,"[[('22002', [[0, 1, 2], [3, 4]], [[0, 3, 4], [1, 2]])], [('22211', [], [[0, 1, 2], [3, 4]]), ('11122', [], [[0, 1, 2], [3, 4]])]]",True,False,,0.421875,cc,v0.1.2
1809,Iron acquisition and oxidative stress response in aspergillus fumigatus,RIA,10,1,0.5,1,2.8848648071289062e-05,,0.0007138252258300781,,,0.0,"[[('1', [], [])], [('0', [], [])]]",True,False,,0.0,cc,v0.1.2
1810,Iron acquisition and oxidative stress response in aspergillus fumigatus,Superoxide,01,1,0.5,1,3.0517578125e-05,,0.0008080005645751953,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
1811,Iron acquisition and oxidative stress response in aspergillus fumigatus,Iron,01,1,0.5,1,3.147125244140625e-05,,0.0007157325744628906,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
1812,Lac Operon,L,00010000,3,0.125,3,6.532669067382812e-05,,0.0019783973693847656,,,1.25,"[[('220', [[1, 2]], [[0, 1]]), ('122', [], [[1, 2]])], [('011', [], [[1, 2]])]]",True,False,,0.4166666666666667,cc,v0.1.2
1813,Lac Operon,P,01,1,0.5,1,2.9087066650390625e-05,,0.0007171630859375,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
1814,Lac Operon,B,01,1,0.5,1,2.9802322387695312e-05,,0.0008270740509033203,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
1815,Lac Operon,Rm,10001111,3,0.625,2,6.103515625e-05,,0.0014662742614746094,,,1.5625,"[[('012', [[1, 2]], [])], [('200', [], [[1, 2]]), ('122', [], [[1, 2]])]]",True,False,,0.5208333333333334,cc,v0.1.2
1816,Lac Operon,M,01000000,3,0.125,3,6.222724914550781e-05,,0.0020742416381835938,,,1.25,"[[('212', [[0, 1]], []), ('220', [], [[0, 1]])], [('001', [], [[0, 1]])]]",True,False,,0.4166666666666667,cc,v0.1.2
1817,Lac Operon,Am,0111,2,0.75,2,4.076957702636719e-05,,0.0012407302856445312,,,1.25,"[[('00', [], [[0, 1]])], [('21', [[0, 1]], [])]]",True,False,,0.625,cc,v0.1.2
1818,Lac Operon,A,0001,2,0.25,2,3.910064697265625e-05,,0.00136566162109375,,,1.25,"[[('02', [[0, 1]], [])], [('11', [], [[0, 1]])]]",True,False,,0.625,cc,v0.1.2
1819,Lac Operon,C,10,1,0.5,1,3.24249267578125e-05,,0.00070953369140625,,,0.0,"[[('1', [], [])], [('0', [], [])]]",True,False,,0.0,cc,v0.1.2
1820,Lac Operon,Lm,0001111100000000,4,0.3125,3,0.00022172927856445312,,0.0023391246795654297,,,1.6979166666666665,"[[('2020', [[2, 3]], []), ('1222', [], [[1, 2, 3]])], [('0122', [], [[2, 3]]), ('0211', [], [[2, 3]])]]",True,False,,0.42447916666666663,cc,v0.1.2
1821,Lac Operon,R,1000,2,0.25,2,3.743171691894531e-05,,0.0011873245239257812,,,1.25,"[[('21', [[0, 1]], [])], [('00', [], [[0, 1]])]]",True,False,,0.625,cc,v0.1.2
1822,Lac Operon,Ge,01,1,0.5,1,3.7670135498046875e-05,,0.0007529258728027344,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
1823,Lac Operon,Le,01,1,0.5,1,2.956390380859375e-05,,0.0007126331329345703,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
1824,Lac Operon,Lem,01,1,0.5,1,4.410743713378906e-05,,0.0010843276977539062,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
1825,Lymphoid and myeloid cell specification and transdifferentiation,Mef2c,00110010,3,0.375,2,8.96453857421875e-05,,0.0017125606536865234,,,1.5625,"[[('121', [], [[0, 2]]), ('202', [], [[0, 2]])], [('012', [[0, 2]], [])]]",True,False,,0.5208333333333334,cc,v0.1.2
1826,Lymphoid and myeloid cell specification and transdifferentiation,Flt3,00010000,3,0.125,3,6.365776062011719e-05,,0.001795053482055664,,,1.25,"[[('220', [[1, 2]], [[0, 1]]), ('122', [], [[1, 2]])], [('011', [], [[1, 2]])]]",True,False,,0.4166666666666667,cc,v0.1.2
1827,Lymphoid and myeloid cell specification and transdifferentiation,Foxo1_gene,00110010,3,0.375,2,5.745887756347656e-05,,0.0014705657958984375,,,1.5625,"[[('121', [], [[0, 2]]), ('202', [], [[0, 2]])], [('012', [[0, 2]], [])]]",True,False,,0.5208333333333334,cc,v0.1.2
1828,Lymphoid and myeloid cell specification and transdifferentiation,Mac1,01,1,0.5,1,3.0994415283203125e-05,,0.0007240772247314453,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
1829,Lymphoid and myeloid cell specification and transdifferentiation,CD19_gene,0010,2,0.25,2,4.2438507080078125e-05,,0.0009071826934814453,,,1.25,"[[('21', [], []), ('02', [], [])], [('10', [], [])]]",True,False,,0.625,cc,v0.1.2
1830,Lymphoid and myeloid cell specification and transdifferentiation,Cd19,01,1,0.5,1,3.24249267578125e-05,,0.0007195472717285156,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
1831,Lymphoid and myeloid cell specification and transdifferentiation,Spi1_2,0000000000000000000000000000000000000000000000001111111110101011000000000000000000000000000000000000000000000000111111111011101100000000000000000000000000000000000000000000000010101011101010110000000000000000000000000000000000000000000000001011101110111011,8,0.19140625,6,0.011144399642944336,,0.02276611328125,,,1.837565104166666,"[[('22221201', [[0, 4]], []), ('10222021', [[0, 4]], []), ('22202222', [[2, 3]], [[0, 1]])], [('22112112', [[1, 5]], [[0, 1]]), ('02110222', [], [[0, 4], [1, 5, 6, 7], [2, 3]]), ('22112220', [], [[0, 1, 4, 5, 6], [2, 3]])]]",True,False,,0.22969563802083326,cc,v0.1.2
1832,Lymphoid and myeloid cell specification and transdifferentiation,Pax5_gene,01010100,3,0.375,2,5.817413330078125e-05,,0.0013659000396728516,,,1.5625,"[[('112', [], [[0, 1]]), ('220', [], [[0, 1]])], [('021', [[0, 1]], [])]]",True,False,,0.5208333333333334,cc,v0.1.2
1833,Lymphoid and myeloid cell specification and transdifferentiation,Csf1r,0100,2,0.25,2,4.029273986816406e-05,,0.0009789466857910156,,,1.25,"[[('12', [], []), ('20', [], [])], [('01', [], [])]]",True,False,,0.625,cc,v0.1.2
1834,Lymphoid and myeloid cell specification and transdifferentiation,Egr1,0010111111111111,4,0.8125,3,0.00011801719665527344,,0.002092123031616211,,,1.520833333333333,"[[('0021', [], [[0, 1]]), ('0002', [], [[0, 1, 2]])], [('1222', [[0, 1]], [[0, 1]]), ('2210', [], [[0, 1]])]]",True,False,,0.38020833333333326,cc,v0.1.2
1835,Lymphoid and myeloid cell specification and transdifferentiation,Pax5_protein_active,0010,2,0.25,2,4.100799560546875e-05,,0.0010075569152832031,,,1.25,"[[('21', [], []), ('02', [], [])], [('10', [], [])]]",True,False,,0.625,cc,v0.1.2
1836,Lymphoid and myeloid cell specification and transdifferentiation,E2A_gene,0000001100010011,4,0.3125,3,0.00011610984802246094,,0.002310514450073242,,,1.6979166666666665,"[[('2020', [[0, 3]], []), ('2202', [], [[0, 1, 3]])], [('1211', [], [[0, 2, 3]]), ('2112', [], [[0, 3], [1, 2]])]]",True,False,,0.42447916666666663,cc,v0.1.2
1837,Lymphoid and myeloid cell specification and transdifferentiation,E2A,01,1,0.5,1,2.956390380859375e-05,,0.0007803440093994141,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
1838,Lymphoid and myeloid cell specification and transdifferentiation,Foxo1,01,1,0.5,1,3.075599670410156e-05,,0.0007145404815673828,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
1839,Lymphoid and myeloid cell specification and transdifferentiation,Ets1,01,1,0.5,1,3.147125244140625e-05,,0.0007879734039306641,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
1840,Lymphoid and myeloid cell specification and transdifferentiation,Cebpa,0111,2,0.75,2,4.315376281738281e-05,,0.0012559890747070312,,,1.25,"[[('00', [], [[0, 1]])], [('21', [[0, 1]], [])]]",True,False,,0.625,cc,v0.1.2
1841,Lymphoid and myeloid cell specification and transdifferentiation,IL7r_activated,0001,2,0.25,2,3.981590270996094e-05,,0.0013728141784667969,,,1.25,"[[('02', [[0, 1]], [])], [('11', [], [[0, 1]])]]",True,False,,0.625,cc,v0.1.2
1842,Lymphoid and myeloid cell specification and transdifferentiation,Pax5,01,1,0.5,1,2.9325485229492188e-05,,0.0007379055023193359,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
1843,Lymphoid and myeloid cell specification and transdifferentiation,Runx1,01,1,0.5,1,2.9802322387695312e-05,,0.0007839202880859375,,,0.0,"[[('0', [], [])], [('1', [], [])]]",True,False,,0.0,cc,v0.1.2
1844,Lymphoid and myeloid cell specification and transdifferentiation,Spi1,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011110101111101011111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111101010101010111111111111111110000000000000000001100110011001100000000000000000011001100110011000000000000000000110011001100111111010111110101111101011111010100000000000000000011001100110011000000000000000000110011001100110000000000000000001100110011001111110101010101011111010101010101,9,0.28515625,12,0.0279848575592041,,1.2662367820739746,,,2.7363723028273803,"[[('222002222', [[0, 4, 7], [2, 3]], [[0, 1, 2, 4]]), ('022022222', [[0, 2, 3, 7]], [[0, 1, 2, 3]]), ('222002222', [[0, 2, 3, 4]], [[0, 1, 2]]), ('222002222', [[2, 3, 4, 7]], [[0, 1, 3]]), ('122222100', [[0, 1, 5, 6], [4, 7]], [[0, 1], [2, 3, 4, 5]]), ('121122120', [], [[0, 2, 3, 6], [1, 4, 5, 7]]), ('111121220', [], [[0, 1, 2, 3, 5], [4, 6, 7]]), ('112221200', [], [[0, 1, 5], [2, 3, 4, 6], [7, 8]]), ('222202120', [], [[0, 1, 2, 3, 5, 7], [4, 8]])], [('021112222', [[0, 3], [2, 7]], [[0, 1, 2, 3]]), ('021112222', [[0, 2], [3, 7]], [[0, 1, 2, 3]]), ('122012212', [[2, 3]], [[0, 1]]), ('122210012', [[1, 5]], []), ('221120022', [[1, 5]], []), ('221122221', [], [[0, 1, 4, 5, 6, 7], [2, 3, 8]]), ('122212211', [], [[0, 4, 7, 8], [1, 2, 3, 5, 6]])]]",False,False,,0.30404136698082,cc,v0.1.2
1845,Lymphoid and myeloid cell specification and transdifferentiation,E2A_protein_active,0010,2,0.25,2,7.462501525878906e-05,,0.0009286403656005859,,,1.25,"[[('21', [], []), ('02', [], [])], [('10', [], [])]]",True,False,,0.625,cc,v0.1.2
1846,Lymphoid and myeloid cell specification and transdifferentiation,Cebpa_gene,00010000,3,0.125,3,9.179115295410156e-05,,0.001741647720336914,,,1.25,"[[('220', [[1, 2]], [[0, 1]]), ('122', [], [[1, 2]])], [('011', [], [[1, 2]])]]",True,False,,0.4166666666666667,cc,v0.1.2
