,network,name,func,k,bias,numPI,time_PI,ks,time_sym,time_ks,time_cov,ke,tss,correct,timeout,time_sym_std,ks_norm,ke_norm,source,version
1097,,x,00000000000010000101000000000000,5,0.09375,16,0.0003132820129394531,2.8151041666666665,0.0031178951263427734,8.893013000488281e-05,0.023502349853515625,2.21875,"[[['12220', [[0, 3]], []], ['02212', [[0, 4]], []], ['02212', [[3, 4]], []], ['20122', [[1, 2]], []], ['02221', [[0, 4]], []], ['00222', [[0, 4], [1, 2]], []], ['11222', [[0, 3, 4], [1, 2]], []]], [['10021', [], []], ['01100', [], []]]]",True,False,0.00012248503376133702,0.5630208333333333,0.44375,rng,new
1098,,x,00000000100000000001100000000000,5,0.09375,16,0.0002846717834472656,2.377306547619048,0.005091238021850586,9.965896606445312e-05,0.050673723220825195,2.427083333333333,"[[['20002', [[3, 4]], []], ['12002', [[3, 4]], []], ['00222', [], []], ['02122', [[2, 3, 4]], []], ['02212', [[0, 4]], []], ['22201', [[3, 4]], []], ['02221', [[0, 3]], []], ['21122', [[1, 2, 4]], []], ['21122', [[1, 2, 3]], []], ['21122', [[1, 3, 4]], []], ['21212', [[1, 2], [3, 4]], []], ['11222', [[0, 2, 3, 4]], []]], [['10011', [], []], ['10100', [], []], ['01000', [], []]]]",True,False,0.00029835047492938983,0.47546130952380955,0.4854166666666666,rng,new
1099,,x,01000000000000010000000000000001,5,0.09375,10,0.0003185272216796875,2.527008928571429,0.0016147613525390625,8.344650268554688e-05,0.03862953186035156,2.0125,"[[['10222', [[0, 2], [1, 3]], []], ['12202', [[0, 1, 2]], []], ['12022', [[0, 1, 3]], []], ['10222', [[0, 3], [1, 2]], []], ['20122', [[1, 2, 3]], []], ['12022', [[0, 1], [2, 3]], []], ['10222', [[1, 2, 3]], []], ['10222', [[0, 2, 3]], []], ['22220', [], []]], [['21111', [], []], ['00001', [], []]]]",True,False,0.0001374010553209344,0.5054017857142858,0.4025,rng,new
1100,,x,00100000000001000000100000000000,5,0.09375,16,0.0004260540008544922,2.377306547619048,0.004490518569946289,9.965896606445312e-05,0.04712533950805664,2.4270833333333335,"[[['00202', [[1, 4]], []], ['11222', [[0, 3], [1, 4]], []], ['12212', [[0, 3, 4]], []], ['11222', [[0, 1, 3]], []], ['11222', [[1, 3, 4]], []], ['12212', [[0, 1, 2, 4]], []], ['22002', [], []], ['21022', [[2, 4]], []], ['20221', [[1, 4]], []], ['12022', [[0, 1, 4]], []], ['20221', [[1, 2]], []], ['00122', [[1, 4]], []]], [['01101', [], []], ['00010', [], []], ['10100', [], []]]]",True,False,8.143864957166603e-05,0.47546130952380955,0.4854166666666667,rng,new
1101,,x,00000000000100000010000000001000,5,0.09375,16,0.0003008842468261719,1.852864583333333,0.0026432037353515624,5.459785461425781e-05,0.02119612693786621,2.4270833333333335,"[[['21020', [], []], ['11212', [], []], ['00222', [[1, 3, 4]], []], ['02202', [[0, 1, 2]], []], ['00222', [[0, 1, 3]], []], ['20122', [[2, 4]], []], ['02122', [[0, 1]], []], ['20221', [[1, 3]], []], ['11022', [], []], ['21210', [], []], ['12221', [[0, 2]], []], ['22112', [[3, 4]], []]], [['11100', [], []], ['01011', [], []], ['10010', [], []]]]",True,False,7.155697451191938e-05,0.3705729166666666,0.4854166666666667,rng,new
1102,,x,00000000000000100000100000000100,5,0.09375,10,0.00030875205993652344,1.1437499999999998,0.00048704147338867186,4.029273986816406e-05,0.0068323612213134766,2.1645833333333333,"[[['12212', [[0, 4]], []], ['00222', [[1, 3]], []], ['22022', [], []], ['20212', [[3, 4]], []], ['02221', [[0, 1]], []], ['11220', [], []], ['21200', [], []]], [['10100', [], []], ['11101', [], []], ['01110', [], []]]]",True,False,1.651151512743313e-05,0.22874999999999995,0.43291666666666667,rng,new
1103,,x,00000001000000000100000000000001,5,0.09375,10,0.0003132820129394531,1.5281250000000004,0.0006893157958984375,4.315376281738281e-05,0.013448715209960938,2.1645833333333333,"[[['22220', [], []], ['02022', [[2, 3]], []], ['01222', [[0, 2, 3]], []], ['21202', [[1, 2]], []], ['21022', [[1, 3]], []], ['22012', [[2, 3]], []], ['10122', [[2, 3]], []]], [['10001', [], []], ['11111', [], []], ['00111', [], []]]]",True,False,8.357275539976881e-05,0.3056250000000001,0.43291666666666667,rng,new
1104,,x,10000000000000000000011000000000,5,0.09375,10,0.00029349327087402344,1.8885416666666666,0.0007909297943115235,4.9114227294921875e-05,0.017462491989135742,2.1645833333333333,"[[['21222', [], []], ['22211', [], []], ['12022', [[0, 3, 4]], []], ['02212', [[0, 2], [3, 4]], []], ['02122', [[2, 3, 4]], []], ['02122', [[0, 2]], []], ['12200', [[0, 2]], []]], [['10101', [[3, 4]], []], ['00000', [], []]]]",True,False,2.7164906933468263e-05,0.3777083333333333,0.43291666666666667,rng,new
1105,,x,00001000001000000100000000000000,5,0.09375,16,0.00028586387634277344,3.1212797619047614,0.011808967590332032,0.00010371208190917969,0.06117701530456543,2.427083333333333,"[[['20212', [[1, 3]], []], ['02221', [[0, 4]], []], ['00022', [[0, 4], [1, 3]], []], ['11222', [[0, 1, 2]], []], ['11222', [[0, 2, 4], [1, 3]], []], ['11222', [[0, 4], [1, 2, 3]], []], ['22112', [[2, 3, 4]], []], ['12122', [[0, 1, 3, 4]], []], ['21122', [[1, 2, 4]], []], ['12122', [[0, 2, 3]], []]], [['00100', [], []], ['01010', [], []], ['10001', [], []]]]",True,False,0.0006015954849568171,0.6242559523809523,0.4854166666666666,rng,new
1106,,x,01100000000000000000000000010000,5,0.09375,10,0.0003006458282470703,1.8885416666666668,0.0008237838745117187,6.556510925292969e-05,0.017177820205688477,2.1645833333333333,"[[['22200', [], []], ['01222', [[0, 3, 4]], []], ['12202', [[0, 1], [3, 4]], []], ['10222', [[1, 3, 4]], []], ['01222', [[0, 1]], []], ['02211', [[0, 1]], []], ['22122', [], []]], [['11011', [], []], ['00001', [[3, 4]], []]]]",True,False,8.117715330852164e-05,0.37770833333333337,0.43291666666666667,rng,new
1107,,x,00010000100000000000000010000000,5,0.09375,10,0.0003104209899902344,1.6833333333333336,0.0006521224975585937,4.00543212890625e-05,0.008510589599609375,2.0124999999999997,"[[['22122', [], []], ['20202', [[3, 4]], []], ['22201', [[3, 4]], []], ['10222', [], []], ['12212', [[0, 1], [3, 4]], []]], [['21000', [], []], ['00011', [], []]]]",True,False,3.3892825799183084e-05,0.3366666666666667,0.40249999999999997,rng,new
1108,,x,00000001000000000000000000000110,5,0.09375,10,0.00033593177795410156,2.1680059523809523,0.0013170242309570312,6.127357482910156e-05,0.02633213996887207,2.1645833333333333,"[[['12211', [[0, 1]], []], ['22022', [], []], ['02202', [[0, 3, 4]], []], ['02202', [[0, 1, 4]], []], ['20202', [[1, 3, 4]], []], ['02202', [[0, 1], [3, 4]], []], ['02220', [[0, 1, 3]], []], ['01222', [[0, 1]], []]], [['11101', [[3, 4]], []], ['00111', [], []]]]",True,False,0.0002342978571091044,0.43360119047619045,0.43291666666666667,rng,new
1109,,x,00001000000000100000000100000000,5,0.09375,10,0.0003020763397216797,1.5281249999999997,0.000614786148071289,4.220008850097656e-05,0.013304471969604492,2.1645833333333333,"[[['00212', [[0, 4]], []], ['22022', [], []], ['12202', [[0, 1, 4]], []], ['12202', [[3, 4]], []], ['02221', [[0, 3]], []], ['02221', [[0, 4]], []], ['11222', [[0, 4]], []]], [['00100', [], []], ['01110', [], []], ['10111', [], []]]]",True,False,4.114516184113402e-05,0.3056249999999999,0.43291666666666667,rng,new
1110,,x,00100000000000001000000000000010,5,0.09375,10,0.0003044605255126953,1.888541666666667,0.0008267879486083985,4.6253204345703125e-05,0.017964601516723633,2.1645833333333333,"[[['02202', [], []], ['20122', [[1, 2]], []], ['02122', [[0, 1, 3]], []], ['01222', [[0, 2, 3]], []], ['01222', [[0, 3], [1, 2]], []], ['10212', [[1, 2]], []], ['22221', [], []]], [['11110', [], []], ['00010', [[0, 3]], []]]]",True,False,8.508562853791458e-05,0.3777083333333334,0.43291666666666667,rng,new
1111,,x,00000100001000000000000000000010,5,0.09375,16,0.0003046989440917969,2.3046875,0.0015075206756591797,4.9591064453125e-05,0.02146124839782715,2.3906249999999996,"[[['12221', [[0, 1, 3]], []], ['20022', [[1, 3], [2, 4]], []], ['10222', [[0, 3]], []], ['12022', [[0, 4]], []], ['12202', [[0, 1]], []], ['10222', [[1, 2, 3]], []], ['20212', [[1, 3]], []], ['01122', [[1, 3]], []], ['02120', [], []]], [['11110', [], []], ['00101', [], []], ['01010', [], []]]]",True,False,7.129823796293586e-05,0.4609375,0.4781249999999999,rng,new
1112,,x,00000100100000010000000000000000,5,0.09375,10,0.0003349781036376953,1.5281249999999997,0.0006687641143798828,4.267692565917969e-05,0.012822389602661133,2.164583333333333,"[[['20022', [[2, 4]], []], ['22012', [[3, 4]], []], ['22120', [[2, 3]], []], ['22021', [[2, 4]], []], ['20212', [[1, 2, 4]], []], ['21102', [[2, 4]], []], ['12222', [], []]], [['01111', [], []], ['01000', [], []], ['00101', [], []]]]",True,False,4.34346044057913e-05,0.3056249999999999,0.43291666666666656,rng,new
1113,,x,00000000101000000000100000000000,5,0.09375,10,0.0003075599670410156,1.6833333333333333,0.0006887912750244141,0.00012063980102539062,0.009078025817871094,2.0124999999999997,"[[['11222', [[0, 2], [1, 3]], []], ['00222', [[0, 2]], []], ['02122', [[0, 2]], []], ['20212', [], []], ['22221', [], []]], [['01020', [], []], ['10100', [], []]]]",True,False,1.0339782502229324e-05,0.33666666666666667,0.40249999999999997,rng,new
1114,,x,00010000000100000000000000100000,5,0.09375,6,0.0006504058837890625,0.38020833333333326,0.0006695747375488281,4.100799560546875e-05,0.0025370121002197266,1.7239583333333335,"[[['22122', [], []], ['22202', [], []], ['02220', [[0, 1]], []], ['10222', [], []], ['12221', [], []]], [['11010', [], []], ['02011', [], []]]]",True,False,7.018074326435087e-05,0.07604166666666665,0.3447916666666667,rng,new
1115,,x,00000000000100000001000000000100,5,0.09375,10,0.0004172325134277344,1.4453125,0.0008805274963378906,4.291534423828125e-05,0.012455224990844727,2.1645833333333333,"[[['11212', [], []], ['22220', [], []], ['02202', [[0, 1, 2]], []], ['00222', [[0, 1, 3]], []], ['02122', [[0, 1]], []], ['11022', [], []], ['22112', [], []]], [['01011', [[0, 1]], []], ['11101', [], []]]]",True,False,3.81527538687189e-05,0.2890625,0.43291666666666667,rng,new
1116,,x,00000001000001000000000000000001,5,0.09375,6,0.00034880638122558594,1.53125,0.0005047798156738281,3.838539123535156e-05,0.003850221633911133,1.8364583333333337,"[[['22022', [[2, 4]], []], ['20202', [], []], ['10222', [[1, 3]], []], ['01212', [], []]], [['11111', [], []], ['00111', [[1, 3]], []]]]",True,False,3.829670369181266e-05,0.30625,0.36729166666666674,rng,new
1117,,x,00100000000000000010000000100000,5,0.09375,4,0.0004153251647949219,1.0,0.0004115581512451172,3.4809112548828125e-05,0.002053499221801758,1.3984374999999996,"[[['01222', [], []], ['22202', [], []], ['22122', [[2, 4]], []]], [['20010', [], []], ['12010', [], []]]]",True,False,2.1681361386185037e-05,0.2,0.2796874999999999,rng,new
1118,,x,00001000000001000010000000000000,5,0.09375,14,0.0003764629364013672,2.5078125,0.003426647186279297,5.435943603515625e-05,0.02120208740234375,2.28125,"[[['21022', [[1, 4]], []], ['20221', [[1, 4]], []], ['21022', [[2, 4]], []], ['20221', [[1, 2]], []], ['02212', [[0, 3]], []], ['02022', [[0, 3]], []], ['11222', [[0, 3], [1, 2, 4]], []]], [['00100', [], []], ['01101', [], []], ['10010', [], []]]]",True,False,0.00012599014097116338,0.5015625,0.45625,rng,new
1119,,x,00000000000000000001010001000000,5,0.09375,6,0.0003612041473388672,2.25,0.0005095005035400391,3.123283386230469e-05,0.0070879459381103516,1.8364583333333333,"[[['20002', [], []], ['02222', [[0, 4]], []], ['21122', [[1, 2, 3]], []]], [['10011', [[1, 2, 3]], []]]]",True,False,3.669168205873611e-05,0.45,0.3672916666666667,rng,new
1120,,x,00000000000000000001000010010000,5,0.09375,6,0.0003533363342285156,0.7916666666666665,0.0005056381225585938,3.719329833984375e-05,0.0036928653717041016,1.7239583333333335,"[[['20202', [[3, 4]], []], ['02222', [], []], ['22201', [[3, 4]], []], ['22122', [], []]], [['11000', [], []], ['12011', [], []]]]",True,False,1.0480008596661494e-05,0.1583333333333333,0.3447916666666667,rng,new
1121,,x,01000000000000000000100000001000,5,0.09375,10,0.00037789344787597656,1.5661458333333333,0.000638580322265625,5.173683166503906e-05,0.013873815536499023,2.0124999999999997,"[[['22212', [], []], ['02220', [[0, 2]], []], ['12022', [[0, 1]], []], ['01222', [[1, 2]], []], ['02122', [[0, 2]], []], ['01222', [[0, 2]], []], ['12221', [[0, 1, 2]], []]], [['12100', [], []], ['00001', [], []]]]",True,False,2.4075602087183898e-05,0.31322916666666667,0.40249999999999997,rng,new
1122,,x,00000000000010000100000001000000,5,0.09375,10,0.0003330707550048828,1.6833333333333333,0.0007350444793701172,4.267692565917969e-05,0.008710384368896484,2.0125,"[[['12122', [[0, 4]], []], ['00222', [[0, 4], [1, 2]], []], ['20122', [], []], ['02221', [[0, 4]], []], ['22212', [], []]], [['01100', [], []], ['12001', [], []]]]",True,False,3.958236710173709e-05,0.33666666666666667,0.4025,rng,new
1123,,x,00000000000001100000100000000000,5,0.09375,10,0.00032019615173339844,1.4453125,0.0008461952209472656,6.008148193359375e-05,0.012160778045654297,2.1645833333333333,"[[['21200', [], []], ['02200', [], []], ['00222', [], []], ['22022', [], []], ['20212', [[3, 4]], []], ['11222', [[1, 3, 4]], []], ['12212', [[0, 3, 4]], []]], [['10100', [], []], ['01101', [[3, 4]], []]]]",True,False,0.00010966408738395337,0.2890625,0.43291666666666667,rng,new
1124,,x,00100000000000100000000000100000,5,0.09375,6,0.00033020973205566406,0.5052083333333333,0.0004625797271728516,3.314018249511719e-05,0.0022907257080078125,1.8364583333333337,"[[['12122', [], []], ['22221', [], []], ['22202', [], []], ['10222', [[0, 2]], []], ['01022', [], []]], [['01110', [[0, 2]], []], ['00010', [], []]]]",True,False,2.0173875101795856e-05,0.10104166666666665,0.36729166666666674,rng,new
1125,,x,00000000110000100000000000000000,5,0.09375,6,0.00039887428283691406,0.7916666666666666,0.000475311279296875,3.743171691894531e-05,0.0037653446197509766,1.723958333333334,"[[['12222', [], []], ['20222', [], []], ['22012', [[2, 3]], []], ['22121', [[2, 3]], []]], [['01002', [], []], ['01110', [], []]]]",True,False,1.9115520889000135e-05,0.15833333333333333,0.3447916666666668,rng,new
1126,,x,00000010000000000000100100000000,5,0.09375,6,0.0003807544708251953,0.5052083333333333,0.0004669666290283203,3.528594970703125e-05,0.0022821426391601562,1.8364583333333333,"[[['02202', [], []], ['22022', [], []], ['02221', [[0, 3]], []], ['12210', [], []], ['21222', [], []]], [['00110', [[0, 3]], []], ['10111', [], []]]]",True,False,3.833533512195724e-05,0.10104166666666665,0.3672916666666667,rng,new
1127,,x,00000000001000000000000001001000,5,0.09375,10,0.0003807544708251953,1.4453125,0.0007814407348632812,4.982948303222656e-05,0.01259613037109375,2.1645833333333333,"[[['12020', [], []], ['22000', [], []], ['20222', [], []], ['02202', [], []], ['02122', [[2, 4]], []], ['22112', [[2, 3, 4]], []], ['12212', [[0, 2, 4]], []]], [['11001', [[2, 4]], []], ['01010', [], []]]]",True,False,1.3389363246247775e-05,0.2890625,0.43291666666666667,rng,new
1128,,x,00000001000011000000000000000000,5,0.09375,6,0.000339508056640625,0.38020833333333326,0.00043892860412597656,3.457069396972656e-05,0.0020596981048583984,1.7239583333333326,"[[['21212', [], []], ['20202', [[3, 4]], []], ['22022', [], []], ['22210', [], []], ['12222', [], []]], [['00111', [], []], ['01102', [], []]]]",True,False,4.8158428409661704e-05,0.07604166666666665,0.3447916666666665,rng,new
1129,,x,00100001001000000000000000000000,5,0.09375,6,0.0003752708435058594,0.7916666666666666,0.0004555225372314453,3.647804260253906e-05,0.003765106201171875,1.7239583333333335,"[[['12222', [], []], ['22202', [], []], ['22021', [[2, 4]], []], ['21122', [[2, 4]], []]], [['02010', [], []], ['00111', [], []]]]",True,False,1.5887052028696644e-05,0.15833333333333333,0.3447916666666667,rng,new
1130,,x,00000001000000001000000000010000,5,0.09375,16,0.0003635883331298828,2.4895833333333335,0.002454233169555664,9.751319885253906e-05,0.030277490615844727,2.427083333333333,"[[['20012', [[3, 4]], []], ['02022', [[2, 3, 4]], []], ['01222', [[0, 3, 4]], []], ['22201', [[3, 4]], []], ['21202', [[1, 2], [3, 4]], []], ['21202', [[1, 2, 4]], []], ['21220', [[1, 2, 3]], []], ['10212', [[3, 4]], []], ['12122', [[0, 1]], []]], [['10000', [], []], ['11011', [], []], ['00111', [], []]]]",True,False,8.555678532605528e-05,0.4979166666666667,0.4854166666666666,rng,new
1131,,x,00010100000000000000001000000000,5,0.09375,10,0.0003726482391357422,1.4453124999999998,0.0007359981536865234,4.696846008300781e-05,0.011352300643920898,2.164583333333333,"[[['21222', [], []], ['22111', [], []], ['02220', [[0, 2, 3]], []], ['22002', [[2, 3, 4]], []], ['12022', [[2, 3]], []], ['02112', [], []], ['12221', [], []]], [['10110', [], []], ['00011', [[2, 3]], []]]]",True,False,2.6013641284029178e-05,0.28906249999999994,0.43291666666666656,rng,new
1132,,x,00001010000000000000010000000000,5,0.09375,6,0.0003561973571777344,0.7916666666666667,0.0004472255706787109,3.886222839355469e-05,0.003655672073364258,1.7239583333333335,"[[['21222', [], []], ['22022', [], []], ['02221', [[0, 4]], []], ['12212', [[0, 4]], []]], [['00120', [], []], ['10101', [], []]]]",True,False,2.1976141189673008e-05,0.15833333333333335,0.3447916666666667,rng,new
1133,,x,10000000100000000000000000001000,5,0.09375,6,0.00040721893310546875,1.8125,0.0005168914794921875,4.220008850097656e-05,0.008626937866210938,1.7239583333333335,"[[['02122', [[0, 1]], []], ['10222', [[0, 2]], []], ['10222', [[1, 2]], []], ['02122', [[0, 2]], []], ['22212', [[3, 4]], []]], [['02000', [], []], ['11100', [], []]]]",True,False,2.125699191344662e-05,0.3625,0.3447916666666667,rng,new
1134,,x,00000000000000000010010001000000,5,0.09375,10,0.000316619873046875,1.4453124999999998,0.0007462024688720704,4.267692565917969e-05,0.012108087539672852,2.1645833333333333,"[[['20002', [], []], ['20021', [], []], ['22200', [], []], ['02222', [], []], ['21220', [[1, 2]], []], ['21122', [[1, 2, 3]], []], ['21212', [[1, 2, 4]], []]], [['10010', [], []], ['10101', [[1, 2]], []]]]",True,False,3.744656578076252e-05,0.28906249999999994,0.43291666666666667,rng,new
1135,,x,00010000000000010000000000000010,5,0.09375,9,0.000324249267578125,1.5026041666666665,0.0005969524383544922,4.7206878662109375e-05,0.01183009147644043,2.05625,"[[['02220', [[0, 1, 2]], []], ['22202', [], []], ['10222', [[0, 2]], []], ['10222', [[1, 2]], []], ['20122', [[1, 2]], []], ['12022', [[0, 1]], []], ['12221', [], []]], [['01111', [[0, 4]], []], ['00011', [], []]]]",True,False,3.598759248552372e-05,0.3005208333333333,0.41125,rng,new
1136,,x,00000001000000000000000001000010,5,0.09375,16,0.0003495216369628906,3.1212797619047628,0.011228799819946289,0.00011730194091796875,0.06142282485961914,2.4270833333333335,"[[['01222', [[0, 1]], []], ['22012', [[2, 3]], []], ['12121', [[0, 1], [2, 3]], []], ['20202', [[1, 3, 4]], []], ['02022', [[0, 2, 4]], []], ['02022', [[0, 1, 4], [2, 3]], []], ['02202', [[0, 3, 4]], []], ['20022', [[1, 2, 4]], []], ['02022', [[0, 1], [2, 3, 4]], []], ['02220', [[0, 1, 2, 3]], []]], [['11001', [], []], ['00111', [], []], ['11110', [], []]]]",True,False,0.00035491662683426737,0.6242559523809526,0.4854166666666667,rng,new
1137,,x,00000001000000000100000100000000,5,0.09375,6,0.0003693103790283203,0.7916666666666667,0.0004118442535400391,3.409385681152344e-05,0.0034782886505126953,1.7239583333333335,"[[['22220', [], []], ['02022', [[2, 3]], []], ['22012', [[2, 3]], []], ['21222', [], []]], [['20111', [], []], ['10001', [], []]]]",True,False,2.8513346985847647e-05,0.15833333333333335,0.3447916666666667,rng,new
1138,,x,10000000000010000000000000000100,5,0.09375,9,0.0003058910369873047,2.033333333333333,0.001160001754760742,8.606910705566406e-05,0.026067495346069336,2.05625,"[[['02221', [[0, 4]], []], ['10222', [[0, 4], [1, 2]], []], ['02221', [[0, 1, 2]], []], ['10222', [[0, 2, 4]], []], ['10222', [[1, 2, 4]], []], ['20122', [[1, 2]], []], ['12022', [[0, 1, 4]], []], ['22212', [], []]], [['11101', [], []], ['01100', [], []], ['00000', [], []]]]",True,False,0.00010226768675078009,0.4066666666666666,0.41125,rng,new
1139,,x,00000010101001000000010000001000,5,0.1875,13,0.0002624988555908203,1.3229166666666665,0.0005414962768554687,3.933906555175781e-05,0.007486820220947266,2.9072916666666666,"[[['00202', [[0, 4]], []], ['20022', [], []], ['01120', [], []], ['00221', [[0, 4]], []], ['21112', [], []], ['11221', [], []], ['12022', [[0, 4]], []], ['02100', [], []], ['12212', [[0, 4]], []]], [['00110', [], []], ['01020', [], []], ['01101', [[0, 1, 4]], []]]]",True,False,6.871790931982106e-05,0.2645833333333333,0.5814583333333333,rng,new
1140,,x,00000100000010010000000001101000,5,0.1875,14,0.0002410411834716797,1.5244791666666666,0.0007056236267089844,4.124641418457031e-05,0.011448144912719727,2.9484375,"[[['21101', [], []], ['22000', [], []], ['20022', [[2, 4]], []], ['02022', [[0, 1]], []], ['01201', [], []], ['22011', [[2, 4]], []], ['02210', [], []], ['12112', [[2, 3, 4]], []], ['10222', [[0, 3]], []]], [['00101', [], []], ['21100', [], []], ['01111', [], []], ['11001', [[3, 4]], []]]]",True,False,0.00011250685520228327,0.3048958333333333,0.5896874999999999,rng,new
1141,,x,00000000101000010100000000010001,5,0.1875,11,0.0002410411834716797,1.9765625,0.001223278045654297,4.029273986816406e-05,0.01238703727722168,2.6041666666666665,"[[['00222', [[0, 4]], []], ['20122', [[2, 3]], []], ['20122', [[1, 3, 4]], []], ['12220', [[0, 2]], []], ['11202', [[0, 4]], []], ['02021', [[2, 3]], []]], [['11211', [[0, 2]], []], ['10001', [], []], ['01020', [], []]]]",True,False,0.0002113694073906354,0.3953125,0.5208333333333333,rng,new
1142,,x,00000000000100110000001100000100,5,0.1875,10,0.00030994415283203125,2.58203125,0.008760738372802734,6.4849853515625e-05,0.04619741439819336,2.521875,"[[['11212', [], []], ['20022', [[1, 3, 4]], []], ['20022', [[1, 4], [2, 3]], []], ['20022', [[1, 2, 3]], []], ['00222', [[0, 2], [1, 3]], []], ['00222', [[0, 2, 3]], []], ['00222', [[0, 1, 3]], []], ['22002', [[2, 3, 4]], []], ['02202', [[0, 1, 2, 4]], []], ['12022', [], []], ['11220', [], []]], [['11101', [], []], ['01112', [[0, 1]], []], ['01112', [[2, 4]], []]]]",True,False,0.0023498016532060837,0.51640625,0.504375,rng,new
1143,,x,01000000001000000101000001000001,5,0.1875,13,0.0002741813659667969,2.28125,0.0009443283081054688,5.435943603515625e-05,0.026001930236816406,2.73125,"[[['11012', [[0, 4]], []], ['20220', [[1, 3]], []], ['12220', [[0, 2]], []], ['02122', [[0, 1, 3, 4]], []], ['01221', [[1, 3]], []], ['00212', [[1, 3]], []]], [['11111', [], []], ['10021', [[1, 3]], []], ['01010', [], []], ['20001', [], []]]]",True,False,3.4761199898090195e-05,0.45625,0.54625,rng,new
1144,,x,01010000000000010110000000100000,5,0.1875,11,0.0002810955047607422,1.6119791666666667,0.0006191730499267578,4.8160552978515625e-05,0.008986949920654297,2.6041666666666665,"[[['01022', [], []], ['11221', [[1, 3]], []], ['02220', [[0, 3]], []], ['21202', [[1, 2]], []], ['20122', [[1, 3, 4]], []], ['21021', [], []], ['12122', [], []]], [['01111', [], []], ['00021', [[0, 3]], []], ['12010', [], []]]]",True,False,2.822900140504257e-05,0.3223958333333333,0.5208333333333333,rng,new
1145,,x,10100000000000000000100000011001,5,0.1875,15,0.00023674964904785156,2.6458333333333335,0.001392030715942383,5.555152893066406e-05,0.02555680274963379,2.734375,"[[['02221', [[0, 1, 3]], []], ['01222', [[1, 2, 4]], []], ['12210', [[0, 1, 2]], []], ['10212', [[0, 2], [1, 4]], []], ['12002', [[0, 1], [3, 4]], []], ['10022', [[1, 3, 4]], []]], [['00020', [], []], ['12100', [], []], ['11211', [], []]]]",True,False,6.836215294574978e-05,0.5291666666666667,0.546875,rng,new
1146,,x,00010000000100011000000000010001,5,0.1875,11,0.0002827644348144531,2.2489583333333334,0.0008694171905517578,5.435943603515625e-05,0.022516489028930664,2.395833333333333,"[[['20122', [[1, 3, 4]], []], ['21220', [[1, 2, 3]], []], ['22201', [[3, 4]], []], ['21202', [[1, 2, 4]], []], ['21202', [[1, 2], [3, 4]], []], ['10212', [[3, 4]], []], ['02202', [[3, 4]], []]], [['21211', [], []], ['10000', [], []], ['02011', [], []]]]",True,False,4.424334542404441e-05,0.4497916666666667,0.47916666666666663,rng,new
1147,,x,00000000000010000000001010111000,5,0.1875,10,0.00027441978454589844,2.0619791666666667,0.0007725238800048828,4.363059997558594e-05,0.015012741088867188,2.4765625,"[[['21112', [], []], ['00222', [[0, 2, 3]], []], ['00222', [[0, 1, 2]], []], ['02212', [[3, 4]], []], ['02221', [[0, 1, 3]], []], ['22121', [], []]], [['11200', [[0, 2]], []], ['11020', [[2, 3]], []], ['11012', [], []], ['10110', [], []]]]",True,False,5.3663864762736514e-05,0.41239583333333335,0.4953125,rng,new
1148,,x,10010100000000010000000110000000,5,0.1875,21,0.0002110004425048828,2.853125,0.0018684864044189453,4.38690185546875e-05,0.032219648361206055,3.2291666666666665,"[[['11122', [[2, 3, 4]], []], ['00112', [], []], ['22120', [[2, 3]], []], ['12102', [[0, 1], [2, 4]], []], ['12012', [[0, 1], [3, 4]], []], ['12021', [[0, 1], [2, 3]], []], ['12012', [[0, 1], [2, 3]], []], ['22001', [], []], ['01022', [[0, 1], [2, 3, 4]], []]], [['01111', [[0, 1]], []], ['00000', [], []], ['00011', [[2, 3]], []], ['11000', [], []]]]",True,False,9.891159041828223e-05,0.5706249999999999,0.6458333333333333,rng,new
1149,,x,11100000000010000000000000001100,5,0.1875,10,0.0002453327178955078,2.260416666666667,0.0007222175598144531,4.076957702636719e-05,0.025260448455810547,2.465625,"[[['10222', [[0, 2]], []], ['12022', [[0, 1]], []], ['10222', [[1, 2]], []], ['20122', [[1, 2]], []], ['01221', [[1, 2]], []], ['12212', [[0, 1, 2, 4]], []]], [['21100', [], []], ['00002', [[3, 4]], []], ['11102', [], []]]]",True,False,4.8403410872392306e-05,0.4520833333333334,0.49312500000000004,rng,new
1150,,x,00000100000010000100110000001000,5,0.1875,6,0.0003833770751953125,0.8229166666666666,0.0006304740905761719,3.552436828613281e-05,0.004036903381347656,2.1302083333333335,"[[['00220', [], []], ['21221', [], []], ['02022', [[0, 4]], []], ['21022', [], []], ['22212', [], []]], [['20101', [[1, 4]], []], ['12100', [[0, 1]], []], ['10102', [[1, 4]], []], ['10102', [[0, 2, 4]], []]]]",True,False,2.0183565575601878e-05,0.16458333333333333,0.4260416666666667,rng,new
1151,,x,00100000001011001000001000000000,5,0.1875,14,0.00025844573974609375,1.6744791666666667,0.0007098197937011718,6.29425048828125e-05,0.013531684875488281,2.869270833333333,"[[['00202', [[1, 2]], []], ['21112', [], []], ['12221', [[0, 3]], []], ['11222', [[1, 4]], []], ['02112', [[0, 2, 3]], []], ['20221', [[1, 2]], []], ['20102', [[1, 2]], []], ['00122', [[0, 3]], []]], [['02010', [], []], ['10000', [], []], ['01102', [], []], ['10110', [], []]]]",True,False,9.216935408036742e-05,0.33489583333333334,0.5738541666666667,rng,new
