,network,name,func,k,bias,numPI,time_PI,ks,time_sym,time_ks,time_cov,ke,tss,correct,timeout,ks_norm,ke_norm,source,version
3124,T-LGL Survival Network 2008,BclxL,0000000010000000000000000000000010000000100000000000000000000000,6,0.046875,5,0.0006365776062011719,3.375,0.0004019737243652344,2.574920654296875e-05,0.01467442512512207,1.2843750000000007,"[[['212222', [[1, 3, 4, 5]], [[0, 2, 3, 4, 5]]], ['020222', [], [[0, 2], [1, 3, 4, 5]]]], [['102000', [[0, 2]], [[1, 3, 4, 5]]]]]",True,False,0.5625,0.21406250000000013,cc,
3125,T-LGL Survival Network 2008,IFN,01,1,0.5,1,1.5974044799804688e-05,0.0,0.0001266002655029297,5.4836273193359375e-06,1.5020370483398438e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,
3126,T-LGL Survival Network 2008,Stimuli2,01,1,0.5,1,1.33514404296875e-05,0.0,0.00011754035949707031,5.245208740234375e-06,1.3828277587890625e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,
3127,T-LGL Survival Network 2008,IL15,01,1,0.5,1,1.3828277587890625e-05,0.0,0.00011157989501953125,4.76837158203125e-06,1.430511474609375e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,
3128,T-LGL Survival Network 2008,CD45,01,1,0.5,1,1.3589859008789062e-05,0.0,0.00011754035949707031,4.5299530029296875e-06,1.3828277587890625e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,
3129,T-LGL Survival Network 2008,TAX,01,1,0.5,1,1.2874603271484375e-05,0.0,0.00011110305786132812,4.76837158203125e-06,1.430511474609375e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,
3130,T-LGL Survival Network 2008,PDGF,01,1,0.5,1,1.239776611328125e-05,0.0,0.00011348724365234375,5.0067901611328125e-06,1.33514404296875e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,
3131,T-LGL Survival Network 2008,Stimuli,01,1,0.5,1,1.33514404296875e-05,0.0,0.00011324882507324219,4.76837158203125e-06,1.33514404296875e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,
3132,T-LGL Survival Network 2011 Reduced Network,Ceramide,00100000,3,0.125,3,3.600120544433594e-05,1.125,0.0001933574676513672,7.152557373046875e-06,0.00022482872009277344,1.25,"[[['122', [[0, 2]], [[1, 2]]], ['202', [], [[0, 2]]]], [['010', [], [[0, 2]]]]]",True,False,0.375,0.4166666666666667,cc,
3133,T-LGL Survival Network 2011 Reduced Network,GPCR,0010,2,0.25,2,1.9311904907226562e-05,0.0,0.00013899803161621094,5.9604644775390625e-06,2.2649765014648438e-05,1.25,"[[['21', [], []], ['02', [], []]], [['10', [], []]]]",True,False,0.0,0.625,cc,
3134,T-LGL Survival Network 2011 Reduced Network,sFas,0010,2,0.25,2,2.193450927734375e-05,0.0,0.00014257431030273438,5.7220458984375e-06,1.8835067749023438e-05,1.25,"[[['21', [], []], ['02', [], []]], [['10', [], []]]]",True,False,0.0,0.625,cc,
3135,T-LGL Survival Network 2011 Reduced Network,P2,00101010,3,0.375,2,3.910064697265625e-05,0.75,0.00019979476928710938,7.3909759521484375e-06,0.00015020370483398438,1.5625,"[[['221', [], [[0, 1]]], ['002', [], [[0, 1]]]], [['120', [[0, 1]], []]]]",True,False,0.25,0.5208333333333334,cc,
3136,T-LGL Survival Network 2011 Reduced Network,SMAD,0010,2,0.25,2,2.0503997802734375e-05,0.0,0.0001437664031982422,6.9141387939453125e-06,1.811981201171875e-05,1.25,"[[['21', [], []], ['02', [], []]], [['10', [], []]]]",True,False,0.0,0.625,cc,
3137,T-LGL Survival Network 2011 Reduced Network,BID,1000,2,0.25,2,2.0503997802734375e-05,1.5,0.0001819133758544922,5.4836273193359375e-06,0.0001201629638671875,1.25,"[[['12', [[0, 1]], []]], [['00', [], [[0, 1]]]]]",True,False,0.75,0.625,cc,
3138,T-LGL Survival Network 2011 Reduced Network,CTLA4,0010,2,0.25,2,2.09808349609375e-05,0.0,0.00012993812561035156,6.67572021484375e-06,2.193450927734375e-05,1.25,"[[['21', [], []], ['02', [], []]], [['10', [], []]]]",True,False,0.0,0.625,cc,
3139,T-LGL Survival Network 2011 Reduced Network,IFNG,10000000,3,0.125,3,4.2438507080078125e-05,2.625,0.00020885467529296875,7.152557373046875e-06,0.0004687309265136719,1.25,"[[['122', [[0, 1, 2]], [[1, 2]]]], [['000', [], [[0, 1, 2]]]]]",True,False,0.875,0.4166666666666667,cc,
3140,T-LGL Survival Network 2011 Reduced Network,S1P,1000,2,0.25,2,1.811981201171875e-05,1.5,0.00015783309936523438,6.67572021484375e-06,0.0001304149627685547,1.25,"[[['12', [[0, 1]], []]], [['00', [], [[0, 1]]]]]",True,False,0.75,0.625,cc,
3141,T-LGL Survival Network 2011 Reduced Network,MCL1,1000,2,0.25,2,2.6464462280273438e-05,1.5,0.00015020370483398438,6.9141387939453125e-06,0.0001289844512939453,1.25,"[[['12', [[0, 1]], []]], [['00', [], [[0, 1]]]]]",True,False,0.75,0.625,cc,
3142,T-LGL Survival Network 2011 Reduced Network,Fas,1000,2,0.25,2,2.6464462280273438e-05,1.5,0.00015020370483398438,7.867813110351562e-06,0.00013017654418945312,1.25,"[[['12', [[0, 1]], []]], [['00', [], [[0, 1]]]]]",True,False,0.75,0.625,cc,
3143,T-LGL Survival Network 2011 Reduced Network,TCR,1000,2,0.25,2,2.5033950805664062e-05,1.5,0.00017976760864257812,1.049041748046875e-05,0.00012993812561035156,1.25,"[[['12', [[0, 1]], []]], [['00', [], [[0, 1]]]]]",True,False,0.75,0.625,cc,
3144,T-LGL Survival Network 2011 Reduced Network,Caspase,0010001010100010,4,0.3125,3,6.318092346191406e-05,0.0,0.00015807151794433594,1.1920928955078125e-05,5.173683166503906e-05,1.6979166666666665,"[[['2102', [], [[0, 3]]], ['2221', [], [[0, 1, 2]]], ['0202', [], [[0, 2], [1, 3]]]], [['1020', [], [[1, 3]]], ['2210', [], [[0, 1]]]]]",True,False,0.0,0.42447916666666663,cc,
3145,T-LGL Survival Network 2011 Reduced Network,IAP,1000,2,0.25,2,2.1219253540039062e-05,1.5,0.00016236305236816406,5.4836273193359375e-06,0.00011086463928222656,1.25,"[[['12', [[0, 1]], []]], [['00', [], [[0, 1]]]]]",True,False,0.75,0.625,cc,
3146,T-LGL Survival Network 2011 Reduced Network,FLIP,1000,2,0.25,2,2.0503997802734375e-05,1.5,0.0001862049102783203,1.0013580322265625e-05,0.00010585784912109375,1.25,"[[['12', [[0, 1]], []]], [['00', [], [[0, 1]]]]]",True,False,0.75,0.625,cc,
3147,T-LGL Survival Network 2011 Reduced Network,DISC,0000100010101010,4,0.3125,3,6.151199340820312e-05,0.0,0.00012946128845214844,1.7404556274414062e-05,7.43865966796875e-05,1.6979166666666665,"[[['0212', [], [[1, 3]]], ['2221', [], [[0, 1, 2]]], ['0022', [], [[0, 1], [2, 3]]]], [['2100', [], [[2, 3]]], ['1220', [], [[1, 2]]]]]",True,False,0.0,0.42447916666666663,cc,
3148,T-LGL Survival Network 2011 Reduced Network,CREB,0010,2,0.25,2,1.9311904907226562e-05,0.0,0.00011110305786132812,8.58306884765625e-06,2.7894973754882812e-05,1.25,"[[['21', [], []], ['02', [], []]], [['10', [], []]]]",True,False,0.0,0.625,cc,
3149,T-LGL Survival Network 2011 Reduced Network,Apoptosis,0111,2,0.75,2,1.8358230590820312e-05,1.5,0.0001556873321533203,1.1682510375976562e-05,0.0002357959747314453,1.25,"[[['00', [], [[0, 1]]]], [['12', [[0, 1]], []]]]",True,False,0.75,0.625,cc,
3150,T-LGL Survival Network 2011,IL2RBT,00000100,3,0.125,3,3.504753112792969e-05,1.125,0.000171661376953125,9.059906005859375e-06,0.0002918243408203125,1.25,"[[['212', [], [[0, 2]]], ['022', [[0, 2]], [[1, 2]]]], [['101', [], [[0, 2]]]]]",True,False,0.375,0.4166666666666667,cc,
3151,T-LGL Survival Network 2011,Fas,0000000000100000,4,0.0625,4,7.462501525878906e-05,1.875,0.00022459030151367188,1.7881393432617188e-05,0.0008454322814941406,1.1875,"[[['0222', [[0, 2]], [[1, 2, 3]]], ['2122', [[1, 3]], [[0, 2, 3]]]], [['1010', [], [[1, 3], [0, 2]]]]]",True,False,0.46875,0.296875,cc,
3152,T-LGL Survival Network 2011,TPL2,0101000001110000,4,0.3125,3,6.270408630371094e-05,0.5625,0.0002071857452392578,1.1205673217773438e-05,0.0003676414489746094,1.6979166666666665,"[[['2122', [], [[0, 2, 3]]], ['0220', [[0, 2]], [[0, 3], [1, 2]]]], [['1012', [], [[0, 2]]], ['2021', [], [[0, 2]]]]]",True,False,0.140625,0.42447916666666663,cc,
3153,T-LGL Survival Network 2011,FYN,01001100,3,0.375,2,2.9087066650390625e-05,0.75,0.00016450881958007812,8.344650268554688e-06,0.00016069412231445312,1.5625,"[[['212', [], [[0, 2]]], ['020', [], [[0, 2]]]], [['102', [[0, 2]], []]]]",True,False,0.25,0.5208333333333334,cc,
3154,T-LGL Survival Network 2011,MEK,0010,2,0.25,2,2.384185791015625e-05,0.0,0.00013709068298339844,7.867813110351562e-06,2.09808349609375e-05,1.25,"[[['21', [], []], ['02', [], []]], [['10', [], []]]]",True,False,0.0,0.625,cc,
3155,T-LGL Survival Network 2011,GAP,0000100000001000000000000000000000001000100010000000000000000000,6,0.078125,5,0.0006611347198486328,2.5546875,0.0002570152282714844,2.3603439331054688e-05,0.004592180252075195,1.4515624999999996,"[[['212222', [[1, 4, 5]], [[0, 2, 3, 4, 5]]], ['022022', [[0, 2]], [[0, 3], [1, 2, 4, 5]]]], [['202100', [], [[1, 4, 5], [0, 2]]], ['101200', [], [[1, 4, 5], [0, 2]]]]]",True,False,0.42578125,0.24192708333333326,cc,
3156,T-LGL Survival Network 2011,RANTES,0010,2,0.25,2,1.9311904907226562e-05,0.0,0.00013113021850585938,6.9141387939453125e-06,2.1696090698242188e-05,1.25,"[[['21', [], []], ['02', [], []]], [['10', [], []]]]",True,False,0.0,0.625,cc,
3157,T-LGL Survival Network 2011,IL2,00100000101000001010000010100000,5,0.21875,3,0.0001766681671142578,2.0625,0.00022792816162109375,1.3113021850585938e-05,0.0010089874267578125,1.583333333333333,"[[['22122', [[2, 4]], [[0, 1, 3, 4]]], ['00202', [], [[0, 1, 3], [2, 4]]]], [['12020', [[0, 1, 3]], [[2, 4], [1, 3]]]]]",True,False,0.4125,0.3166666666666666,cc,
3158,T-LGL Survival Network 2011,JAK,00100000000000001010000000000000101000000000000010100000000000001010000000000000101000000000000010100000000000001010000000000000,7,0.1171875,4,0.00189971923828125,3.01171875,0.0005567073822021484,3.552436828613281e-05,0.009510993957519531,1.439453125,"[[['2221222', [[3, 4, 6]], [[0, 1, 2, 4, 5, 6]]], ['0002202', [], [[0, 1, 2, 5], [3, 4, 6]]]], [['1220020', [[0, 1, 2, 5]], [[3, 4, 6], [1, 2, 5]]]]]",True,False,0.4302455357142857,0.20563616071428573,cc,
3159,T-LGL Survival Network 2011,MCL1,0000000000000000000000000000000000000000000000000001000000000000,6,0.015625,6,0.0007977485656738281,3.140625,0.00039315223693847656,2.8133392333984375e-05,0.01549220085144043,1.078125,"[[['221222', [[2, 3]], [[0, 1, 3, 4, 5]]], ['022222', [[0, 1, 4, 5]], [[1, 2, 3, 4, 5]]]], [['110011', [], [[2, 3], [0, 1, 4, 5]]]]]",True,False,0.5234375,0.1796875,cc,
3160,T-LGL Survival Network 2011,Caspase,0010001000100010001000101010001000100010101000100010001010100010,6,0.296875,4,0.0005123615264892578,0.140625,0.00028133392333984375,2.8371810913085938e-05,0.0006899833679199219,1.822916666666666,"[[['222221', [], [[0, 1, 2, 3, 4]]], ['220202', [], [[2, 4], [0, 1, 3, 5]]], ['222102', [], [[0, 1, 2, 5]]], ['002202', [], [[0, 1, 4], [2, 3, 5]]]], [['222210', [], [[0, 1, 2, 3]]], ['121020', [[0, 1]], [[3, 5], [0, 2], [1, 4]]]]]",True,False,0.0234375,0.30381944444444436,cc,
3161,T-LGL Survival Network 2011,GZMB,0100010001001100,4,0.3125,3,6.461143493652344e-05,0.5625,0.00018215179443359375,1.0967254638671875e-05,0.0003437995910644531,1.6979166666666665,"[[['2212', [], [[0, 1, 3]]], ['0220', [[0, 1]], [[0, 3], [1, 2]]]], [['1102', [], [[0, 1]]], ['2201', [], [[0, 1]]]]]",True,False,0.140625,0.42447916666666663,cc,
3162,T-LGL Survival Network 2011,Ceramide,00001000,3,0.125,3,3.528594970703125e-05,1.125,0.00018334388732910156,9.059906005859375e-06,0.00023555755615234375,1.25,"[[['212', [[1, 2]], [[0, 2]]], ['022', [], [[1, 2]]]], [['100', [], [[1, 2]]]]]",True,False,0.375,0.4166666666666667,cc,
3163,T-LGL Survival Network 2011,ZAP70,00100000,3,0.125,3,3.24249267578125e-05,1.125,0.000194549560546875,7.3909759521484375e-06,0.0002300739288330078,1.25,"[[['122', [[0, 2]], [[1, 2]]], ['202', [], [[0, 2]]]], [['010', [], [[0, 2]]]]]",True,False,0.375,0.4166666666666667,cc,
3164,T-LGL Survival Network 2011,FasL,01001100110011001100110011001100,5,0.46875,4,0.00015783309936523438,1.875,0.0003554821014404297,2.384185791015625e-05,0.005281925201416016,1.609375,"[[['22212', [], [[0, 1, 2, 4]]], ['00020', [], [[0, 1, 2, 4]]]], [['12202', [[0, 1, 2, 4]], [[1, 2, 4]]]]]",True,False,0.375,0.321875,cc,
3165,T-LGL Survival Network 2011,TRADD,0010000000000000,4,0.0625,4,0.0001251697540283203,1.96875,0.000431060791015625,1.33514404296875e-05,0.0011289119720458984,1.1875,"[[['2202', [], [[0, 1, 3]]], ['1222', [[0, 1, 3]], [[1, 2, 3]]]], [['0010', [], [[0, 1, 3]]]]]",True,False,0.4921875,0.296875,cc,
3166,T-LGL Survival Network 2011,IL2RAT,0000000000101010,4,0.1875,3,7.963180541992188e-05,0.375,0.00026988983154296875,1.6689300537109375e-05,0.0001895427703857422,1.5208333333333335,"[[['0222', [], [[1, 2, 3]]], ['2221', [], [[0, 1, 2]]], ['2002', [], [[1, 2], [0, 3]]]], [['1120', [[1, 2]], [[0, 1]]]]]",True,False,0.09375,0.38020833333333337,cc,
3167,T-LGL Survival Network 2011,ERK,00000100,3,0.125,3,3.814697265625e-05,1.125,0.00018405914306640625,9.5367431640625e-06,0.0002593994140625,1.25,"[[['212', [], [[0, 2]]], ['022', [[0, 2]], [[1, 2]]]], [['101', [], [[0, 2]]]]]",True,False,0.375,0.4166666666666667,cc,
3168,T-LGL Survival Network 2011,BID,00001000100010000000000000000000,5,0.09375,4,0.0002276897430419922,2.484375,0.0002856254577636719,1.621246337890625e-05,0.0019011497497558594,1.3984375,"[[['12222', [[0, 3, 4]], [[1, 2, 3, 4]]], ['20022', [], [[1, 2], [0, 3, 4]]]], [['01200', [[1, 2]], [[0, 3, 4]]]]]",True,False,0.496875,0.2796875,cc,
3169,T-LGL Survival Network 2011,STAT3,0010,2,0.25,2,2.5987625122070312e-05,0.0,0.00018548965454101562,6.4373016357421875e-06,2.2411346435546875e-05,1.25,"[[['21', [], []], ['02', [], []]], [['10', [], []]]]",True,False,0.0,0.625,cc,
3170,T-LGL Survival Network 2011,NFKB,0101000001010000010100000111000011110000111100001111000011110000,6,0.390625,4,0.0005447864532470703,1.1953125,0.0003108978271484375,2.2649765014648438e-05,0.002747058868408203,1.815104166666666,"[[['222122', [], [[0, 1, 2, 4, 5]]], ['002220', [[1, 2, 4]], [[0, 1, 5], [2, 3, 4]]]], [['211012', [], [[1, 2, 4], [0, 5]]], ['122022', [[0, 5]], [[1, 2, 4, 5]]]]]",True,False,0.19921875,0.302517361111111,cc,
3171,T-LGL Survival Network 2011,A20,0010,2,0.25,2,3.2901763916015625e-05,0.0,0.0001499652862548828,7.867813110351562e-06,2.8371810913085938e-05,1.25,"[[['21', [], []], ['02', [], []]], [['10', [], []]]]",True,False,0.0,0.625,cc,
3172,T-LGL Survival Network 2011,IAP,00100000,3,0.125,3,3.910064697265625e-05,1.125,0.00029659271240234375,1.0728836059570312e-05,0.0003154277801513672,1.25,"[[['122', [[0, 2]], [[1, 2]]], ['202', [], [[0, 2]]]], [['010', [], [[0, 2]]]]]",True,False,0.375,0.4166666666666667,cc,
3173,T-LGL Survival Network 2011,CREB,00000010,3,0.125,3,3.886222839355469e-05,1.125,0.00018477439880371094,1.1444091796875e-05,0.0003409385681152344,1.25,"[[['221', [], [[0, 1]]], ['022', [[0, 1]], [[1, 2]]]], [['110', [], [[0, 1]]]]]",True,False,0.375,0.4166666666666667,cc,
3174,T-LGL Survival Network 2011,sFas,00000010,3,0.125,3,5.1021575927734375e-05,1.125,0.00022935867309570312,9.059906005859375e-06,0.0002532005310058594,1.25,"[[['221', [], [[0, 1]]], ['022', [[0, 1]], [[1, 2]]]], [['110', [], [[0, 1]]]]]",True,False,0.375,0.4166666666666667,cc,
3175,T-LGL Survival Network 2011,LCK,01110000111100000101000001010000,5,0.34375,3,0.00017118453979492188,0.28125,0.00022530555725097656,1.4543533325195312e-05,0.00045609474182128906,1.8020833333333335,"[[['22122', [], [[0, 1, 3, 4]]], ['12220', [], [[1, 2, 3]]], ['20200', [], [[1, 3, 4], [0, 2]]]], [['01022', [[1, 3]], [[0, 2], [3, 4]]], ['22021', [], [[0, 1, 3]]]]]",True,False,0.05625,0.3604166666666667,cc,
3176,T-LGL Survival Network 2011,PDGFR,01001100,3,0.375,2,3.600120544433594e-05,0.75,0.00020074844360351562,1.3113021850585938e-05,0.00014328956604003906,1.5625,"[[['212', [], [[0, 2]]], ['020', [], [[0, 2]]]], [['102', [[0, 2]], []]]]",True,False,0.25,0.5208333333333334,cc,
3177,T-LGL Survival Network 2011,TNF,0010,2,0.25,2,3.0994415283203125e-05,0.0,0.00014090538024902344,8.58306884765625e-06,2.3603439331054688e-05,1.25,"[[['21', [], []], ['02', [], []]], [['10', [], []]]]",True,False,0.0,0.625,cc,
3178,T-LGL Survival Network 2011,IFNGT,0111000011110000,4,0.4375,3,6.270408630371094e-05,1.3125,0.00025177001953125,1.2636184692382812e-05,0.0005686283111572266,1.625,"[[['0200', [], [[0, 2, 3]]], ['2122', [], [[0, 2, 3]]]], [['1022', [[0, 2, 3]], [[2, 3]]]]]",True,False,0.328125,0.40625,cc,
3179,T-LGL Survival Network 2011,PLCG1,00101010,3,0.375,2,3.695487976074219e-05,0.75,0.00020503997802734375,1.049041748046875e-05,0.00018334388732910156,1.5625,"[[['221', [], [[0, 1]]], ['002', [], [[0, 1]]]], [['120', [[0, 1]], []]]]",True,False,0.25,0.5208333333333334,cc,
3180,T-LGL Survival Network 2011,TCR,01000000,3,0.125,3,3.4809112548828125e-05,1.125,0.00022125244140625,7.867813110351562e-06,0.0002658367156982422,1.25,"[[['122', [[0, 1]], [[1, 2]]], ['220', [], [[0, 1]]]], [['001', [], [[0, 1]]]]]",True,False,0.375,0.4166666666666667,cc,
3181,T-LGL Survival Network 2011,SMAD,0010,2,0.25,2,2.09808349609375e-05,0.0,0.0001354217529296875,5.9604644775390625e-06,2.0265579223632812e-05,1.25,"[[['21', [], []], ['02', [], []]], [['10', [], []]]]",True,False,0.0,0.625,cc,
3182,T-LGL Survival Network 2011,GPCR,0010,2,0.25,2,2.0742416381835938e-05,0.0,0.00012302398681640625,6.4373016357421875e-06,1.8358230590820312e-05,1.25,"[[['21', [], []], ['02', [], []]], [['10', [], []]]]",True,False,0.0,0.625,cc,
3183,T-LGL Survival Network 2011,IL2RA,0000000000001000,4,0.0625,4,8.273124694824219e-05,1.875,0.00020003318786621094,1.3113021850585938e-05,0.0007679462432861328,1.1875,"[[['0222', [[0, 1]], [[1, 2, 3]]], ['2212', [[2, 3]], [[0, 1, 3]]]], [['1100', [], [[2, 3], [0, 1]]]]]",True,False,0.46875,0.296875,cc,
3184,T-LGL Survival Network 2011,FasT,0010,2,0.25,2,2.1457672119140625e-05,0.0,0.00012493133544921875,1.0967254638671875e-05,3.266334533691406e-05,1.25,"[[['21', [], []], ['02', [], []]], [['10', [], []]]]",True,False,0.0,0.625,cc,
3185,T-LGL Survival Network 2011,S1P,01000000,3,0.125,3,5.7220458984375e-05,1.125,0.0002999305725097656,1.52587890625e-05,0.0003726482391357422,1.25,"[[['122', [[0, 1]], [[1, 2]]], ['220', [], [[0, 1]]]], [['001', [], [[0, 1]]]]]",True,False,0.375,0.4166666666666667,cc,
3186,T-LGL Survival Network 2011,BclxL,0000100010001000000000000000000000000000000000000000000000000000,6,0.046875,5,0.0006544589996337891,3.375,0.0003807544708251953,2.3126602172851562e-05,0.01992201805114746,1.2843749999999998,"[[['122222', [[0, 1, 4, 5]], [[1, 2, 3, 4, 5]]], ['220022', [], [[2, 3], [0, 1, 4, 5]]]], [['001200', [[2, 3]], [[0, 1, 4, 5]]]]]",True,False,0.5625,0.21406249999999996,cc,
3187,T-LGL Survival Network 2011,P2,0000100010001000,4,0.1875,3,6.341934204101562e-05,1.6875,0.0002396106719970703,1.71661376953125e-05,0.0005295276641845703,1.5208333333333335,"[[['2212', [[2, 3]], [[0, 1, 3]]], ['0022', [], [[0, 1], [2, 3]]]], [['1200', [[0, 1]], [[2, 3]]]]]",True,False,0.421875,0.38020833333333337,cc,
3188,T-LGL Survival Network 2011,IFNG,00000000000000000000000000000000011100000000000000000000000000000000000000000000000000000000000011110000000000000000000000000000,7,0.0546875,5,0.0022974014282226562,2.0234375,0.0003864765167236328,7.271766662597656e-05,0.007512331008911133,1.3156249999999998,"[[['0222200', [], [[0, 5, 6], [1, 2, 3, 4]]], ['2212222', [[2, 3, 4]], [[0, 1, 3, 4, 5, 6]]], ['2022222', [], [[0, 2, 3, 4, 5, 6]]]], [['1100022', [[0, 5, 6]], [[2, 3, 4], [0, 1], [5, 6]]]]]",True,False,0.2890625,0.18794642857142854,cc,
3189,T-LGL Survival Network 2011,DISC,0000000000001100000000000000110000001000000011000000110000001100,6,0.171875,4,0.0006256103515625,0.0,0.0001990795135498047,3.790855407714844e-05,0.00022363662719726562,1.665364583333334,"[[['222212', [], [[0, 1, 2, 3, 5]]], ['020222', [], [[0, 2], [1, 3, 4, 5]]], ['200221', [], [[1, 2], [0, 3, 4]]], ['222022', [], [[0, 1, 2, 4, 5]]]], [['221102', [], [[2, 3], [0, 1, 5]]], ['112102', [], [[0, 1, 3], [2, 5]]], ['122100', [], [[4, 5], [0, 3], [1, 2]]]]]",True,False,0.0,0.277560763888889,cc,
3190,T-LGL Survival Network 2011,Cytoskeleton_signaling,0010,2,0.25,2,2.8371810913085938e-05,0.0,0.00015091896057128906,9.775161743164062e-06,3.600120544433594e-05,1.25,"[[['21', [], []], ['02', [], []]], [['10', [], []]]]",True,False,0.0,0.625,cc,
3191,T-LGL Survival Network 2011,GRB2,01001100,3,0.375,2,4.696846008300781e-05,0.75,0.00021314620971679688,1.0013580322265625e-05,0.00021600723266601562,1.5625,"[[['212', [], [[0, 2]]], ['020', [], [[0, 2]]]], [['102', [[0, 2]], []]]]",True,False,0.25,0.5208333333333334,cc,
3192,T-LGL Survival Network 2011,RAS,0010101000000000,4,0.1875,3,8.821487426757812e-05,1.6875,0.0002396106719970703,1.4543533325195312e-05,0.0005099773406982422,1.5208333333333335,"[[['1222', [[0, 3]], [[1, 2, 3]]], ['2002', [], [[1, 2], [0, 3]]]], [['0120', [[1, 2]], [[0, 3]]]]]",True,False,0.421875,0.38020833333333337,cc,
3193,T-LGL Survival Network 2011,SOCS,0000100000000000,4,0.0625,4,0.00012826919555664062,1.96875,0.0002551078796386719,1.4781951904296875e-05,0.0009551048278808594,1.1875,"[[['2022', [], [[0, 2, 3]]], ['1222', [[0, 2, 3]], [[1, 2, 3]]]], [['0100', [], [[0, 2, 3]]]]]",True,False,0.4921875,0.296875,cc,
3194,T-LGL Survival Network 2011,P27,0010,2,0.25,2,2.6702880859375e-05,0.0,0.00013589859008789062,1.0251998901367188e-05,3.2901763916015625e-05,1.25,"[[['21', [], []], ['02', [], []]], [['10', [], []]]]",True,False,0.0,0.625,cc,
3195,T-LGL Survival Network 2011,Apoptosis,0111,2,0.75,2,2.5272369384765625e-05,1.5,0.00020122528076171875,9.059906005859375e-06,0.00018405914306640625,1.25,"[[['00', [], [[0, 1]]]], [['12', [[0, 1]], []]]]",True,False,0.75,0.625,cc,
3196,T-LGL Survival Network 2011,SPHK1,0010,2,0.25,2,2.0265579223632812e-05,0.0,0.00013065338134765625,1.0013580322265625e-05,2.3126602172851562e-05,1.25,"[[['21', [], []], ['02', [], []]], [['10', [], []]]]",True,False,0.0,0.625,cc,
3197,T-LGL Survival Network 2011,IL2RB,0000000001001100,4,0.1875,3,8.893013000488281e-05,0.375,0.00022840499877929688,1.430511474609375e-05,0.0002014636993408203,1.5208333333333335,"[[['0222', [], [[1, 2, 3]]], ['2212', [], [[0, 1, 3]]], ['2020', [], [[1, 3], [0, 2]]]], [['1102', [[1, 3]], [[0, 1]]]]]",True,False,0.09375,0.38020833333333337,cc,
