,network,name,func,k,bias,numPI,time_PI,ks,time_sym,time_ks,time_cov,ke,tss,correct,timeout,ks_norm,ke_norm,source,version
98,B bronchiseptica and T retortaeformis coinfection,IFNg_Bacterium,01001111000011111111111111111111,5,0.78125,3,0.0003287792205810547,1.6875,0.005448579788208008,3.2901763916015625e-05,0.001972198486328125,1.5833333333333335,"[[['02020', [], []], ['01022', [[1, 3]], []]], [['20201', [], []], ['12222', [[0, 2]], []]]]",True,False,0.3375,0.3166666666666667,cc,new
99,B bronchiseptica and T retortaeformis coinfection,IgG,01,1,0.5,1,2.2172927856445312e-05,0.0,0.004888772964477539,7.867813110351562e-06,4.0531158447265625e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
100,B bronchiseptica and T retortaeformis coinfection,IL4I,01,1,0.5,1,3.695487976074219e-05,0.0,0.0056607723236083984,1.0013580322265625e-05,4.935264587402344e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
101,B bronchiseptica and T retortaeformis coinfection,IL5,0111,2,0.75,2,3.361701965332031e-05,1.5,0.0050432682037353516,9.298324584960938e-06,0.0002841949462890625,1.25,"[[['00', [], []]], [['12', [[0, 1]], []]]]",True,False,0.75,0.625,cc,new
102,B bronchiseptica and T retortaeformis coinfection,EC_Bacterium,01,1,0.5,1,2.3126602172851562e-05,0.0,0.006021261215209961,1.239776611328125e-05,5.841255187988281e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
103,B bronchiseptica and T retortaeformis coinfection,TrI_Bacterium,01,1,0.5,1,2.5987625122070312e-05,0.0,0.00506901741027832,7.867813110351562e-06,4.076957702636719e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
104,B bronchiseptica and T retortaeformis coinfection,TTSSI,00100000,3,0.125,3,5.793571472167969e-05,1.125,0.005049943923950195,2.8848648071289062e-05,0.0011050701141357422,1.25,"[[['202', [], []], ['122', [[0, 2]], []]], [['010', [], []]]]",True,False,0.375,0.4166666666666667,cc,new
105,B bronchiseptica and T retortaeformis coinfection,EL,0100,2,0.25,2,5.14984130859375e-05,0.0,0.004971742630004883,1.3828277587890625e-05,6.866455078125e-05,1.25,"[[['20', [], []], ['12', [], []]], [['01', [], []]]]",True,False,0.0,0.625,cc,new
106,B bronchiseptica and T retortaeformis coinfection,IgE,00010011,3,0.375,2,7.867813110351562e-05,0.75,0.005082368850708008,1.3113021850585938e-05,0.0003190040588378906,1.5625,"[[['020', [], []], ['202', [], []]], [['112', [[0, 2]], []]]]",True,False,0.25,0.5208333333333334,cc,new
107,B bronchiseptica and T retortaeformis coinfection,IL4II,0000000000001000111111111111111100001000000010001111111111111111100010001000100011111111111111111000100010001000111111111111111110001000100010001111111111111111100010001000100011111111111111111000100010001000111111111111111110001000100010001111111111111111,8,0.60546875,5,0.008526086807250977,1.015625,0.0050199031829833984,0.00021409988403320312,0.036649227142333984,1.892252604166667,"[[['00202022', [], []], ['22202212', [[6, 7]], []], ['00000222', [], []]], [['12222200', [[0, 1]], []], ['22122100', [[2, 4]], []], ['22212222', [], []]]]",True,False,0.126953125,0.23653157552083337,cc,new
108,B bronchiseptica and T retortaeformis coinfection,Th2I_TRetortaeformis,01,1,0.5,1,5.936622619628906e-05,0.0,0.005655050277709961,6.9141387939453125e-06,5.793571472167969e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
109,B bronchiseptica and T retortaeformis coinfection,IgG_Bacterium,0111,2,0.75,2,5.1021575927734375e-05,1.5,0.00483250617980957,9.298324584960938e-06,0.00027370452880859375,1.25,"[[['00', [], []]], [['12', [[0, 1]], []]]]",True,False,0.75,0.625,cc,new
110,B bronchiseptica and T retortaeformis coinfection,Th1I_Bacterium,01,1,0.5,1,3.790855407714844e-05,0.0,0.0062181949615478516,7.62939453125e-06,5.435943603515625e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
111,B bronchiseptica and T retortaeformis coinfection,EL2,00000111,3,0.375,2,5.221366882324219e-05,0.75,0.004873752593994141,1.1920928955078125e-05,0.0002923011779785156,1.5625,"[[['200', [], []], ['022', [], []]], [['112', [[1, 2]], []]]]",True,False,0.25,0.5208333333333334,cc,new
112,B bronchiseptica and T retortaeformis coinfection,DCII_TRetortaeformis,01,1,0.5,1,2.193450927734375e-05,0.0,0.005208015441894531,8.821487426757812e-06,4.410743713378906e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
113,B bronchiseptica and T retortaeformis coinfection,DCI_TRetortaeformis,01,1,0.5,1,2.956390380859375e-05,0.0,0.005088329315185547,8.106231689453125e-06,4.2438507080078125e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
114,B bronchiseptica and T retortaeformis coinfection,T0,0111,2,0.75,2,3.361701965332031e-05,1.5,0.005068778991699219,1.0013580322265625e-05,0.0002837181091308594,1.25,"[[['00', [], []]], [['12', [[0, 1]], []]]]",True,False,0.75,0.625,cc,new
115,B bronchiseptica and T retortaeformis coinfection,IL10I,0111,2,0.75,2,5.507469177246094e-05,1.5,0.005958080291748047,1.4781951904296875e-05,0.0004990100860595703,1.25,"[[['00', [], []]], [['12', [[0, 1]], []]]]",True,False,0.75,0.625,cc,new
116,B bronchiseptica and T retortaeformis coinfection,PIC,0111000011110000111100001111000000000000000000000000000000000000,6,0.234375,4,0.0023326873779296875,2.390625,0.005970478057861328,0.00016999244689941406,0.028827905654907227,1.578125,"[[['200200', [], []], ['122222', [[0, 3]], []]], [['012022', [[1, 2, 4, 5]], []]]]",True,False,0.3984375,0.2630208333333333,cc,new
117,B bronchiseptica and T retortaeformis coinfection,PH,0001,2,0.25,2,5.173683166503906e-05,1.5,0.00545501708984375,1.2874603271484375e-05,0.0004451274871826172,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
118,B bronchiseptica and T retortaeformis coinfection,BC_TRetortaeformis,0111,2,0.75,2,5.7697296142578125e-05,1.5,0.00503230094909668,1.2636184692382812e-05,0.0004382133483886719,1.25,"[[['00', [], []]], [['12', [[0, 1]], []]]]",True,False,0.75,0.625,cc,new
119,B bronchiseptica and T retortaeformis coinfection,AgAb_Bacterium,00010011,3,0.375,2,8.940696716308594e-05,0.75,0.005373477935791016,1.9311904907226562e-05,0.0005011558532714844,1.5625,"[[['020', [], []], ['202', [], []]], [['112', [[0, 2]], []]]]",True,False,0.25,0.5208333333333334,cc,new
120,B bronchiseptica and T retortaeformis coinfection,Th1I_TRetortaeformis,01,1,0.5,1,3.170967102050781e-05,0.0,0.004743814468383789,8.821487426757812e-06,4.315376281738281e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
121,B bronchiseptica and T retortaeformis coinfection,TEL,0111,2,0.75,2,4.124641418457031e-05,1.5,0.005688190460205078,1.0251998901367188e-05,0.0002944469451904297,1.25,"[[['00', [], []]], [['12', [[0, 1]], []]]]",True,False,0.75,0.625,cc,new
122,B bronchiseptica and T retortaeformis coinfection,IFNgI,01111111,3,0.875,3,5.364418029785156e-05,2.625,0.005173683166503906,1.0967254638671875e-05,0.0011224746704101562,1.25,"[[['000', [], []]], [['122', [[0, 1, 2]], []]]]",True,False,0.875,0.4166666666666667,cc,new
123,B bronchiseptica and T retortaeformis coinfection,AP,0000000000000000000000000000000000000000000000000000001100000111,6,0.078125,5,0.0011444091796875,2.5546875,0.0054929256439208984,0.0001308917999267578,0.02562546730041504,1.4515624999999996,"[[['220202', [[2, 5]], []], ['022222', [[0, 1, 3]], []]], [['111121', [], []], ['112112', [], []]]]",True,False,0.42578125,0.24192708333333326,cc,new
124,B bronchiseptica and T retortaeformis coinfection,Cb,0001111100010001,4,0.4375,4,0.00020503997802734375,1.125,0.0051615238189697266,3.314018249511719e-05,0.0022072792053222656,2.0,"[[['2002', [[2, 3]], []], ['1202', [[2, 3]], []]], [['0122', [], []], ['2211', [], []]]]",True,False,0.28125,0.5,cc,new
125,B bronchiseptica and T retortaeformis coinfection,BC_Bacterium,0111,2,0.75,2,7.486343383789062e-05,1.5,0.006108283996582031,1.1444091796875e-05,0.0002925395965576172,1.25,"[[['00', [], []]], [['12', [[0, 1]], []]]]",True,False,0.75,0.625,cc,new
126,B bronchiseptica and T retortaeformis coinfection,AD,00000111000000000000000000000000,5,0.09375,4,0.0003552436828613281,1.1875,0.0051729679107666016,2.9087066650390625e-05,0.0019521713256835938,1.3984375,"[[['22200', [], []], ['22022', [], []], ['12222', [[0, 1]], []]], [['00112', [[3, 4]], []]]]",True,False,0.2375,0.2796875,cc,new
127,B bronchiseptica and T retortaeformis coinfection,IFNgII,0111,2,0.75,2,3.1948089599609375e-05,1.5,0.004951953887939453,9.059906005859375e-06,0.00027561187744140625,1.25,"[[['00', [], []]], [['12', [[0, 1]], []]]]",True,False,0.75,0.625,cc,new
128,B bronchiseptica and T retortaeformis coinfection,IL13,00111111011111111111111111111111,5,0.90625,4,0.0007874965667724609,2.484375,0.005250692367553711,6.0558319091796875e-05,0.010538816452026367,1.3984375,"[[['00002', [[1, 4]], []]], [['21221', [], []], ['12222', [[0, 2, 3]], []]]]",True,False,0.496875,0.2796875,cc,new
129,B bronchiseptica and T retortaeformis coinfection,IL12II,0001000001010000,4,0.1875,3,0.00013947486877441406,0.375,0.005796909332275391,1.811981201171875e-05,0.0003466606140136719,1.5208333333333335,"[[['2122', [], []], ['0202', [], []], ['2220', [], []]], [['1021', [[0, 2]], []]]]",True,False,0.09375,0.38020833333333337,cc,new
130,B bronchiseptica and T retortaeformis coinfection,IS,01,1,0.5,1,2.288818359375e-05,0.0,0.004915952682495117,7.3909759521484375e-06,4.124641418457031e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
131,B cell differentiation,STAT6,01,1,0.5,1,2.384185791015625e-05,0.0,0.004922628402709961,1.0728836059570312e-05,5.8650970458984375e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
132,B cell differentiation,IL-21R,01,1,0.5,1,3.075599670410156e-05,0.0,0.005408763885498047,7.867813110351562e-06,4.124641418457031e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
133,B cell differentiation,NF-kB,01,1,0.5,1,2.3365020751953125e-05,0.0,0.004884243011474609,7.62939453125e-06,4.172325134277344e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
134,B cell differentiation,BCR,01,1,0.5,1,2.3126602172851562e-05,0.0,0.006041526794433594,1.0967254638671875e-05,5.555152893066406e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
135,B cell differentiation,IL-2R,01,1,0.5,1,2.9325485229492188e-05,0.0,0.004927873611450195,9.5367431640625e-06,4.744529724121094e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
136,B cell differentiation,Bach2,0010,2,0.25,2,4.458427429199219e-05,0.0,0.0065517425537109375,1.52587890625e-05,7.653236389160156e-05,1.25,"[[['02', [], []], ['21', [], []]], [['10', [], []]]]",True,False,0.0,0.625,cc,new
137,B cell differentiation,STAT3,01,1,0.5,1,2.956390380859375e-05,0.0,0.005013227462768555,9.5367431640625e-06,4.673004150390625e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
138,B cell differentiation,CD40,01,1,0.5,1,2.6941299438476562e-05,0.0,0.006487607955932617,1.1444091796875e-05,5.412101745605469e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
139,B cell differentiation,Pax5,1000000011000000,4,0.1875,3,0.00022339820861816406,1.3125,0.005049943923950195,3.504753112792969e-05,0.0017528533935546875,1.5208333333333335,"[[['2122', [[1, 2]], []], ['0221', [], []]], [['2000', [], []], ['1002', [], []]]]",True,False,0.328125,0.38020833333333337,cc,new
140,B cell differentiation,Bcl6,00100000000000000010000000000000001000000000000010100000000000001010000000000000101000000000000010100000000000001010000000000000,7,0.1015625,5,0.009249448776245117,2.75390625,0.00510096549987793,0.00026726722717285156,0.0388336181640625,1.5166666666666666,"[[['0022202', [[1, 2]], []], ['2221222', [[3, 4, 6]], []]], [['2110020', [], []], ['1220020', [[0, 5]], []]]]",True,False,0.39341517857142855,0.21666666666666665,cc,new
141,B cell differentiation,ERK,01,1,0.5,1,4.363059997558594e-05,0.0,0.005838155746459961,8.344650268554688e-06,4.315376281738281e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
142,B cell differentiation,Blimp1,0111000000000000111100000000000000000000000000000000000000000000,6,0.109375,4,0.0010178089141845703,2.7890625,0.005135059356689453,0.00011610984802246094,0.012063026428222656,1.4453125,"[[['202200', [], []], ['122222', [[0, 2, 3]], []]], [['010022', [[1, 4, 5]], []]]]",True,False,0.46484375,0.24088541666666666,cc,new
143,B cell differentiation,STAT5,01,1,0.5,1,2.4557113647460938e-05,0.0,0.0048830509185791016,7.3909759521484375e-06,3.933906555175781e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
144,B cell differentiation,IL-4R,01,1,0.5,1,2.2411346435546875e-05,0.0,0.0047359466552734375,7.3909759521484375e-06,3.814697265625e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
145,B cell differentiation,AID,0000001010101010,4,0.3125,3,0.0002262592315673828,0.5625,0.005517482757568359,3.314018249511719e-05,0.0015363693237304688,1.6979166666666665,"[[['2221', [], []], ['0022', [[1, 2]], []]], [['2110', [], []], ['1220', [], []]]]",True,False,0.140625,0.42447916666666663,cc,new
146,B cell differentiation,Irf4,0111000011111111,4,0.6875,3,0.00020432472229003906,0.5625,0.005249500274658203,3.1948089599609375e-05,0.0014729499816894531,1.6979166666666665,"[[['0200', [], []], ['0122', [], []]], [['1222', [], []], ['2012', [[2, 3]], []]]]",True,False,0.140625,0.42447916666666663,cc,new
147,B cell differentiation,XBP1,0100,2,0.25,2,5.53131103515625e-05,0.0,0.005095005035400391,1.2636184692382812e-05,6.270408630371094e-05,1.25,"[[['20', [], []], ['12', [], []]], [['01', [], []]]]",True,False,0.0,0.625,cc,new
148,B cell differentiation,CD40L,01,1,0.5,1,2.8848648071289062e-05,0.0,0.005496025085449219,1.1682510375976562e-05,5.650520324707031e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
149,B cell differentiation,IL-21,01,1,0.5,1,3.62396240234375e-05,0.0,0.00490570068359375,9.059906005859375e-06,4.649162292480469e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
150,B cell differentiation,IL-2,01,1,0.5,1,2.7179718017578125e-05,0.0,0.004750728607177734,6.9141387939453125e-06,3.790855407714844e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
151,B cell differentiation,Ag,01,1,0.5,1,3.3855438232421875e-05,0.0,0.005290031433105469,9.298324584960938e-06,4.4345855712890625e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
152,B cell differentiation,IL-4,01,1,0.5,1,2.3365020751953125e-05,0.0,0.004921913146972656,9.059906005859375e-06,4.315376281738281e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
153,Bordetella bronchiseptica,IFNgI,01111111001111110000000000000000,5,0.40625,3,0.00026726722717285156,0.65625,0.006295204162597656,3.1948089599609375e-05,0.0010318756103515625,1.7708333333333335,"[[['12222', [], []], ['22000', [], []], ['21002', [], []]], [['02122', [[2, 3]], []], ['00221', [], []]]]",True,False,0.13125,0.3541666666666667,cc,new
154,Bordetella bronchiseptica,IgA,00010011,3,0.375,2,5.626678466796875e-05,0.75,0.005142688751220703,1.3113021850585938e-05,0.0003082752227783203,1.5625,"[[['020', [], []], ['202', [], []]], [['112', [[0, 2]], []]]]",True,False,0.25,0.5208333333333334,cc,new
155,Bordetella bronchiseptica,IL10II,01,1,0.5,1,2.3126602172851562e-05,0.0,0.0049245357513427734,1.0728836059570312e-05,4.172325134277344e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
156,Bordetella bronchiseptica,IgG,0111,2,0.75,2,5.078315734863281e-05,1.5,0.0051593780517578125,1.3589859008789062e-05,0.0004868507385253906,1.25,"[[['00', [], []]], [['12', [[0, 1]], []]]]",True,False,0.75,0.625,cc,new
157,Bordetella bronchiseptica,T0,01,1,0.5,1,2.6226043701171875e-05,0.0,0.005509138107299805,1.049041748046875e-05,4.8160552978515625e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
158,Bordetella bronchiseptica,IL4I,01,1,0.5,1,2.956390380859375e-05,0.0,0.005671977996826172,8.106231689453125e-06,4.4345855712890625e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
159,Bordetella bronchiseptica,TTSSII,01,1,0.5,1,2.4080276489257812e-05,0.0,0.0049648284912109375,8.106231689453125e-06,4.1484832763671875e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
160,Bordetella bronchiseptica,Th1II,00000001,3,0.125,3,5.412101745605469e-05,2.625,0.006262063980102539,1.9311904907226562e-05,0.0013155937194824219,1.25,"[[['022', [[0, 1, 2]], []]], [['111', [], []]]]",True,False,0.875,0.4166666666666667,cc,new
161,Bordetella bronchiseptica,IL10I,0011111101111111,4,0.8125,3,0.00011229515075683594,1.6875,0.005273580551147461,1.6927719116210938e-05,0.0010166168212890625,1.520833333333333,"[[['0002', [[0, 3]], []]], [['1221', [], []], ['2122', [[1, 2]], []]]]",True,False,0.421875,0.38020833333333326,cc,new
162,Bordetella bronchiseptica,AP,0000000000000000000000000001000100000000000000000000000000010101,6,0.078125,5,0.001165151596069336,2.5546875,0.006296634674072266,4.57763671875e-05,0.012028694152832031,1.4515624999999996,"[[['022202', [[0, 3]], []], ['202222', [[1, 2, 5]], []]], [['111121', [], []], ['211211', [], []]]]",True,False,0.42578125,0.24192708333333326,cc,new
163,Bordetella bronchiseptica,EC,01,1,0.5,1,2.5033950805664062e-05,0.0,0.005556583404541016,7.3909759521484375e-06,5.245208740234375e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
164,Bordetella bronchiseptica,Th2I,01,1,0.5,1,2.9087066650390625e-05,0.0,0.005243539810180664,7.62939453125e-06,4.2438507080078125e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
165,Bordetella bronchiseptica,Bb,0010,2,0.25,2,3.528594970703125e-05,0.0,0.0049896240234375,8.58306884765625e-06,5.0067901611328125e-05,1.25,"[[['02', [], []], ['21', [], []]], [['10', [], []]]]",True,False,0.0,0.625,cc,new
166,Bordetella bronchiseptica,PIC,0111111100000000,4,0.4375,3,0.00010275840759277344,1.3125,0.006009101867675781,3.2901763916015625e-05,0.0029075145721435547,1.625,"[[['1222', [], []], ['2000', [], []]], [['0122', [[1, 2, 3]], []]]]",True,False,0.328125,0.40625,cc,new
167,Bordetella bronchiseptica,TrII,0001,2,0.25,2,4.2438507080078125e-05,1.5,0.0049364566802978516,1.33514404296875e-05,0.0004572868347167969,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
168,Bordetella bronchiseptica,MPI,00010011,3,0.375,2,5.936622619628906e-05,0.75,0.005650997161865234,1.2636184692382812e-05,0.00032973289489746094,1.5625,"[[['020', [], []], ['202', [], []]], [['112', [[0, 2]], []]]]",True,False,0.25,0.5208333333333334,cc,new
169,Bordetella bronchiseptica,C,0000110001011101,4,0.4375,4,9.751319885253906e-05,1.125,0.005168437957763672,1.71661376953125e-05,0.0011057853698730469,2.0,"[[['0022', [[0, 3]], []], ['0212', [[0, 3]], []]], [['2102', [], []], ['1221', [], []]]]",True,False,0.28125,0.5,cc,new
170,Bordetella bronchiseptica,Th2II,00000100,3,0.125,3,5.7220458984375e-05,1.125,0.005505561828613281,2.86102294921875e-05,0.0010182857513427734,1.25,"[[['022', [[0, 2]], []], ['212', [], []]], [['101', [], []]]]",True,False,0.375,0.4166666666666667,cc,new
171,Bordetella bronchiseptica,TrI,01,1,0.5,1,2.6464462280273438e-05,0.0,0.0049817562103271484,7.3909759521484375e-06,4.124641418457031e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
172,Bordetella bronchiseptica,Oag,01,1,0.5,1,2.2411346435546875e-05,0.0,0.004958391189575195,8.106231689453125e-06,3.981590270996094e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
173,Bordetella bronchiseptica,IL12II,00000010,3,0.125,3,0.00011086463928222656,1.125,0.0057942867279052734,2.3365020751953125e-05,0.0010292530059814453,1.25,"[[['022', [[0, 1]], []], ['221', [], []]], [['110', [], []]]]",True,False,0.375,0.4166666666666667,cc,new
174,Bordetella bronchiseptica,AgAb,00010101,3,0.375,2,8.106231689453125e-05,0.75,0.005716800689697266,2.0503997802734375e-05,0.0005447864532470703,1.5625,"[[['002', [], []], ['220', [], []]], [['121', [[0, 1]], []]]]",True,False,0.25,0.5208333333333334,cc,new
