,network,name,func,k,bias,numPI,time_PI,ks,time_sym,time_ks,time_cov,ke,tss,correct,timeout,time_sym_std,ks_norm,ke_norm,source,version
2414,Signal Transduction in Fibroblasts,PI5K,00001111111111111111111111111111010111111111111111111111111111110010111111111111111111111111111101011111111111111111111111111111,7,0.9140625,6,0.004094839096069336,2.48046875,0.0007348060607910156,0.00011301040649414062,0.02309560775756836,1.548828125,"[[['2000021', [[1, 6]], []], ['0000022', [[0, 5], [1, 6]], []]], [['2212222', [[2, 3, 4]], []], ['1022210', [], []], ['2122221', [], []]]]",True,False,0.00011721604000937057,0.35435267857142855,0.22126116071428573,cc,new
2415,Signal Transduction in Fibroblasts,Gai,00000000000000000100010000000000110011001100110011001100110011000011000000110000001100000011000000110000001100000011000000110000,7,0.265625,13,0.0025124549865722656,1.6250000000000002,0.00214385986328125,0.00015354156494140625,0.036272287368774414,2.5789062499999993,"[[['0002222', [[0, 5], [2, 6]], []], ['0222212', [[0, 5]], []], ['1222122', [[0, 5]], []], ['2021122', [], []], ['0021222', [[0, 5]], []], ['2002122', [[2, 6]], []]], [['0210201', [], []], ['0122202', [], []], ['1222012', [], []]]]",True,False,0.00035749760480594683,0.23214285714285718,0.36841517857142847,cc,new
2416,Signal Transduction in Fibroblasts,Raf_DeP,0100010001001110,4,0.375,5,0.00015854835510253906,1.25,0.0003862857818603516,1.9311904907226562e-05,0.0016887187957763672,2.15625,"[[['0212', [[0, 1]], []], ['0220', [[0, 1]], []], ['2211', [], []]], [['1102', [[2, 3]], []], ['2201', [], []]]]",True,False,2.387778436373279e-05,0.3125,0.5390625,cc,new
2417,Signal Transduction in Fibroblasts,Nck,0111,2,0.75,2,4.649162292480469e-05,1.5,0.00030307769775390626,2.0503997802734375e-05,0.0003349781036376953,1.25,"[[['00', [], []]], [['12', [[0, 1]], []]]]",True,False,1.6176942171332426e-05,0.75,0.625,cc,new
2418,Signal Transduction in Fibroblasts,Cas,0000000000001110,4,0.1875,3,0.0001652240753173828,1.6875,0.00037899017333984373,1.8596649169921875e-05,0.0011441707611083984,1.5208333333333335,"[[['0222', [[0, 1]], []], ['2211', [], []]], [['1102', [[2, 3]], []]]]",True,False,2.2308947604731896e-05,0.421875,0.38020833333333337,cc,new
2419,Signal Transduction in Fibroblasts,Shc,00000000000000000000000000001110,5,0.09375,4,0.00048041343688964844,2.484375,0.0004425525665283203,2.8848648071289062e-05,0.005476951599121094,1.3984375,"[[['02222', [[0, 1, 2]], []], ['22211', [], []]], [['11102', [[3, 4]], []]]]",True,False,3.368151679832628e-05,0.496875,0.2796875,cc,new
2420,Signal Transduction in Fibroblasts,Arp_23,01,1,0.5,1,4.839897155761719e-05,0.0,0.00019655227661132812,8.821487426757812e-06,5.078315734863281e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,2.2344591268554803e-05,0.0,1.0,cc,new
2421,Signal Transduction in Fibroblasts,alpha_qL,01,1,0.5,1,2.956390380859375e-05,0.0,0.00019230842590332032,1.1920928955078125e-05,6.365776062011719e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,9.984701384359952e-06,0.0,1.0,cc,new
2422,Signal Transduction in Fibroblasts,alpha_sL,01,1,0.5,1,2.86102294921875e-05,0.0,0.00018820762634277343,8.58306884765625e-06,5.0067901611328125e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,9.416296430967049e-06,0.0,1.0,cc,new
2423,Signal Transduction in Fibroblasts,IL1_TNF,01,1,0.5,1,3.361701965332031e-05,0.0,0.000188446044921875,8.821487426757812e-06,5.0067901611328125e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,1.1604496241457817e-05,0.0,1.0,cc,new
2424,Signal Transduction in Fibroblasts,Stress,01,1,0.5,1,2.9087066650390625e-05,0.0,0.0001922607421875,9.298324584960938e-06,5.030632019042969e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,8.384202138547808e-06,0.0,1.0,cc,new
2425,Signal Transduction in Fibroblasts,alpha_1213L,01,1,0.5,1,3.075599670410156e-05,0.0,0.00019702911376953124,1.0013580322265625e-05,5.817413330078125e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,1.4667374569341593e-05,0.0,1.0,cc,new
2426,Signal Transduction in Fibroblasts,ExtPump,01,1,0.5,1,2.8848648071289062e-05,0.0,0.00018835067749023438,9.059906005859375e-06,5.030632019042969e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,1.4149294018705168e-05,0.0,1.0,cc,new
2427,Signal Transduction in Fibroblasts,ECM,01,1,0.5,1,3.981590270996094e-05,0.0,0.00019273757934570312,8.344650268554688e-06,4.9591064453125e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,1.4833085005466596e-05,0.0,1.0,cc,new
2428,Signal Transduction in Fibroblasts,EGF,01,1,0.5,1,2.5510787963867188e-05,0.0,0.0001881122589111328,9.059906005859375e-06,4.9114227294921875e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,1.1860695299885572e-05,0.0,1.0,cc,new
2429,Signal Transduction in Fibroblasts,alpha_iL,01,1,0.5,1,2.9325485229492188e-05,0.0,0.00019578933715820314,9.775161743164062e-06,5.53131103515625e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,8.282978499805541e-06,0.0,1.0,cc,new
2430,Signaling in Macrophage Activation,CASP7nucleus,01,1,0.5,1,3.0994415283203125e-05,0.0,0.00019278526306152344,8.58306884765625e-06,5.173683166503906e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,9.919588287061773e-06,0.0,1.0,cc,new
2431,Signaling in Macrophage Activation,BAG4,0111,2,0.75,2,4.673004150390625e-05,1.5,0.00032019615173339844,1.1444091796875e-05,0.0003058910369873047,1.25,"[[['00', [], []]], [['12', [[0, 1]], []]]]",True,False,1.546379301670994e-05,0.75,0.625,cc,new
2432,Signaling in Macrophage Activation,TLR1_TLR2_TIRAP_MYD88_IRAK2_IRAK1_IRAK4_TRAF6,0001,2,0.25,2,4.3392181396484375e-05,1.5,0.0003361225128173828,1.0967254638671875e-05,0.00030422210693359375,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,1.3872110022438009e-05,0.75,0.625,cc,new
2433,Signaling in Macrophage Activation,TNFSF10_TNFSF10B,0001,2,0.25,2,4.363059997558594e-05,1.5,0.0003280162811279297,1.1205673217773438e-05,0.0003256797790527344,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,1.1333688023097316e-05,0.75,0.625,cc,new
2434,Signaling in Macrophage Activation,GAS2,01,1,0.5,1,2.9325485229492188e-05,0.0,0.00019125938415527345,9.298324584960938e-06,5.078315734863281e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,1.2064451276300574e-05,0.0,1.0,cc,new
2435,Signaling in Macrophage Activation,DNA,01,1,0.5,1,3.3855438232421875e-05,0.0,0.00021109580993652343,1.1682510375976562e-05,5.984306335449219e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,2.8748812415283016e-05,0.0,1.0,cc,new
2436,Signaling in Macrophage Activation,NFKB2p100_NFKB2p100cytoplasm,0001,2,0.25,2,4.57763671875e-05,1.5,0.0003327369689941406,1.1444091796875e-05,0.0003018379211425781,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,2.132459274967394e-05,0.75,0.625,cc,new
2437,Signaling in Macrophage Activation,DNA_Fragmentation,0111,2,0.75,2,4.291534423828125e-05,1.5,0.0003346920013427734,1.621246337890625e-05,0.0005326271057128906,1.25,"[[['00', [], []]], [['12', [[0, 1]], []]]]",True,False,2.2358222657647977e-05,0.75,0.625,cc,new
2438,Signaling in Macrophage Activation,RELAp65_NFKB1p50cytoplasm,00010011001100110011001100110011001100110011001100110011001100110011001100110011001100110011001100110011001100110011001100110011,7,0.4921875,6,0.0036923885345458984,2.953125,0.21029000282287597,9.751319885253906e-05,1.5745220184326172,1.55078125,"[[['2222202', [], []], ['0000020', [], []]], [['1222212', [[0, 1, 2, 3, 4, 6]], []]]]",True,False,0.002121526136240912,0.421875,0.22154017857142858,cc,new
2439,Signaling in Macrophage Activation,IRF4,01,1,0.5,1,5.793571472167969e-05,0.0,0.00016455650329589845,8.106231689453125e-06,4.8160552978515625e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,1.1241025148571717e-05,0.0,1.0,cc,new
2440,Signaling in Macrophage Activation,BCL2,01,1,0.5,1,2.5033950805664062e-05,0.0,0.00019040107727050782,8.821487426757812e-06,4.935264587402344e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,9.073197503139487e-06,0.0,1.0,cc,new
2441,Signaling in Macrophage Activation,IFNGR2,01,1,0.5,1,2.765655517578125e-05,0.0,0.00021686553955078126,1.0251998901367188e-05,6.079673767089844e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,3.0057236517336725e-05,0.0,1.0,cc,new
2442,Signaling in Macrophage Activation,TLR4_TICAM1_TICAM2,00000001,3,0.125,3,6.961822509765625e-05,2.625,0.00041251182556152345,1.3589859008789062e-05,0.0014274120330810547,1.25,"[[['022', [[0, 1, 2]], []]], [['111', [], []]]]",True,False,1.610510001599222e-05,0.875,0.4166666666666667,cc,new
2443,Signaling in Macrophage Activation,CASP3gene,0111,2,0.75,2,4.601478576660156e-05,1.5,0.0003215789794921875,1.1205673217773438e-05,0.00030422210693359375,1.25,"[[['00', [], []]], [['12', [[0, 1]], []]]]",True,False,1.248311959120254e-05,0.75,0.625,cc,new
2444,Signaling in Macrophage Activation,PDCD8cytoplasm,0001,2,0.25,2,4.553794860839844e-05,1.5,0.00033369064331054685,1.1205673217773438e-05,0.00030350685119628906,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,1.265605228350212e-05,0.75,0.625,cc,new
2445,Signaling in Macrophage Activation,TRAF2gene,01,1,0.5,1,3.0517578125e-05,0.0,0.00020208358764648438,9.059906005859375e-06,5.245208740234375e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,1.3615016072037865e-05,0.0,1.0,cc,new
2446,Signaling in Macrophage Activation,CASP10,0001,2,0.25,2,4.410743713378906e-05,1.5,0.000333404541015625,1.2874603271484375e-05,0.00033783912658691406,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,1.3239939909973692e-05,0.75,0.625,cc,new
2447,Signaling in Macrophage Activation,OAS1gene,0111111111111111,4,0.9375,4,0.0001595020294189453,3.75,0.0005954742431640625,2.0742416381835938e-05,0.012800931930541992,1.1875,"[[['0000', [], []]], [['1222', [[0, 1, 2, 3]], []]]]",True,False,1.1574086340793152e-05,0.9375,0.296875,cc,new
2448,Signaling in Macrophage Activation,IFNAR,0000000000000000000000000000000000000000000000000000000000000111,6,0.046875,5,0.0013589859008789062,3.375,0.0006166458129882813,5.9604644775390625e-05,0.041069984436035156,1.2843750000000007,"[[['222200', [], []], ['022222', [[0, 1, 2, 3]], []]], [['111112', [[4, 5]], []]]]",True,False,3.26630320847241e-05,0.5625,0.21406250000000013,cc,new
2449,Signaling in Macrophage Activation,MAP3K14,01111111,3,0.875,3,8.821487426757812e-05,2.625,0.00034270286560058596,1.4781951904296875e-05,0.0013675689697265625,1.25,"[[['000', [], []]], [['122', [[0, 1, 2]], []]]]",True,False,1.8884557579824096e-05,0.875,0.4166666666666667,cc,new
2450,Signaling in Macrophage Activation,BCL3,01,1,0.5,1,2.956390380859375e-05,0.0,0.00018224716186523437,8.821487426757812e-06,4.9114227294921875e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,6.693747566411756e-06,0.0,1.0,cc,new
2451,Signaling in Macrophage Activation,FASLG_FAS_FADD_FAF1_DAXX_CFLAR,0001,2,0.25,2,4.792213439941406e-05,1.5,0.0003289222717285156,1.0967254638671875e-05,0.0003113746643066406,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,1.2823817079991122e-05,0.75,0.625,cc,new
2452,Signaling in Macrophage Activation,ENDOGnucleus,01,1,0.5,1,4.315376281738281e-05,0.0,0.00021209716796875,9.775161743164062e-06,5.1021575927734375e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,5.1094742480265315e-05,0.0,1.0,cc,new
2453,Signaling in Macrophage Activation,ProCASP10,01,1,0.5,1,2.9087066650390625e-05,0.0,0.00019936561584472657,1.1205673217773438e-05,5.936622619628906e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,1.8996680111087076e-05,0.0,1.0,cc,new
2454,Signaling in Macrophage Activation,TICAM1,01,1,0.5,1,3.1948089599609375e-05,0.0,0.00018601417541503907,1.2636184692382812e-05,6.508827209472656e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,2.2057210800391366e-05,0.0,1.0,cc,new
2455,Signaling in Macrophage Activation,EIF2AK2cytoplasm,01,1,0.5,1,2.7418136596679688e-05,0.0,0.00018916130065917968,9.059906005859375e-06,4.9591064453125e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,2.1114034917431754e-05,0.0,1.0,cc,new
2456,Signaling in Macrophage Activation,NOS2Agene,01,1,0.5,1,3.528594970703125e-05,0.0,0.00018186569213867186,8.821487426757812e-06,5.221366882324219e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,1.3087768513325886e-05,0.0,1.0,cc,new
2457,Signaling in Macrophage Activation,IRF5,01111111,3,0.875,3,6.985664367675781e-05,2.625,0.00040264129638671874,1.33514404296875e-05,0.0014235973358154297,1.25,"[[['000', [], []]], [['122', [[0, 1, 2]], []]]]",True,False,2.3062558326079658e-05,0.875,0.4166666666666667,cc,new
2458,Signaling in Macrophage Activation,PKC,01,1,0.5,1,2.8371810913085938e-05,0.0,0.00018906593322753906,1.1682510375976562e-05,5.7697296142578125e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,8.038631634859664e-06,0.0,1.0,cc,new
2459,Signaling in Macrophage Activation,IFNB1_IFNB1,01,1,0.5,1,2.765655517578125e-05,0.0,0.0001854419708251953,1.2636184692382812e-05,6.604194641113281e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,9.745926286385289e-06,0.0,1.0,cc,new
2460,Signaling in Macrophage Activation,NFKB2p100_RELB_Ub,0001,2,0.25,2,5.316734313964844e-05,1.5,0.0003104686737060547,1.4781951904296875e-05,0.0005209445953369141,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,1.806036080399099e-05,0.75,0.625,cc,new
2461,Signaling in Macrophage Activation,Inactivation_of_Protein_Synthesis,01,1,0.5,1,3.2901763916015625e-05,0.0,0.00018396377563476563,1.8596649169921875e-05,5.53131103515625e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,1.066624077380478e-05,0.0,1.0,cc,new
2462,Signaling in Macrophage Activation,PDCD8_HSPA1A,0001,2,0.25,2,5.316734313964844e-05,1.5,0.0003175258636474609,1.049041748046875e-05,0.0002963542938232422,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,2.0121398098572495e-05,0.75,0.625,cc,new
2463,Signaling in Macrophage Activation,TNF_TNFRSF1A,01,1,0.5,1,2.956390380859375e-05,0.0,0.000189208984375,1.0967254638671875e-05,5.91278076171875e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,9.169170640351804e-06,0.0,1.0,cc,new
2464,Signaling in Macrophage Activation,CASP4,01,1,0.5,1,3.0279159545898438e-05,0.0,0.0001941680908203125,1.1920928955078125e-05,6.580352783203125e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,1.1258407041521643e-05,0.0,1.0,cc,new
2465,Signaling in Macrophage Activation,Inactive_DNA_Repair,01,1,0.5,1,2.8133392333984375e-05,0.0,0.0001819133758544922,9.5367431640625e-06,5.1021575927734375e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,1.0448066882457047e-05,0.0,1.0,cc,new
2466,Signaling in Macrophage Activation,BIRC3gene,01,1,0.5,1,4.124641418457031e-05,0.0,0.00019683837890625,9.298324584960938e-06,5.316734313964844e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,1.586986847272057e-05,0.0,1.0,cc,new
2467,Signaling in Macrophage Activation,TNF_TNFRSF1B_TRAF2,0001,2,0.25,2,4.410743713378906e-05,1.5,0.00033397674560546874,1.1205673217773438e-05,0.00030875205993652344,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,1.8385396402061242e-05,0.75,0.625,cc,new
2468,Signaling in Macrophage Activation,MAP3K7IP2,01,1,0.5,1,2.956390380859375e-05,0.0,0.00020699501037597657,1.049041748046875e-05,5.817413330078125e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,1.3803097391560414e-05,0.0,1.0,cc,new
2469,Signaling in Macrophage Activation,G1P2gene,00110011001100110111011111111111001100110011001101110111111111110011001100110011011101111111111100110011001100110111011111111111001100110011001101110111111111110011001100110011011101111111111100110011001100110111011111111111001100110011001101110111111111110011001100110011011101111111111100110011001100110111011111111111001100110011001101110111111111110011111100111111011111111111111100110011001100110111011111111111001111110011111101111111111111110011001100110011011101111111111100111111001111110111111111111111,9,0.716796875,8,0.03142213821411133,1.3740234375000004,0.4769176959991455,0.0003361701965332031,0.0811004638671875,2.1494466145833373,"[[['200220200', [], []], ['200202202', [], []], ['022220200', [[0, 3, 6]], []], ['022202202', [[0, 3, 6]], []]], [['222211222', [[5, 8]], []], ['112122122', [[1, 2]], []], ['222222212', [], []]]]",True,False,0.002901559089179923,0.15266927083333337,0.2388274016203708,cc,new
2470,Signaling in Macrophage Activation,IKBKE,01,1,0.5,1,5.8650970458984375e-05,0.0,0.0001597881317138672,8.58306884765625e-06,4.649162292480469e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,1.0782636746229666e-05,0.0,1.0,cc,new
2471,Signaling in Macrophage Activation,TRADD,01,1,0.5,1,2.574920654296875e-05,0.0,0.00019268989562988282,9.5367431640625e-06,5.125999450683594e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,1.7690851359589294e-05,0.0,1.0,cc,new
2472,Signaling in Macrophage Activation,TNFRSF10Bgene,01,1,0.5,1,3.075599670410156e-05,0.0,0.00018911361694335939,1.0013580322265625e-05,5.7697296142578125e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,1.2481298009148569e-05,0.0,1.0,cc,new
2473,Signaling in Macrophage Activation,NFKB2p52_NFKB2p52cytoplasm,0001,2,0.25,2,4.315376281738281e-05,1.5,0.00033254623413085936,1.1444091796875e-05,0.0003066062927246094,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,2.40580295491498e-05,0.75,0.625,cc,new
2474,Signaling in Macrophage Activation,STAT2,01,1,0.5,1,3.552436828613281e-05,0.0,0.00019235610961914061,9.298324584960938e-06,5.078315734863281e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,4.875412190865043e-06,0.0,1.0,cc,new
2475,Signaling in Macrophage Activation,CYCSmytochondria,01,1,0.5,1,3.1948089599609375e-05,0.0,0.00019869804382324218,9.059906005859375e-06,5.221366882324219e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,1.0486732182375672e-05,0.0,1.0,cc,new
