,network,name,func,k,bias,numPI,time_PI,ks,time_sym,time_ks,time_cov,ke,tss,correct,timeout,ks_norm,ke_norm,source,version
549,CD4+ T Cell Differentiation and Plasticity,IL21e,01,1,0.5,1,2.3603439331054688e-05,0.0,0.004945039749145508,9.298324584960938e-06,4.57763671875e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
550,CD4+ T Cell Differentiation and Plasticity,TGFBe,01,1,0.5,1,2.47955322265625e-05,0.0,0.005712985992431641,1.1205673217773438e-05,5.698204040527344e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
551,CD4+ T Cell Differentiation and Plasticity,IFNGe,01,1,0.5,1,2.7894973754882812e-05,0.0,0.0052089691162109375,9.059906005859375e-06,4.76837158203125e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
552,CD4+ T Cell Differentiation and Plasticity,IL10e,01,1,0.5,1,2.5510787963867188e-05,0.0,0.005175352096557617,8.821487426757812e-06,4.601478576660156e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
553,CD4+ T cell Differentiation,TGFbR,0001,2,0.25,2,4.649162292480469e-05,1.5,0.005857944488525391,1.049041748046875e-05,0.00030541419982910156,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
554,CD4+ T cell Differentiation,STAT1,00110111,3,0.625,2,5.459785461425781e-05,0.75,0.005352973937988281,1.2636184692382812e-05,0.00033020973205566406,1.5625,"[[['002', [[0, 2]], []]], [['121', [], []], ['212', [], []]]]",True,False,0.25,0.5208333333333334,cc,new
555,CD4+ T cell Differentiation,IL4,00010000,3,0.125,3,6.222724914550781e-05,1.125,0.006108760833740234,1.5974044799804688e-05,0.0006008148193359375,1.25,"[[['202', [[1, 2]], []], ['122', [], []]], [['011', [], []]]]",True,False,0.375,0.4166666666666667,cc,new
556,CD4+ T cell Differentiation,IL12R,0011011111111111000001010000010111111111111111111111111111111111,6,0.765625,4,0.0008993148803710938,0.9687499999999999,0.005403757095336914,4.6253204345703125e-05,0.004965305328369141,1.954427083333334,"[[['020002', [[3, 5]], []], ['012022', [[3, 5]], []]], [['122222', [], []], ['222121', [], []], ['201222', [[2, 4]], []]]]",True,False,0.16145833333333331,0.3257378472222223,cc,new
557,CD4+ T cell Differentiation,IFNg,0000000011111111000000001111111111110000111111111111000011111111,6,0.625,2,0.0008971691131591797,0.0,0.006033182144165039,4.1961669921875e-05,0.00028514862060546875,1.5625,"[[['020222', [], []], ['220122', [], []]], [['221222', [], []], ['122022', [], []]]]",True,False,0.0,0.2604166666666667,cc,new
558,CD4+ T cell Differentiation,STAT5,01,1,0.5,1,2.5987625122070312e-05,0.0,0.005169391632080078,8.106231689453125e-06,4.506111145019531e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
559,CD4+ T cell Differentiation,IL21,0001,2,0.25,2,5.698204040527344e-05,1.5,0.005884647369384766,1.0967254638671875e-05,0.0003211498260498047,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
560,CD4+ T cell Differentiation,Foxp3,0000000000000000101010000000000010101000000000001010100000000000,6,0.140625,4,0.0010266304016113281,1.71875,0.005551338195800781,4.696846008300781e-05,0.004840373992919922,1.684895833333333,"[[['221222', [[2, 5]], []], ['002222', [], []], ['222112', [], []]], [['120020', [[0, 1], [3, 4]], []]]]",True,False,0.2864583333333333,0.28081597222222215,cc,new
561,CD4+ T cell Differentiation,IRAK,01,1,0.5,1,2.5033950805664062e-05,0.0,0.006147623062133789,9.059906005859375e-06,5.14984130859375e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
562,CD4+ T cell Differentiation,IL4R,01011101,3,0.625,2,5.7697296142578125e-05,0.0,0.005331993103027344,1.1682510375976562e-05,7.05718994140625e-05,1.5625,"[[['210', [], []], ['020', [], []]], [['102', [], []], ['221', [], []]]]",True,False,0.0,0.5208333333333334,cc,new
563,CD4+ T cell Differentiation,IL6,01,1,0.5,1,2.574920654296875e-05,0.0,0.00514984130859375,8.58306884765625e-06,4.76837158203125e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
564,CD4+ T cell Differentiation,IL18R,00010000,3,0.125,3,6.866455078125e-05,1.125,0.005360603332519531,1.3589859008789062e-05,0.0005474090576171875,1.25,"[[['202', [[1, 2]], []], ['122', [], []]], [['011', [], []]]]",True,False,0.375,0.4166666666666667,cc,new
565,CD4+ T cell Differentiation,Tbet,00001100100011000000000000000000000011000000110000000000000000001100110011001100000000000000000011001100110011000000000000000000,7,0.1953125,5,0.003231525421142578,1.8515625,0.006090641021728516,8.487701416015625e-05,0.012999296188354492,1.7177083333333334,"[[['0122022', [[1, 6]], []], ['0220022', [], []], ['2212222', [[2, 5]], []]], [['1202202', [[0, 4]], []], ['2001200', [], []]]]",True,False,0.26450892857142855,0.24538690476190478,cc,new
566,CD4+ T cell Differentiation,GATA3,0000000000001000111111111111111100000000000000000000000000000000000000000000000011111111111111110000000000000000000000000000000010001000100010001111111111111111000000000000000000000000000000000000000000000000111111111111111100000000000000000000000000000000,8,0.26953125,6,0.009126663208007812,0.9921875000000001,0.006549835205078125,0.0001926422119140625,0.03867387771606445,1.8313802083333321,"[[['02200222', [[4, 5]], []], ['22122222', [], []], ['21202222', [[1, 6, 7]], []]], [['22012222', [], []], ['10022200', [], []], ['20021100', [], []]]]",True,False,0.12402343750000001,0.22892252604166652,cc,new
567,CD4+ T cell Differentiation,STAT6,00100000,3,0.125,3,0.00013875961303710938,1.125,0.0054950714111328125,1.239776611328125e-05,0.0004961490631103516,1.25,"[[['202', [], []], ['122', [[0, 2]], []]], [['010', [], []]]]",True,False,0.375,0.4166666666666667,cc,new
568,CD4+ T cell Differentiation,NFkB,0100,2,0.25,2,4.5299530029296875e-05,0.0,0.0055468082427978516,9.059906005859375e-06,5.221366882324219e-05,1.25,"[[['12', [], []], ['20', [], []]], [['01', [], []]]]",True,False,0.0,0.625,cc,new
569,CD4+ T cell Differentiation,STAT3,01111111,3,0.875,3,5.3882598876953125e-05,2.625,0.005658388137817383,1.2159347534179688e-05,0.0012087821960449219,1.25,"[[['000', [], []]], [['122', [[0, 1, 2]], []]]]",True,False,0.875,0.4166666666666667,cc,new
570,CD4+ T cell Differentiation,STAT4,00000100,3,0.125,3,5.888938903808594e-05,1.125,0.00563812255859375,1.621246337890625e-05,0.0005545616149902344,1.25,"[[['022', [[0, 2]], []], ['212', [], []]], [['101', [], []]]]",True,False,0.375,0.4166666666666667,cc,new
571,CD4+ T cell Differentiation,IL2,00010000,3,0.125,3,7.82012939453125e-05,1.125,0.0053670406341552734,1.3828277587890625e-05,0.0005409717559814453,1.25,"[[['202', [[1, 2]], []], ['122', [], []]], [['011', [], []]]]",True,False,0.375,0.4166666666666667,cc,new
572,CD4+ T cell Differentiation,NFAT,0100,2,0.25,2,3.838539123535156e-05,0.0,0.0051727294921875,9.298324584960938e-06,5.364418029785156e-05,1.25,"[[['12', [], []], ['20', [], []]], [['01', [], []]]]",True,False,0.0,0.625,cc,new
573,CD4+ T cell Differentiation,IFNgR,00010011,3,0.375,2,6.818771362304688e-05,0.75,0.00552821159362793,1.2636184692382812e-05,0.0003192424774169922,1.5625,"[[['202', [], []], ['020', [], []]], [['112', [[0, 2]], []]]]",True,False,0.25,0.5208333333333334,cc,new
574,CD4+ T cell Differentiation,IL23R,00110011,3,0.5,1,7.867813110351562e-05,0.0,0.005088090896606445,1.0728836059570312e-05,5.8650970458984375e-05,1.0,"[[['202', [], []]], [['212', [], []]]]",True,False,0.0,0.3333333333333333,cc,new
575,CD4+ T cell Differentiation,IL6R,0111,2,0.75,2,3.647804260253906e-05,1.5,0.006010293960571289,1.049041748046875e-05,0.0003180503845214844,1.25,"[[['00', [], []]], [['12', [[0, 1]], []]]]",True,False,0.75,0.625,cc,new
576,CD4+ T cell Differentiation,SOCS1,0111,2,0.75,2,3.719329833984375e-05,1.5,0.005376100540161133,1.049041748046875e-05,0.0003025531768798828,1.25,"[[['00', [], []]], [['12', [[0, 1]], []]]]",True,False,0.75,0.625,cc,new
577,CD4+ T cell Differentiation,Jak1,0010,2,0.25,2,3.719329833984375e-05,0.0,0.0057566165924072266,1.239776611328125e-05,6.413459777832031e-05,1.25,"[[['21', [], []], ['02', [], []]], [['10', [], []]]]",True,False,0.0,0.625,cc,new
578,CD4+ T cell Differentiation,RORgt,00000000000000000000000000000000000000000000000000000000000000000000011100000000000000000000000000000000000000000000000000000000,7,0.0234375,6,0.004472970962524414,2.2890624999999996,0.005559206008911133,0.00011491775512695312,0.02704477310180664,1.19921875,"[[['2222200', [], []], ['2122222', [[1, 2, 3]], []], ['0222222', [[0, 4]], []]], [['1000112', [[5, 6]], []]]]",True,False,0.3270089285714285,0.17131696428571427,cc,new
579,CD4+ T cell Differentiation,IL17,0011001100110111001100110011001100000000000000000000000000000000,6,0.265625,5,0.0009038448333740234,0.765625,0.005515575408935547,5.0067901611328125e-05,0.007539987564086914,1.7234375000000002,"[[['220202', [[2, 3, 5]], []], ['122222', [], []], ['212202', [], []]], [['022212', [], []], ['001121', [], []]]]",True,False,0.12760416666666666,0.2872395833333334,cc,new
580,CD4+ T cell Differentiation,IL2R,0001,2,0.25,2,6.461143493652344e-05,1.5,0.005124092102050781,9.298324584960938e-06,0.0002753734588623047,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
581,CD4+ T cell Differentiation,IL21R,01,1,0.5,1,2.4080276489257812e-05,0.0,0.004981517791748047,7.867813110351562e-06,4.4345855712890625e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
582,CD4+ T cell Differentiation,IL6_e,01,1,0.5,1,3.218650817871094e-05,0.0,0.005079984664916992,7.867813110351562e-06,4.2438507080078125e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
583,CD4+ T cell Differentiation,TCR,01,1,0.5,1,2.5033950805664062e-05,0.0,0.005057573318481445,7.3909759521484375e-06,4.172325134277344e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
584,CD4+ T cell Differentiation,IL18,01,1,0.5,1,2.5272369384765625e-05,0.0,0.005831480026245117,8.821487426757812e-06,4.839897155761719e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
585,CD4+ T cell Differentiation,IL4_e,01,1,0.5,1,2.6464462280273438e-05,0.0,0.005200386047363281,7.867813110351562e-06,4.506111145019531e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
586,CD4+ T cell Differentiation,IL23,01,1,0.5,1,2.5510787963867188e-05,0.0,0.005117893218994141,8.106231689453125e-06,4.6253204345703125e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
587,CD4+ T cell Differentiation,IL12,01,1,0.5,1,3.3855438232421875e-05,0.0,0.005324840545654297,8.106231689453125e-06,4.506111145019531e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
588,CD4+ T cell Differentiation,IFNg_e,01,1,0.5,1,2.5510787963867188e-05,0.0,0.00516057014465332,7.62939453125e-06,4.363059997558594e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
589,CD4+ T cell Differentiation,TGFb,01,1,0.5,1,2.7179718017578125e-05,0.0,0.005915164947509766,8.58306884765625e-06,5.1021575927734375e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
590,CD4+ T cell Differentiation,IL27,01,1,0.5,1,2.6226043701171875e-05,0.0,0.005286455154418945,7.62939453125e-06,4.482269287109375e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
591,Cell Cycle Transcription by Coupled CDK and Network Oscillators,ACE2,01,1,0.5,1,2.5510787963867188e-05,0.0,0.005159139633178711,8.821487426757812e-06,4.5299530029296875e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
592,Cell Cycle Transcription by Coupled CDK and Network Oscillators,YHP1,0111,2,0.75,2,3.9577484130859375e-05,1.5,0.005456686019897461,1.049041748046875e-05,0.00030493736267089844,1.25,"[[['00', [], []]], [['12', [[0, 1]], []]]]",True,False,0.75,0.625,cc,new
593,Cell Cycle Transcription by Coupled CDK and Network Oscillators,YOX1,0001,2,0.25,2,3.528594970703125e-05,1.5,0.005301237106323242,1.0251998901367188e-05,0.00029850006103515625,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
594,Cell Cycle Transcription by Coupled CDK and Network Oscillators,MBF,01,1,0.5,1,3.266334533691406e-05,0.0,0.005832672119140625,8.821487426757812e-06,4.696846008300781e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
595,Cell Cycle Transcription by Coupled CDK and Network Oscillators,SBF,0111000000000000,4,0.1875,3,0.00011897087097167969,1.6875,0.005456686019897461,1.7881393432617188e-05,0.001066446304321289,1.5208333333333335,"[[['1222', [[0, 1]], []], ['2200', [], []]], [['0012', [[2, 3]], []]]]",True,False,0.421875,0.38020833333333337,cc,new
596,Cell Cycle Transcription by Coupled CDK and Network Oscillators,SWI5,01,1,0.5,1,2.5033950805664062e-05,0.0,0.005517482757568359,8.58306884765625e-06,5.269050598144531e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
597,Cell Cycle Transcription by Coupled CDK and Network Oscillators,HCM1,0001,2,0.25,2,3.886222839355469e-05,1.5,0.005469560623168945,1.049041748046875e-05,0.0003070831298828125,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
598,Cell Cycle Transcription by Coupled CDK and Network Oscillators,SFF,0001,2,0.25,2,3.600120544433594e-05,1.5,0.0053005218505859375,1.0251998901367188e-05,0.00032782554626464844,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
599,Cell Cycle Transcription by Coupled CDK and Network Oscillators,CLN3,0000000001000000,4,0.0625,4,0.0001461505889892578,1.875,0.005381584167480469,1.9550323486328125e-05,0.001786947250366211,1.1875,"[[['2122', [[1, 2]], []], ['0222', [[0, 3]], []]], [['1001', [], []]]]",True,False,0.46875,0.296875,cc,new
600,Cholesterol Regulatory Pathway,HMG_CoA_Reductase_RNA,01,1,0.5,1,2.7894973754882812e-05,0.0,0.005629062652587891,7.867813110351562e-06,4.4345855712890625e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
601,Cholesterol Regulatory Pathway,Geranyl_pyrophosphate,0111,2,0.75,2,6.532669067382812e-05,1.5,0.005856990814208984,1.0967254638671875e-05,0.0003123283386230469,1.25,"[[['00', [], []]], [['12', [[0, 1]], []]]]",True,False,0.75,0.625,cc,new
602,Cholesterol Regulatory Pathway,Dimethyl_allyl_pyrophosphate,01,1,0.5,1,2.4318695068359375e-05,0.0,0.005250215530395508,8.58306884765625e-06,4.649162292480469e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
603,Cholesterol Regulatory Pathway,Acetyl_CoA,01,1,0.5,1,2.47955322265625e-05,0.0,0.0055921077728271484,9.5367431640625e-06,4.935264587402344e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
604,Cholesterol Regulatory Pathway,HMG_CoA_Synthase,01,1,0.5,1,2.9325485229492188e-05,0.0,0.005388975143432617,8.106231689453125e-06,4.792213439941406e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
605,Cholesterol Regulatory Pathway,Squaline,01,1,0.5,1,2.6941299438476562e-05,0.0,0.005212306976318359,8.344650268554688e-06,4.6253204345703125e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
606,Cholesterol Regulatory Pathway,Cholesterol,0111,2,0.75,2,4.506111145019531e-05,1.5,0.005746603012084961,1.0013580322265625e-05,0.0003066062927246094,1.25,"[[['00', [], []]], [['12', [[0, 1]], []]]]",True,False,0.75,0.625,cc,new
607,Cholesterol Regulatory Pathway,HMG_CoA_Reductase_gene,01,1,0.5,1,2.574920654296875e-05,0.0,0.0052187442779541016,8.58306884765625e-06,4.458427429199219e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
608,Cholesterol Regulatory Pathway,HMG_CoA,00000001,3,0.125,3,5.817413330078125e-05,2.625,0.005982637405395508,1.4543533325195312e-05,0.0012805461883544922,1.25,"[[['022', [[0, 1, 2]], []]], [['111', [], []]]]",True,False,0.875,0.4166666666666667,cc,new
609,Cholesterol Regulatory Pathway,Lanosterol,01,1,0.5,1,2.5987625122070312e-05,0.0,0.005281209945678711,8.58306884765625e-06,4.649162292480469e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
610,Cholesterol Regulatory Pathway,pSREBP,01,1,0.5,1,2.5272369384765625e-05,0.0,0.005207538604736328,8.58306884765625e-06,4.9114227294921875e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
611,Cholesterol Regulatory Pathway,FPP_Synthase,01,1,0.5,1,3.0994415283203125e-05,0.0,0.005365848541259766,8.344650268554688e-06,4.649162292480469e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
612,Cholesterol Regulatory Pathway,Desmosterol,01,1,0.5,1,2.7179718017578125e-05,0.0,0.005295515060424805,8.58306884765625e-06,4.5299530029296875e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
613,Cholesterol Regulatory Pathway,Cyp51,01,1,0.5,1,3.123283386230469e-05,0.0,0.005930662155151367,8.58306884765625e-06,4.76837158203125e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
614,Cholesterol Regulatory Pathway,Isopentenyl_pyrophosphate,01,1,0.5,1,2.5510787963867188e-05,0.0,0.005295991897583008,8.106231689453125e-06,4.506111145019531e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
615,Cholesterol Regulatory Pathway,Septdehydrocholesterol,01,1,0.5,1,2.6226043701171875e-05,0.0,0.005446434020996094,8.821487426757812e-06,5.221366882324219e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
616,Cholesterol Regulatory Pathway,Acetyl_CoA_acetyltransferase,01,1,0.5,1,2.7894973754882812e-05,0.0,0.0052950382232666016,8.106231689453125e-06,4.5299530029296875e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
617,Cholesterol Regulatory Pathway,Mevalonyl_pyrophosphate,01,1,0.5,1,2.5272369384765625e-05,0.0,0.0051457881927490234,7.867813110351562e-06,4.601478576660156e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
618,Cholesterol Regulatory Pathway,HMG_CoA_Synthase_RNA,01,1,0.5,1,3.3855438232421875e-05,0.0,0.005866289138793945,8.344650268554688e-06,4.7206878662109375e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
619,Cholesterol Regulatory Pathway,mSREBP,01,1,0.5,1,2.6464462280273438e-05,0.0,0.005348682403564453,8.58306884765625e-06,4.57763671875e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
620,Cholesterol Regulatory Pathway,Acetyl_CoA_acetyltransferase_RNA,01,1,0.5,1,2.5510787963867188e-05,0.0,0.0056498050689697266,9.059906005859375e-06,5.245208740234375e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
621,Cholesterol Regulatory Pathway,Insig_SREBP_SCAP,10,1,0.5,1,4.1484832763671875e-05,0.0,0.006004810333251953,1.239776611328125e-05,6.628036499023438e-05,1.0,"[[['1', [], []]], [['0', [], []]]]",True,False,0.0,1.0,cc,new
622,Cholesterol Regulatory Pathway,Acetyl_CoA_acetyltransferase_gene,01,1,0.5,1,7.104873657226562e-05,0.0,0.007626533508300781,1.0728836059570312e-05,8.702278137207031e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
623,Cholesterol Regulatory Pathway,FPP_Synthase_RNA,01,1,0.5,1,2.574920654296875e-05,0.0,0.005136013031005859,7.3909759521484375e-06,4.4345855712890625e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
