,network,name,func,k,bias,numPI,time_PI,ks,time_sym,time_ks,time_cov,ke,tss,correct,timeout,time_sym_std,ks_norm,ke_norm,source,version
1670,,x,01000010010111100000010011011000,5,0.375,15,0.00020265579223632812,,6.0193657875061035,,,3.4166666666666665,"[[('10212', [[1, 4]], [[0, 1]]), ('10212', [[0, 4]], []), ('22010', [[0, 3], [1, 4]], [[2, 3]]), ('12112', [[0, 4]], []), ('02020', [[0, 1, 2, 3]], [[0, 2], [1, 3]]), ('22010', [[0, 3], [1, 2]], [[0, 2]]), ('20012', [[0, 3], [2, 4]], [[0, 3], [1, 2]]), ('00121', [], [[0, 1], [2, 4]]), ('00102', [], [[0, 1, 3]]), ('11121', [], [[0, 1, 2, 4]])], [('01102', [[0, 3, 4]], []), ('11002', [[0, 2], [3, 4]], [[2, 3]]), ('02110', [[1, 3]], []), ('11002', [[2, 4]], []), ('02110', [[0, 3], [1, 2]], [[1, 2]]), ('21100', [[0, 2]], []), ('02110', [[1, 2], [3, 4]], [[0, 1]]), ('01102', [[2, 4]], []), ('11200', [[0, 4]], []), ('02001', [], [[0, 2, 3]]), ('10101', [], [[0, 2, 4], [1, 3]]), ('21021', [], [[0, 3], [1, 4]])]]",False,False,0.02079770082793111,,0.6833333333333333,rng,v0.1.2
1671,,x,11000110110001000100000000010111,5,0.375,14,0.00021719932556152344,,2.926958608627319,,,3.317708333333333,"[[('12020', [[1, 2, 3]], [[0, 2]]), ('22010', [[0, 1, 4]], []), ('11002', [[0, 2], [3, 4]], [[2, 3]]), ('02211', [[0, 1]], [[0, 1]]), ('10122', [[0, 2, 3, 4]], [[1, 3]]), ('20012', [[0, 3], [1, 4]], [[0, 3]]), ('02211', [[1, 4]], []), ('10122', [[0, 1], [2, 3]], [[0, 1]]), ('22010', [[0, 3], [1, 2]], [[0, 2]]), ('20012', [[0, 3], [2, 4]], [[0, 3], [1, 2]]), ('12200', [[0, 3], [2, 4]], [[1, 2]]), ('20012', [[1, 4], [2, 3]], [[1, 2]]), ('10220', [[0, 2], [1, 3]], [[0, 3], [1, 2]]), ('02012', [[0, 4], [2, 3]], [[0, 2], [1, 3]])], [('11211', [[2, 3, 4]], [[1, 2]]), ('02201', [], [[0, 3], [1, 2]]), ('21101', [], [[1, 2, 4]]), ('00110', [], [[0, 1, 4], [2, 3]]), ('02002', [], [[0, 2, 3], [1, 4]]), ('20001', [], [[1, 2, 3]])]]",False,False,0.015514529639750408,,0.6635416666666666,rng,v0.1.2
1672,,x,01000001001010111001000101100010,5,0.375,18,0.00021123886108398438,,,,,3.6901041666666665,,,True,,,0.7380208333333333,rng,v0.1.2
1673,,x,10000101010110100000011110000001,5,0.375,18,0.00018978118896484375,,,,,3.682291666666667,,,True,,,0.7364583333333334,rng,v0.1.2
1674,,x,01100110000000001001011110010010,5,0.375,10,0.00017952919006347656,,0.3430232048034668,,,3.3802083333333335,"[[('21010', [[0, 1], [3, 4]], [[1, 2]]), ('21102', [[2, 4]], []), ('02200', [], [[0, 3, 4], [1, 2]]), ('02211', [], [[1, 2], [3, 4]]), ('01222', [], [[2, 3, 4]]), ('21121', [], [[0, 3], [1, 2, 4]]), ('22100', [], [[0, 1], [3, 4]])], [('10121', [[2, 3, 4]], [[0, 2]]), ('00210', [[0, 3], [1, 2]], [[0, 3]]), ('10211', [[1, 2]], []), ('00210', [[3, 4]], [[0, 1]]), ('12000', [[0, 4], [1, 2]], [[0, 1, 2]]), ('20110', [[3, 4]], []), ('12011', [[2, 4]], []), ('10112', [[1, 4]], [[0, 1]])]]",False,False,0.004643737737802157,,0.6760416666666667,rng,v0.1.2
1675,,x,00010100100111000100000010110011,5,0.375,11,0.00018739700317382812,,0.4321280956268311,,,3.3020833333333335,"[[('10212', [[0, 2, 3]], [[0, 1]]), ('10122', [[1, 3]], []), ('02112', [[0, 3]], [[0, 1]]), ('02112', [[0, 1]], []), ('02001', [], [[0, 2, 3]]), ('21001', [], [[1, 4], [2, 3]]), ('20220', [], [[0, 2, 3], [1, 4]]), ('00002', [], [[0, 1, 2, 3]]), ('11201', [], [[0, 1, 4]]), ('02210', [], [[0, 4], [1, 2]])], [('11020', [[0, 4], [1, 3]], [[2, 3]]), ('11020', [[0, 2], [3, 4]], [[0, 1], [2, 3]]), ('02011', [[1, 4], [2, 3]], [[1, 3]]), ('01200', [[0, 2]], []), ('10001', [], [[0, 4], [1, 2, 3]]), ('11212', [], [[0, 1, 3], [2, 4]]), ('21011', [], [[1, 3, 4]])]]",False,False,0.0019971931154693368,,0.6604166666666667,rng,v0.1.2
1676,,x,01000110010100001000011001100011,5,0.375,12,0.00021457672119140625,,0.8762226104736328,,,3.515625,"[[('02200', [[2, 3]], [[0, 1]]), ('01122', [[0, 3]], []), ('20211', [[1, 3], [2, 4]], [[1, 3]]), ('20012', [[1, 3], [2, 4]], [[1, 2]]), ('12011', [[0, 2]], []), ('20012', [[1, 4], [2, 3]], [[1, 2]]), ('01220', [[0, 3], [1, 2]], [[1, 2]]), ('10021', [], [[0, 4], [1, 2]])], [('21001', [[1, 2, 3, 4]], [[0, 1]]), ('02001', [[1, 2]], [[0, 1]]), ('11210', [[1, 2]], []), ('01021', [[0, 3], [1, 2]], [[0, 3]]), ('10000', [], [[1, 2, 3, 4]]), ('11112', [], [[0, 1, 2, 3]])]]",False,False,0.0076412204507405185,,0.703125,rng,v0.1.2
1677,,x,01000100000011011100000001101110,5,0.375,11,0.00021648406982421875,,0.5167714118957519,,,3.2255208333333334,"[[('02020', [[1, 2]], []), ('01022', [[0, 4], [1, 2]], [[0, 1], [2, 3]]), ('01022', [[1, 3], [2, 4]], [[1, 3]]), ('20120', [[0, 1], [2, 3]], [[0, 3]]), ('12211', [], [[0, 3, 4], [1, 2]]), ('10122', [], [[0, 2], [3, 4]]), ('20212', [], [[0, 2, 4]]), ('21000', [], [[2, 3, 4]]), ('22011', [], [[0, 1], [3, 4]])], [('11210', [[0, 4], [2, 3]], [[2, 3]]), ('11210', [[3, 4]], [[0, 1]]), ('12001', [[0, 2]], []), ('10002', [[0, 4]], []), ('00201', [[0, 2]], []), ('21102', [], [[0, 4], [1, 2]])]]",False,False,0.006520693617667781,,0.6451041666666667,rng,v0.1.2
1678,,x,00011110000110011001000000101001,5,0.375,14,0.00021004676818847656,,3.052631902694702,,,3.6677083333333336,"[[('12201', [[1, 3], [2, 4]], [[1, 2]]), ('20111', [[1, 4]], []), ('02020', [[3, 4]], []), ('20111', [[0, 3], [1, 2]], [[0, 1, 2]]), ('21110', [[0, 3], [2, 4]], [[1, 2]]), ('21110', [[0, 1]], []), ('11021', [[1, 3], [2, 4]], [[2, 3]]), ('01210', [[0, 1]], []), ('12201', [[0, 1]], []), ('22001', [[1, 4]], []), ('20010', [], [[1, 2, 4]])], [('00120', [[1, 3, 4]], [[1, 2]]), ('21100', [[1, 2, 3, 4]], [[1, 2]]), ('02011', [[0, 1]], [[0, 1]]), ('21111', [], [[1, 2, 3, 4]]), ('11010', [], [[0, 1, 3], [2, 4]]), ('10000', [], [[1, 2, 3, 4]]), ('01211', [], [[1, 3, 4]])]]",False,False,0.012354258369236005,,0.7335416666666668,rng,v0.1.2
1679,,x,00101100010000101001101100100001,5,0.375,17,0.00019788742065429688,,,,,3.8880208333333335,,,True,,,0.7776041666666667,rng,v0.1.2
1680,,x,10000101001101000001000100111100,5,0.375,13,0.0002167224884033203,,1.52698655128479,,,3.390625,"[[('22001', [[1, 2, 3, 4]], [[0, 1], [2, 3]]), ('20210', [[0, 2, 3]], [[0, 2]]), ('12002', [[0, 1, 4]], []), ('00021', [[3, 4]], [[0, 1]]), ('10202', [[0, 4], [1, 2]], [[0, 2]]), ('10202', [[0, 2], [3, 4]], [[0, 1]]), ('12002', [[0, 2], [3, 4]], [[0, 2]]), ('22001', [[0, 3], [2, 4]], [[2, 3]]), ('20210', [[0, 1], [2, 3]], [[0, 3]]), ('00021', [[1, 4], [2, 3]], [[1, 2, 3]]), ('00012', [[1, 3], [2, 4]], [[1, 2, 3]]), ('12002', [[1, 2, 3, 4]], [[0, 1]]), ('21112', [], [[0, 4], [1, 2, 3]]), ('22110', [], [[0, 1], [2, 3]])], [('21101', [[0, 2], [1, 3]], [[0, 2, 3]]), ('21101', [[0, 1], [2, 3]], [[0, 2, 3]]), ('10211', [[1, 2]], []), ('00121', [[1, 3]], []), ('10211', [[1, 3], [2, 4]], [[0, 3]]), ('12011', [[1, 4], [2, 3]], [[0, 3]]), ('20111', [[0, 4], [1, 3]], [[0, 1]]), ('21012', [], [[0, 4], [1, 3]]), ('00000', [], [[0, 1, 2, 3, 4]])]]",False,False,0.009536955727830905,,0.678125,rng,v0.1.2
1681,,x,01100010110001010100000001101001,5,0.375,16,0.00021529197692871094,,,,,3.5729166666666665,,,True,,,0.7145833333333333,rng,v0.1.2
1682,,x,00010110001111100000000011101000,5,0.375,12,0.00019288063049316406,,0.8796002864837646,,,3.2671875,"[[('12211', [[0, 2, 3, 4]], [[0, 3], [1, 2]]), ('20002', [[2, 3, 4]], [[0, 1]]), ('02002', [[0, 1, 2, 4]], [[1, 2, 3]]), ('02002', [[0, 1, 3, 4]], [[0, 2], [1, 3]]), ('10222', [], [[2, 3, 4]])], [('01210', [[0, 2, 3]], []), ('11020', [[0, 2], [3, 4]], [[0, 1], [2, 3]]), ('21010', [[0, 4], [2, 3]], [[0, 1]]), ('01210', [[0, 3], [2, 4]], [[0, 3]]), ('02011', [[1, 4], [2, 3]], [[1, 3]]), ('01210', [[1, 2, 3]], [[0, 2]]), ('01120', [[0, 3, 4]], [[0, 2]]), ('01210', [[0, 2, 4]], [[0, 2]]), ('11002', [[0, 2, 3]], []), ('11020', [[2, 3, 4]], [[1, 2]]), ('02011', [[2, 3, 4]], [[0, 2]]), ('11020', [[0, 4], [1, 3]], [[2, 3]]), ('11002', [[0, 3], [1, 4]], [[2, 3]]), ('11020', [[0, 2], [1, 3]], [[0, 2]]), ('02011', [[1, 3], [2, 4]], [[1, 3]]), ('02110', [[0, 3], [1, 2]], [[1, 2]]), ('01210', [[1, 2], [3, 4]], [[0, 2]]), ('11002', [[0, 2], [1, 4]], [[1, 2]]), ('11200', [[0, 4], [1, 2]], [[0, 1]])]]",False,False,0.006017989879762011,,0.6534375,rng,v0.1.2
1683,,x,00001011110111101000000000001010,5,0.375,11,0.0004012584686279297,,0.36815967559814455,,,3.0927083333333334,"[[('22010', [[1, 4]], []), ('10212', [[2, 3]], []), ('10212', [[1, 2]], []), ('22010', [[1, 2], [3, 4]], [[2, 3]]), ('10122', [[1, 2]], []), ('12012', [[1, 3]], []), ('20012', [[3, 4]], []), ('20201', [[2, 3]], []), ('21111', [], [[1, 2, 3, 4]]), ('00022', [], [[0, 1, 2], [3, 4]]), ('12221', [], [[0, 4], [1, 2, 3]])], [('01202', [[1, 2], [3, 4]], [[0, 3]]), ('01021', [[1, 2], [3, 4]], [[1, 3]]), ('21120', [], [[0, 3], [1, 2]]), ('10000', [], [[1, 2, 3, 4]])]]",False,False,0.010683037601714407,,0.6185416666666667,rng,v0.1.2
1684,,x,00100001100101000001010101101100,5,0.375,13,0.00020551681518554688,,1.805189847946167,,,3.703125,"[[('00202', [[0, 2, 4]], [[0, 1]]), ('00021', [[0, 4], [1, 3]], [[2, 3]]), ('20120', [[0, 1]], []), ('20120', [[0, 2]], []), ('01210', [], [[0, 4], [1, 3]]), ('11211', [], [[0, 1, 3, 4]]), ('21112', [], [[0, 4], [1, 2, 3]]), ('22110', [], [[0, 1], [2, 3]])], [('21101', [[0, 2], [1, 3]], [[0, 2, 3]]), ('21101', [[0, 1, 2, 4]], [[0, 2]]), ('10121', [[0, 2, 3]], [[0, 1]]), ('11010', [[0, 4]], []), ('10211', [[1, 3], [2, 4]], [[0, 3]]), ('20111', [[0, 4], [1, 3]], [[0, 1]]), ('00010', [[1, 3]], []), ('10121', [[1, 3]], [])]]",False,False,0.009004020984604079,,0.740625,rng,v0.1.2
1685,,x,01010000010111011000110000000101,5,0.375,11,0.0002639293670654297,,0.37005276679992677,,,3.0484375000000004,"[[('12012', [[1, 3, 4]], [[0, 2]]), ('02020', [[1, 2]], []), ('10212', [[1, 2], [3, 4]], [[0, 3]]), ('10212', [[0, 2]], [[0, 1]]), ('11022', [[0, 3], [1, 2]], [[0, 1]]), ('12012', [[1, 3], [2, 4]], [[0, 3]]), ('00122', [[0, 4], [1, 2]], [[0, 1]]), ('22210', [], [[0, 1, 2]])], [('01102', [[0, 1]], []), ('01221', [], [[1, 4], [2, 3]]), ('02021', [], [[0, 2], [1, 3]]), ('10200', [], [[1, 3, 4]]), ('21121', [], [[0, 3], [1, 2, 4]]), ('12101', [], [[0, 2, 4]])]]",False,False,0.0030366520125759884,,0.6096875,rng,v0.1.2
1686,,x,11011011001100101000000000010010,5,0.375,13,0.00021600723266601562,,2.1143446922302247,,,3.3177083333333335,"[[('12201', [[1, 3], [2, 4]], [[1, 2]]), ('10212', [[2, 3, 4]], []), ('12201', [[0, 2, 4]], [[0, 2]]), ('11020', [[1, 3]], []), ('12121', [[0, 1]], []), ('10122', [[0, 4], [1, 3]], [[0, 1]]), ('10221', [[0, 2], [1, 3]], [[1, 2]]), ('21202', [], [[0, 2, 4]]), ('20010', [], [[1, 2, 4]])], [('01210', [[1, 2, 4]], []), ('00200', [[0, 2, 4]], [[0, 2]]), ('00120', [[2, 4]], []), ('21011', [[2, 4]], [])]]",False,False,0.0035291890101820903,,0.6635416666666667,rng,v0.1.2
1687,,x,00001100100010100000100110111010,5,0.375,11,0.00022864341735839844,,0.3710471630096436,,,3.011979166666667,"[[('02211', [[1, 3]], []), ('02211', [[0, 3]], []), ('02021', [[0, 3]], []), ('22001', [[1, 2], [3, 4]], [[0, 1], [2, 3]]), ('02021', [[1, 2], [3, 4]], [[0, 2], [1, 3]]), ('01221', [[0, 3]], [[0, 1]]), ('12201', [[0, 1]], []), ('20210', [[0, 1, 2, 4]], [[2, 3]]), ('21121', [], [[0, 3], [1, 2, 4]]), ('20022', [], [[0, 3, 4], [1, 2]])], [('21120', [[0, 2]], []), ('21200', [[1, 2]], []), ('10111', [], [[0, 2, 3, 4]]), ('00102', [], [[0, 1, 3]]), ('11012', [], [[0, 1, 3]])]]",False,False,0.010302997931503717,,0.6023958333333334,rng,v0.1.2
1688,,x,01101001001001000100101111000000,5,0.375,16,0.00020551681518554688,,,,,3.6927083333333335,,,True,,,0.7385416666666667,rng,v0.1.2
1689,,x,01001000100010111001011100100000,5,0.375,13,0.000179290771484375,,1.5981298446655274,,,3.6885416666666666,"[[('12001', [[0, 2, 4]], [[0, 2]]), ('00121', [[0, 2], [1, 3]], [[0, 2]]), ('21021', [[0, 4], [2, 3]], [[0, 2]]), ('00121', [[0, 4], [1, 3]], [[2, 3]]), ('00212', [[1, 2]], []), ('11221', [[2, 4]], []), ('00020', [], [[0, 1, 2, 4]]), ('20010', [], [[1, 2, 4]])], [('10121', [[2, 3, 4]], [[0, 2]]), ('10121', [[0, 1], [3, 4]], [[0, 3]]), ('10211', [[0, 1], [2, 4]], [[0, 1, 3]]), ('01200', [[1, 2]], []), ('10000', [[0, 4]], []), ('11010', [], [[0, 1, 3], [2, 4]]), ('01120', [], [[0, 4], [1, 2]])]]",False,False,0.006925727062476468,,0.7377083333333333,rng,v0.1.2
1690,,x,01101011000100010000110110000010,5,0.375,14,0.00019216537475585938,,3.5798471927642823,,,3.677083333333333,"[[('02000', [[0, 1]], [[0, 1]]), ('21010', [[1, 4]], []), ('21102', [[0, 1], [2, 3]], [[2, 3]]), ('10022', [[0, 1], [2, 3]], [[0, 1], [2, 3]]), ('10022', [[0, 1], [2, 4]], [[0, 1]]), ('01202', [[3, 4]], []), ('20011', [[0, 1], [2, 3]], [[0, 1], [2, 3]]), ('12012', [[3, 4]], []), ('21102', [[2, 4]], []), ('12021', [[0, 1], [2, 3]], [[1, 3]]), ('11221', [], [[0, 1, 4], [2, 3]]), ('10210', [], [[0, 3], [1, 4]])], [('00120', [[2, 3]], []), ('00120', [[0, 3]], [[0, 1]]), ('10121', [[0, 3]], []), ('10102', [[0, 3]], []), ('10121', [[0, 1], [2, 3]], [[0, 2]]), ('20111', [[0, 1]], [[0, 1]]), ('01211', [[1, 2]], []), ('11110', [], [[0, 1, 2, 3]]), ('11000', [], [[0, 1], [2, 3, 4]]), ('00001', [], [[0, 1, 2, 3]])]]",False,False,0.016593061836433137,,0.7354166666666666,rng,v0.1.2
1691,,x,11010100011000110001100001001000,5,0.375,16,0.00019669532775878906,,,,,3.6510416666666665,,,True,,,0.7302083333333333,rng,v0.1.2
1692,,x,01100100001010010100101010100001,5,0.375,18,0.0001494884490966797,,,,,3.7916666666666665,,,True,,,0.7583333333333333,rng,v0.1.2
1693,,x,11001110100001100010001011000000,5,0.375,11,0.00018072128295898438,,0.4370291233062744,,,3.247395833333333,"[[('21100', [[0, 3], [2, 4]], [[1, 2]]), ('11212', [[1, 2, 3, 4]], [[0, 2, 3]]), ('10221', [[1, 3], [2, 4]], [[0, 1]]), ('12102', [[0, 1], [2, 3]], [[0, 3]]), ('10202', [[0, 3], [1, 2]], [[0, 2], [1, 3]]), ('22211', [], [[0, 1, 2], [3, 4]])], [('11002', [[0, 2], [1, 4]], [[1, 2]]), ('20110', [[0, 1], [3, 4]], [[0, 2]]), ('00120', [[0, 3], [1, 2]], [[0, 3]]), ('11002', [[1, 3], [2, 4]], [[0, 1], [2, 3]]), ('20110', [[0, 2]], []), ('02000', [], [[0, 2, 3, 4]]), ('00202', [], [[0, 1, 3], [2, 4]])]]",False,False,0.005688803090411702,,0.6494791666666666,rng,v0.1.2
1694,,x,01010010010111100010000000110010,5,0.375,10,0.000240325927734375,,0.3449599266052246,,,3.1484375,"[[('10122', [[0, 2, 4]], [[1, 2]]), ('22111', [[0, 3]], []), ('02020', [[0, 1, 2, 3]], [[0, 2], [1, 3]]), ('20102', [], [[0, 4], [1, 3]]), ('12202', [], [[1, 2, 4]])], [('01102', [[3, 4]], []), ('11210', [[0, 2]], []), ('21011', [[2, 4]], []), ('01120', [[0, 2], [1, 3]], [[2, 3]]), ('02110', [[1, 2], [3, 4]], [[0, 1]]), ('01102', [[2, 4]], []), ('11210', [[2, 4]], []), ('21011', [[0, 4]], []), ('02021', [], [[0, 2], [1, 3]])]]",False,False,0.006437609824821177,,0.6296875,rng,v0.1.2
1695,,x,01110001010001000111100010010000,5,0.375,15,0.0002307891845703125,,5.871611547470093,,,3.432291666666667,"[[('21120', [[1, 2, 3]], [[1, 2]]), ('21120', [[0, 4], [2, 3]], [[1, 2]]), ('02120', [[1, 2]], []), ('12121', [[0, 1, 3, 4]], [[0, 3], [1, 2]]), ('01212', [[0, 4], [1, 2]], [[0, 2]]), ('02200', [], [[0, 3, 4], [1, 2]]), ('00102', [], [[0, 1, 3]]), ('20000', [], [[1, 2, 3, 4]]), ('11201', [], [[0, 1, 4]]), ('20101', [], [[1, 3], [2, 4]])], [('10100', [[1, 2]], []), ('00211', [[1, 3]], []), ('20012', [[3, 4]], []), ('02001', [], [[0, 2, 3]]), ('12011', [], [[0, 3, 4]])]]",False,False,0.02267358399358933,,0.6864583333333334,rng,v0.1.2
1696,,x,00110001111110110000000000001001,5,0.375,7,0.00027751922607421875,,0.044580841064453126,,,2.716145833333333,"[[('12022', [[1, 2]], []), ('12210', [[0, 2], [3, 4]], [[1, 2]]), ('20202', [], [[0, 2, 4], [1, 3]]), ('20120', [], [[0, 3], [1, 4]])], [('02211', [[1, 4]], []), ('01220', [[1, 3], [2, 4]], [[0, 1]]), ('21111', [], [[1, 2, 3, 4]]), ('21100', [], [[1, 2], [3, 4]])]]",False,False,0.001240392729914395,,0.5432291666666667,rng,v0.1.2
1697,,x,01010100010101001101010100000100,5,0.375,8,0.00025177001953125,,0.07124361991882325,,,2.6322916666666667,"[[('22120', [[1, 2, 3]], [[0, 2]]), ('02112', [[0, 2], [1, 3]], [[0, 3], [1, 2]]), ('11212', [[0, 2]], [[0, 1]]), ('02220', [], [[0, 4], [1, 2, 3]])], [('02201', [[0, 1, 2, 3]], [[2, 3]]), ('10221', [[0, 2], [1, 3]], [[1, 2]]), ('10002', [], [[1, 2, 3]])]]",False,False,0.0011192021434163163,,0.5264583333333334,rng,v0.1.2
1698,,x,00010100010010000101011100000111,5,0.375,11,0.0002129077911376953,,0.37110099792480467,,,3.174479166666667,"[[('02112', [[0, 2], [1, 3]], [[0, 3], [1, 2]]), ('02112', [[1, 2]], [[0, 1]]), ('11022', [[0, 3]], []), ('01212', [[0, 2]], [[0, 1]]), ('00220', [[0, 3]], [[0, 1]]), ('12200', [[0, 3]], []), ('22020', [], [[0, 1, 3], [2, 4]]), ('01121', [], [[1, 2, 4]]), ('00002', [], [[0, 1, 2, 3]])], [('12112', [[3, 4]], []), ('20011', [[2, 3]], [[0, 1]]), ('01001', [[2, 4]], [[0, 1]]), ('10221', [], [[0, 4], [2, 3]])]]",False,False,0.0060573434193668535,,0.6348958333333334,rng,v0.1.2
1699,,x,00100010010110100000010111100001,5,0.375,14,0.0002231597900390625,,2.9578106880187987,,,3.5494791666666665,"[[('00202', [[0, 2, 4]], [[0, 1]]), ('02121', [[0, 4]], []), ('21101', [[0, 1], [2, 3]], [[0, 2, 3]]), ('21101', [[0, 4]], []), ('12011', [[1, 4], [2, 3]], [[0, 3]]), ('10022', [[2, 4]], []), ('00221', [[0, 4]], []), ('10022', [[0, 4]], []), ('00221', [[0, 2]], []), ('02000', [], [[0, 2, 3, 4]]), ('01020', [], [[0, 2, 4]])], [('11020', [[0, 2, 4]], [[0, 1]]), ('21001', [[0, 4]], []), ('11020', [[0, 2], [1, 3]], [[0, 2]]), ('21001', [[0, 3], [2, 4]], [[0, 2]]), ('11002', [[0, 2], [3, 4]], [[2, 3]]), ('02110', [[1, 3], [2, 4]], [[0, 1]]), ('00210', [], [[0, 1, 4]]), ('10121', [], [[0, 2, 4]]), ('12111', [], [[0, 2, 3, 4]])]]",False,False,0.0172791624879739,,0.7098958333333333,rng,v0.1.2
1700,,x,01101000111000100011100000010001,5,0.375,12,0.00021195411682128906,,0.8797403812408447,,,3.453125,"[[('12201', [[0, 1, 2, 4]], [[0, 3]]), ('02121', [[0, 1, 3]], [[1, 2]]), ('02121', [[0, 3], [1, 4]], [[1, 2]]), ('02211', [[0, 3], [1, 4]], [[0, 1]]), ('02211', [[0, 1], [2, 3]], [[0, 1], [2, 3]]), ('12201', [[0, 2], [1, 3]], [[2, 3]]), ('02121', [[0, 1], [3, 4]], [[1, 2]]), ('02211', [[0, 1], [2, 4]], [[0, 1]]), ('11202', [[0, 2], [1, 3]], [[0, 2]]), ('02121', [[0, 4], [1, 2]], [[0, 2]]), ('02211', [[0, 4], [1, 3]], [[0, 1]]), ('21102', [[0, 2], [3, 4]], [[0, 3], [1, 2]]), ('20121', [[0, 2], [1, 4]], [[0, 2], [1, 3]]), ('20000', [], [[1, 2, 3, 4]]), ('12002', [], [[1, 4], [2, 3]]), ('12110', [], [[0, 2, 3]])], [('02001', [[0, 1], [2, 4]], [[1, 2, 3]]), ('02010', [[0, 1], [2, 3]], [[0, 2]]), ('02010', [[1, 3]], []), ('20100', [[0, 3], [1, 2]], [[0, 1, 3]]), ('02001', [[0, 1], [3, 4]], [[1, 3]]), ('01210', [[0, 1], [2, 4]], [[0, 3]]), ('02001', [[1, 4]], [[0, 1]]), ('20100', [[0, 4], [1, 2]], [[0, 1]]), ('01020', [[3, 4]], []), ('20010', [[0, 4], [1, 3]], [[0, 2]]), ('12011', [], [[0, 3, 4]]), ('11211', [], [[0, 1, 3, 4]])]]",False,False,0.007571357406458169,,0.690625,rng,v0.1.2
1701,,x,10111001000000010001000011101100,5,0.375,12,0.00040149688720703125,,0.7578330039978027,,,3.328125,"[[('10202', [[0, 1], [3, 4]], [[1, 2]]), ('01022', [[2, 3, 4]], [[0, 2]]), ('02201', [[1, 4], [2, 3]], [[0, 3], [1, 2]]), ('01022', [[0, 1], [2, 3]], [[0, 1]]), ('02201', [[0, 1]], []), ('10202', [[0, 4]], []), ('20201', [[0, 3], [1, 4]], [[1, 2]]), ('02201', [[0, 4], [1, 3]], [[1, 3]]), ('01022', [[0, 1], [2, 4]], [[0, 1], [2, 3]]), ('10122', [[0, 3], [1, 4]], [[0, 1]]), ('21011', [], [[1, 3, 4]]), ('12112', [], [[0, 2, 3], [1, 4]]), ('11211', [], [[0, 1, 3, 4]])], [('00020', [[2, 3]], [[0, 1]]), ('11020', [[0, 3], [1, 4]], [[2, 3]]), ('00211', [[0, 2]], []), ('00012', [], [[0, 1, 2]]), ('11202', [], [[0, 1], [2, 4]]), ('02111', [], [[2, 3, 4]])]]",False,False,0.0033966879073638974,,0.665625,rng,v0.1.2
1702,,x,00010001100100001111101001001000,5,0.375,14,0.0002105236053466797,,2.9513400077819822,,,3.3072916666666665,"[[('02201', [[2, 4]], []), ('21210', [[0, 4], [2, 3]], [[1, 3]]), ('00220', [[3, 4]], [[0, 1]]), ('02102', [[3, 4]], []), ('11212', [[1, 2, 3, 4]], [[0, 2, 3]]), ('12121', [[0, 1, 3, 4]], [[0, 3], [1, 2]]), ('02201', [[3, 4]], []), ('02120', [[2, 3]], []), ('11212', [[0, 2, 3, 4]], [[0, 1], [2, 3]]), ('21210', [[1, 2], [3, 4]], [[0, 2], [1, 3]]), ('01122', [[0, 3], [1, 4]], [[0, 1]]), ('11020', [], [[0, 1], [2, 4]])], [('00211', [[0, 1, 2]], [[0, 1]]), ('00211', [[0, 3], [1, 2]], [[0, 1]]), ('10022', [[2, 4]], []), ('02011', [[0, 2, 3, 4]], [[1, 3]]), ('01000', [], [[0, 2, 3, 4]])]]",False,False,0.010855274678157166,,0.6614583333333333,rng,v0.1.2
1703,,x,00011001011110011001000010010000,5,0.375,10,0.00019407272338867188,,0.18718886375427246,,,3.135416666666667,"[[('12210', [[0, 2], [3, 4]], [[1, 2]]), ('02000', [[1, 3, 4]], [[0, 2]]), ('20210', [[3, 4]], []), ('12122', [], [[0, 2], [1, 3, 4]])], [('01021', [[3, 4]], []), ('12000', [[0, 2]], [[0, 1]]), ('02211', [[0, 2]], [])]]",True,False,0.0006001440156030986,,0.6270833333333334,rng,v0.1.2
1704,,x,11010001110100001101000001100000,5,0.375,8,0.0002551078796386719,,0.0661546230316162,,,2.7729166666666667,"[[('22120', [[3, 4]], [[0, 1]]), ('12122', [[0, 1]], [[0, 1]]), ('20210', [[0, 1]], []), ('11200', [], [[0, 1], [3, 4]]), ('11211', [], [[0, 1, 3, 4]])], [('02021', [[0, 1, 3]], [[1, 2]]), ('02002', [[0, 1]], []), ('11010', [], [[0, 1, 3], [2, 4]]), ('00211', [], [[0, 1], [3, 4]])]]",True,False,0.0007683319108136086,,0.5545833333333333,rng,v0.1.2
1705,,x,10110000011000000100000111011010,5,0.375,11,0.00019311904907226562,,0.5233780384063721,,,3.484375,"[[('00201', [[1, 4]], [[0, 1]]), ('20102', [[0, 2], [3, 4]], [[0, 3]]), ('12010', [[1, 4]], [[0, 1]]), ('02122', [], [[1, 3, 4]]), ('01211', [], [[1, 3, 4]]), ('21121', [], [[0, 3], [1, 2, 4]]), ('22101', [], [[0, 1], [2, 4]])], [('21001', [[0, 1, 4]], []), ('02010', [[1, 4]], []), ('11002', [[2, 4]], []), ('11120', [[2, 4]], [[0, 1]]), ('10111', [], [[0, 2, 3, 4]]), ('00020', [], [[0, 1, 2, 4]])]]",False,False,0.009144092167575153,,0.696875,rng,v0.1.2
