,network,name,func,k,bias,numPI,time_PI,ks,time_sym,time_ks,time_cov,ke,tss,correct,timeout,time_sym_std,ks_norm,ke_norm,source,version
329,,x,0100110010100010,4,0.375,5,9.226799011230469e-05,0.9375,0.0004000663757324219,1.8835067749023438e-05,0.0010600090026855469,2.5625,"[[['1102', [], []], ['0212', [], []], ['1221', [[0, 2]], []], ['0020', [], []]], [['0102', [[1, 3]], []], ['1020', [], []], ['1210', [], []]]]",True,False,4.069491571548933e-05,0.234375,0.640625,rng,new
330,,x,0001100101010010,4,0.375,8,8.511543273925781e-05,1.34375,0.0004631996154785156,2.002716064453125e-05,0.0030243396759033203,2.96875,"[[['0201', [[0, 2, 3]], []], ['1102', [[0, 3]], []], ['2020', [], []], ['0002', [], []], ['1121', [], []]], [['1110', [], []], ['1021', [[0, 2]], []], ['0211', [[0, 1]], []], ['0100', [], []]]]",True,False,5.443496643418421e-05,0.3359375,0.7421875,rng,new
331,,x,1001010010010001,4,0.375,6,8.368492126464844e-05,1.0625,0.00040459632873535156,1.9311904907226562e-05,0.001833200454711914,2.7395833333333335,"[[['0112', [[0, 2]], []], ['1102', [[1, 3]], []], ['2120', [[1, 2]], []], ['2001', [], []]], [['1211', [], []], ['0101', [], []], ['2000', [], []], ['2011', [], []]]]",True,False,1.2653716538911563e-05,0.265625,0.6848958333333334,rng,new
332,,x,1001100000100110,4,0.375,10,9.322166442871094e-05,1.4322916666666667,0.0006175518035888671,2.8133392333984375e-05,0.005379438400268555,3.125,"[[['1002', [[1, 3]], []], ['1002', [[0, 3]], []], ['0201', [[0, 2, 3]], []], ['0201', [[0, 1]], []], ['0121', [[0, 1]], []], ['0112', [[2, 3]], []], ['1211', [[0, 1]], []]], [['0200', [], []], ['1101', [], []], ['1210', [], []], ['0011', [], []]]]",True,False,2.952134237383832e-05,0.3580729166666667,0.78125,rng,new
333,,x,1000011001010001,4,0.375,7,7.915496826171875e-05,0.8333333333333333,0.0004848003387451172,1.9788742065429688e-05,0.0021131038665771484,3.010416666666667,"[[['0012', [[0, 3]], []], ['0012', [[2, 3]], []], ['2010', [[1, 2]], []], ['0211', [], []], ['1102', [], []], ['1220', [], []]], [['1211', [], []], ['0000', [], []], ['1021', [], []], ['0101', [[2, 3]], []]]]",True,False,2.246232018801839e-05,0.20833333333333331,0.7526041666666667,rng,new
334,,x,1011000001100100,4,0.375,6,9.202957153320312e-05,1.125,0.0004314422607421875,1.9073486328125e-05,0.0015935897827148438,2.65625,"[[['0201', [[0, 3]], []], ['0122', [[0, 3]], []], ['2112', [], []], ['1211', [], []]], [['1201', [], []], ['0012', [[0, 3]], []], ['0020', [], []]]]",True,False,1.803718096723274e-05,0.28125,0.6640625,rng,new
335,,x,1001011001100000,4,0.375,7,6.67572021484375e-05,1.8958333333333333,0.0010455131530761718,2.288818359375e-05,0.0066411495208740234,3.3333333333333335,"[[['1200', [[0, 1]], []], ['1122', [], []], ['1211', [[0, 1]], []], ['0001', [[2, 3]], []]], [['0000', [], []], ['0011', [[0, 2, 3]], []], ['0101', [[0, 1], [2, 3]], []], ['0011', [[1, 2, 3]], []], ['0011', [[0, 1, 3]], []], ['0011', [[0, 1, 2]], []]]]",True,False,6.550749935379259e-05,0.4739583333333333,0.8333333333333334,rng,new
336,,x,0100000101001110,4,0.375,5,0.00013685226440429688,1.0,0.00039110183715820315,2.3365020751953125e-05,0.0014684200286865234,2.625,"[[['0102', [], []], ['2012', [], []], ['0220', [[0, 1]], []], ['1211', [], []]], [['2001', [], []], ['1102', [[2, 3]], []], ['1102', [[1, 3]], []], ['0111', [], []]]]",True,False,7.344840245754923e-06,0.25,0.65625,rng,new
337,,x,0001110001011000,4,0.375,5,9.489059448242188e-05,0.75,0.0003428936004638672,3.0994415283203125e-05,0.0008635520935058594,2.5625,"[[['2210', [], []], ['2112', [], []], ['2020', [], []], ['0002', [], []], ['1121', [], []]], [['0102', [[0, 3]], []], ['1021', [[0, 2]], []]]]",True,False,7.263593301517339e-06,0.1875,0.640625,rng,new
338,,x,1011001001100000,4,0.375,6,8.678436279296875e-05,1.4479166666666665,0.00043554306030273436,2.0503997802734375e-05,0.0022058486938476562,2.6875,"[[['0201', [[0, 3]], []], ['2102', [], []], ['1122', [[0, 3]], []], ['1211', [], []]], [['0012', [[0, 1, 3]], []], ['0020', [], []], ['1001', [], []]]]",True,False,6.120256472772857e-06,0.36197916666666663,0.671875,rng,new
339,,x,0101000111010000,4,0.375,5,0.00010395050048828125,0.7083333333333334,0.00037512779235839846,2.193450927734375e-05,0.0012998580932617188,2.1875,"[[['0220', [], []], ['2102', [[2, 3]], []], ['2120', [[1, 2]], []], ['1122', [], []]], [['2021', [], []], ['1002', [], []], ['0211', [], []]]]",True,False,1.629960259664017e-05,0.17708333333333334,0.546875,rng,new
340,,x,1101010010001000,4,0.375,5,9.179115295410156e-05,1.5833333333333333,0.0004921436309814453,2.8371810913085938e-05,0.002254486083984375,2.4583333333333335,"[[['0120', [], []], ['2210', [], []], ['1212', [[2, 3]], []], ['1212', [[0, 1]], []]], [['0021', [[1, 2]], []], ['0201', [[0, 3]], []], ['0002', [[0, 3]], []]]]",True,False,1.9214466731194847e-05,0.3958333333333333,0.6145833333333334,rng,new
341,,x,1011000000100011,4,0.375,5,9.560585021972656e-05,1.59375,0.0004607200622558594,2.0503997802734375e-05,0.0025835037231445312,2.458333333333333,"[[['1021', [], []], ['0122', [[0, 2]], []], ['1202', [[0, 1, 3]], []]], [['0020', [], []], ['1210', [], []], ['1112', [], []], ['0012', [[0, 3]], []]]]",True,False,2.3814471728573697e-05,0.3984375,0.6145833333333333,rng,new
342,,x,0000001101011010,4,0.375,5,8.606910705566406e-05,1.6875,0.0005151271820068359,2.193450927734375e-05,0.0022237300872802734,2.53125,"[[['2101', [], []], ['0022', [[0, 3]], []], ['0022', [[1, 2]], []], ['1121', [], []]], [['1021', [[1, 3]], []], ['0112', [[0, 3]], []], ['1120', [[0, 2]], []]]]",True,False,1.7903695503801745e-05,0.421875,0.6328125,rng,new
343,,x,0110001001001001,4,0.375,10,7.510185241699219e-05,1.0625,0.0006918907165527344,2.6464462280273438e-05,0.0050547122955322266,3.125,"[[['0121', [[0, 2]], []], ['2011', [[1, 2]], []], ['0121', [[1, 2]], []], ['1012', [[0, 3]], []], ['1012', [[1, 3]], []], ['0211', [[0, 1]], []], ['0211', [[0, 3]], []], ['0200', [[0, 1]], []], ['1020', [], []], ['0102', [], []]], [['1100', [], []], ['2001', [], []], ['0210', [], []], ['1111', [], []]]]",True,False,3.82124815171226e-05,0.265625,0.78125,rng,new
344,,x,1110100010000010,4,0.375,6,9.489059448242188e-05,3.125,0.0006077766418457031,1.8835067749023438e-05,0.007202625274658203,2.6875,"[[['0112', [[0, 1, 2]], []], ['1221', [[0, 1, 2]], []]], [['1110', [], []], ['0002', [[0, 1, 2, 3]], []]]]",True,False,2.8938712462236217e-05,0.78125,0.671875,rng,new
345,,x,0100010100011010,4,0.375,6,9.846687316894531e-05,1.375,0.000412750244140625,1.8835067749023438e-05,0.00153350830078125,2.739583333333333,"[[['0012', [[0, 2]], []], ['1201', [], []], ['0220', [[0, 1]], []], ['1121', [], []]], [['0121', [[0, 3]], []], ['0201', [], []], ['1011', [], []]]]",True,False,3.9410930073613846e-05,0.34375,0.6848958333333333,rng,new
346,,x,0000001010011101,4,0.375,6,9.107589721679688e-05,1.0833333333333333,0.00039987564086914064,1.9311904907226562e-05,0.0015950202941894531,2.671875,"[[['2001', [[2, 3]], []], ['1210', [], []], ['0221', [], []], ['0022', [[1, 2]], []]], [['1102', [], []], ['1200', [], []], ['1121', [[1, 2]], []], ['0110', [], []]]]",True,False,1.7420813401247933e-05,0.2708333333333333,0.66796875,rng,new
347,,x,0011011100001000,4,0.375,5,9.608268737792969e-05,0.5416666666666666,0.0003398418426513672,1.8596649169921875e-05,0.0007207393646240234,2.3125,"[[['1022', [], []], ['1212', [[2, 3]], []], ['2002', [], []], ['0200', [], []]], [['0212', [], []], ['0121', [], []], ['1100', [], []]]]",True,False,5.577988003918361e-05,0.13541666666666666,0.578125,rng,new
348,,x,1011001000100010,4,0.375,5,0.00010848045349121094,1.59375,0.00035042762756347655,2.2172927856445312e-05,0.00523066520690918,2.166666666666667,"[[['1202', [[0, 1, 3]], []], ['1221', [[0, 1]], []]], [['0020', [], []], ['0012', [], []], ['2210', [], []]]]",True,False,7.456672085648393e-06,0.3984375,0.5416666666666667,rng,new
349,,x,0100100100100011,4,0.375,8,7.534027099609375e-05,1.5,0.0003736972808837891,1.9788742065429688e-05,0.002889871597290039,2.96875,"[[['2011', [[1, 2]], []], ['1021', [[0, 2]], []], ['1202', [], []], ['0012', [[1, 3]], []], ['0020', [[0, 2]], []]], [['1112', [[0, 3]], []], ['1210', [], []], ['0001', [[1, 3]], []]]]",True,False,1.4777798222881737e-05,0.375,0.7421875,rng,new
350,,x,0100101100001010,4,0.375,5,9.703636169433594e-05,0.4375,0.0003241062164306641,1.8596649169921875e-05,0.0007224082946777344,2.3125,"[[['2101', [], []], ['1022', [[0, 2]], []], ['1221', [], []], ['2020', [], []]], [['2120', [], []], ['0112', [], []], ['0001', [], []]]]",True,False,1.3898474006507054e-05,0.109375,0.578125,rng,new
351,,x,0010010100100011,4,0.375,5,9.679794311523438e-05,0.6666666666666667,0.00038609504699707033,2.002716064453125e-05,0.0010600090026855469,2.46875,"[[['0120', [], []], ['2002', [[1, 3]], []], ['2021', [], []], ['1202', [], []]], [['1112', [[0, 3]], []], ['1210', [], []], ['0121', [], []], ['2010', [], []]]]",True,False,2.6066293548949238e-05,0.16666666666666669,0.6171875,rng,new
352,,x,1011000000101100,4,0.375,7,0.00010633468627929688,0.7083333333333334,0.0003985881805419922,2.002716064453125e-05,0.0016388893127441406,2.6875,"[[['1002', [[0, 3]], []], ['0201', [[0, 1]], []], ['0122', [], []], ['1021', [], []], ['2112', [], []], ['1211', [], []]], [['0020', [], []], ['0012', [[0, 3]], []], ['1102', [], []]]]",True,False,2.0357875458342818e-05,0.17708333333333334,0.671875,rng,new
353,,x,1000100101100010,4,0.375,10,9.012222290039062e-05,1.4322916666666667,0.0005937576293945313,2.6702880859375e-05,0.006657123565673828,3.125,"[[['0021', [[1, 2]], []], ['0012', [[2, 3]], []], ['0201', [[0, 2, 3]], []], ['0012', [[1, 3]], []], ['1102', [[0, 3]], []], ['2011', [[1, 2]], []], ['1121', [[1, 2]], []]], [['0200', [], []], ['0111', [], []], ['1001', [], []], ['1210', [], []]]]",True,False,5.512782007275672e-06,0.3580729166666667,0.78125,rng,new
354,,x,0010001000101110,4,0.375,5,0.00010824203491210938,1.25,0.0003482818603515625,1.9073486328125e-05,0.001573324203491211,2.15625,"[[['0202', [[0, 1]], []], ['0221', [[0, 1]], []], ['2211', [], []]], [['1102', [[2, 3]], []], ['2210', [], []]]]",True,False,1.873818359837625e-05,0.3125,0.5390625,rng,new
355,,x,0100111010000001,4,0.375,8,7.2479248046875e-05,1.515625,0.0006852149963378906,2.5272369384765625e-05,0.004989147186279297,3.0,"[[['1120', [[1, 2]], []], ['1021', [[1, 3]], []], ['1102', [[1, 3]], []], ['1102', [[2, 3]], []], ['0211', [[0, 2, 3]], []], ['1021', [[1, 2]], []], ['0020', [], []], ['2012', [], []]], [['0102', [[2, 3]], []], ['0102', [[1, 3]], []], ['1111', [], []], ['1000', [], []]]]",True,False,2.4075318760919596e-05,0.37890625,0.75,rng,new
356,,x,0010101000110010,4,0.375,5,0.00010514259338378906,0.7083333333333334,0.00036678314208984377,2.1457672119140625e-05,0.0012278556823730469,2.1875,"[[['2002', [], []], ['0221', [[0, 2]], []], ['1202', [[0, 3]], []], ['2121', [], []]], [['2210', [], []], ['0120', [], []], ['1012', [], []]]]",True,False,3.215933465067441e-05,0.17708333333333334,0.546875,rng,new
357,,x,1101000001110000,4,0.375,3,0.00010919570922851562,0.375,0.00031876564025878906,1.9788742065429688e-05,0.0007038116455078125,1.9375,"[[['0210', [[0, 2]], []], ['2122', [], []]], [['2021', [], []], ['1012', [], []], ['0002', [], []]]]",True,False,1.6412482849879754e-05,0.09375,0.484375,rng,new
358,,x,0100001111000100,4,0.375,7,9.012222290039062e-05,0.8125,0.00040106773376464845,3.933906555175781e-05,0.0015659332275390625,2.6875,"[[['0102', [[0, 3]], []], ['2012', [], []], ['1212', [], []], ['1120', [], []], ['0020', [[1, 2]], []]], [['1201', [], []], ['0112', [], []], ['1002', [[0, 3]], []]]]",True,False,1.9477732733150705e-05,0.203125,0.671875,rng,new
359,,x,0010000110101001,4,0.375,5,8.702278137207031e-05,1.125,0.0003919124603271484,2.002716064453125e-05,0.0014481544494628906,2.53125,"[[['2110', [], []], ['2021', [[1, 2]], []], ['0120', [], []], ['0202', [], []]], [['1020', [[0, 2]], []], ['1020', [[1, 2]], []], ['2111', [], []]]]",True,False,1.6416915436520974e-05,0.28125,0.6328125,rng,new
360,,x,0000111110000010,4,0.375,5,0.00010156631469726562,0.4375,0.00033969879150390624,1.9073486328125e-05,0.0007565021514892578,2.3125,"[[['1102', [], []], ['2012', [[2, 3]], []], ['1221', [], []], ['0022', [], []]], [['0122', [], []], ['2110', [], []], ['1000', [], []]]]",True,False,1.9079088342058903e-05,0.109375,0.578125,rng,new
361,,x,1111000000010001,4,0.375,5,9.894371032714844e-05,2.25,0.0005413055419921875,2.2649765014648438e-05,0.0033562183380126953,2.15625,"[[['1202', [[0, 1], [2, 3]], []], ['0122', [[0, 2, 3]], []]], [['1211', [], []], ['0022', [], []], ['2011', [], []]]]",True,False,2.1964860731995923e-05,0.5625,0.5390625,rng,new
362,,x,0111100000101000,4,0.375,5,9.202957153320312e-05,1.6875,0.0005507469177246094,2.7894973754882812e-05,0.0024471282958984375,2.53125,"[[['1002', [], []], ['2000', [], []], ['1221', [[0, 1]], []], ['2112', [[2, 3]], []]], [['0012', [[0, 3]], []], ['0012', [[2, 3]], []], ['2010', [[1, 2]], []]]]",True,False,5.644249555080524e-05,0.421875,0.6328125,rng,new
363,,x,1001100111000000,4,0.375,5,9.417533874511719e-05,0.875,0.0003566741943359375,1.7881393432617188e-05,0.0010509490966796875,2.53125,"[[['2101', [], []], ['0201', [], []], ['1122', [[1, 2]], []], ['2210', [], []]], [['1002', [], []], ['0211', [], []], ['0200', [[0, 1]], []]]]",True,False,1.4899158343182593e-05,0.21875,0.6328125,rng,new
364,,x,0000100101101001,4,0.375,7,8.082389831542969e-05,1.34375,0.00042266845703125,1.8358230590820312e-05,0.0026421546936035156,3.0,"[[['2011', [[1, 2, 3]], []], ['0201', [[2, 3]], []], ['2000', [], []], ['0022', [], []]], [['2111', [], []], ['2100', [], []], ['1001', [[2, 3]], []]]]",True,False,1.8598116303305085e-05,0.3359375,0.75,rng,new
365,,x,1001001100000011,4,0.375,5,9.441375732421875e-05,1.375,0.00046238899230957033,1.8596649169921875e-05,0.0023081302642822266,2.3125,"[[['2010', [], []], ['1202', [[0, 1, 3]], []], ['1022', [[1, 2]], []]], [['2112', [], []], ['0000', [], []], ['0211', [], []]]]",True,False,2.151883204220593e-05,0.34375,0.578125,rng,new
366,,x,1001000000001111,4,0.375,6,8.559226989746094e-05,1.75,0.0005059242248535156,1.9311904907226562e-05,0.0023784637451171875,2.5,"[[['0201', [[0, 1], [2, 3]], []], ['0122', [[0, 1]], []]], [['1122', [], []], ['0000', [], []], ['0011', [], []]]]",True,False,2.524401315489965e-05,0.4375,0.625,rng,new
367,,x,1100010001000101,4,0.375,5,0.0001010894775390625,1.875,0.0005514621734619141,1.811981201171875e-05,0.0032732486724853516,2.1875,"[[['0212', [[0, 1, 3]], []], ['1220', [[0, 1, 2]], []]], [['1121', [], []], ['0002', [], []], ['2201', [], []]]]",True,False,4.430712782848061e-05,0.46875,0.546875,rng,new
368,,x,0011000011001100,4,0.375,4,0.00010013580322265625,0.625,0.0003440380096435547,1.7404556274414062e-05,0.0007395744323730469,2.125,"[[['0202', [], []], ['0122', [], []], ['1212', [[0, 1]], []]], [['1202', [], []], ['0012', [], []]]]",True,False,1.216916080985772e-05,0.15625,0.53125,rng,new
369,,x,0001100001110010,4,0.375,9,8.797645568847656e-05,2.09375,0.00059661865234375,1.9788742065429688e-05,0.0051364898681640625,2.90625,"[[['0201', [[0, 2, 3]], []], ['0112', [[0, 2]], []], ['2121', [], []], ['0002', [[0, 2, 3]], []]], [['1012', [[0, 2, 3]], []], ['1012', [[1, 3]], []], ['0100', [], []]]]",True,False,1.1453624569704e-05,0.5234375,0.7265625,rng,new
370,,x,0011011000100001,4,0.375,6,9.369850158691406e-05,1.6041666666666665,0.00046296119689941405,2.2172927856445312e-05,0.0023479461669921875,2.7916666666666665,"[[['1021', [[1, 3]], []], ['1202', [], []], ['0111', [], []], ['2002', [[1, 3]], []]], [['0012', [[0, 1, 3]], []], ['1111', [], []], ['0101', [], []]]]",True,False,3.374929309944646e-05,0.40104166666666663,0.6979166666666666,rng,new
371,,x,0011000100100101,4,0.375,5,0.00010132789611816406,1.65625,0.00043201446533203125,1.8358230590820312e-05,0.002354860305786133,2.46875,"[[['1021', [], []], ['0202', [[0, 1, 3]], []], ['2120', [], []]], [['0211', [], []], ['1121', [[0, 2]], []], ['0012', [[0, 3]], []]]]",True,False,4.596868488546547e-05,0.4140625,0.6171875,rng,new
372,,x,1100010111000000,4,0.375,5,0.00010251998901367188,1.25,0.0003854274749755859,2.0742416381835938e-05,0.0018296241760253906,2.15625,"[[['2012', [[1, 3]], []], ['2120', [[1, 2]], []], ['1122', [[1, 2]], []]], [['0201', [], []], ['2002', [], []], ['0121', [], []]]]",True,False,1.1084387184797583e-05,0.3125,0.5390625,rng,new
373,,x,1101001000010100,4,0.375,8,8.869171142578125e-05,0.9166666666666666,0.0005021572113037109,2.1457672119140625e-05,0.002417325973510742,3.0,"[[['0102', [[0, 3]], []], ['0102', [[0, 1]], []], ['2010', [[1, 2]], []], ['1220', [], []], ['0121', [], []], ['1112', [[0, 3]], []]], [['0110', [], []], ['1101', [], []], ['2011', [], []], ['0002', [], []], ['0021', [], []]]]",True,False,3.437708209059076e-05,0.22916666666666666,0.75,rng,new
374,,x,0010110000111000,4,0.375,6,0.00010156631469726562,0.8125,0.00046253204345703125,2.47955322265625e-05,0.0015392303466796875,2.625,"[[['0211', [[0, 2]], []], ['0021', [], []], ['2112', [], []], ['2002', [], []], ['1121', [], []]], [['2010', [[1, 2]], []], ['0102', [[0, 3]], []], ['1012', [], []]]]",True,False,4.89342735264646e-05,0.203125,0.65625,rng,new
375,,x,0000011000001111,4,0.375,3,0.00010991096496582031,0.375,0.000334930419921875,1.7642974853515625e-05,0.0005164146423339844,1.9375,"[[['2022', [], []], ['0211', [], []], ['0200', [], []]], [['1122', [], []], ['2101', [[2, 3]], []]]]",True,False,1.7870518238345443e-05,0.09375,0.484375,rng,new
376,,x,0101011000101000,4,0.375,7,7.772445678710938e-05,1.90625,0.0005052566528320312,1.811981201171875e-05,0.003587961196899414,3.0104166666666665,"[[['1002', [], []], ['1221', [], []], ['0020', [[0, 1, 2]], []], ['1112', [[0, 3]], []]], [['0021', [[1, 2]], []], ['0110', [[0, 1, 2]], []]]]",True,False,2.386683109814545e-05,0.4765625,0.7526041666666666,rng,new
377,,x,0010001011010010,4,0.375,5,9.751319885253906e-05,0.0,0.0003640174865722656,1.7404556274414062e-05,0.00014281272888183594,2.5,"[[['0221', [], []], ['2102', [], []], ['2121', [], []], ['0202', [], []], ['1010', [], []]], [['2110', [], []], ['1021', [], []], ['1002', [], []], ['0210', [], []]]]",True,False,2.0971838149214807e-05,0.0,0.625,rng,new
378,,x,1101010000101000,4,0.375,5,7.867813110351562e-05,0.875,0.0003948688507080078,1.8358230590820312e-05,0.0013899803161621094,2.760416666666667,"[[['0120', [[1, 2]], []], ['1002', [], []], ['2112', [], []], ['1221', [], []]], [['0002', [], []], ['1010', [[1, 2]], []], ['0021', [[1, 2]], []]]]",True,False,8.408303672104057e-06,0.21875,0.6901041666666667,rng,new
379,,x,0011100100000110,4,0.375,6,0.00013899803161621094,0.6041666666666666,0.00041794776916503906,2.002716064453125e-05,0.0011005401611328125,2.958333333333333,"[[['0201', [[0, 3]], []], ['1022', [], []], ['2002', [], []], ['1211', [], []], ['0110', [], []]], [['1101', [[2, 3]], []], ['0211', [], []], ['0012', [], []], ['0100', [], []]]]",True,False,2.348779999761395e-05,0.15104166666666666,0.7395833333333333,rng,new
380,,x,0100101100010100,4,0.375,6,9.465217590332031e-05,0.6041666666666666,0.0004036426544189453,2.6941299438476562e-05,0.0011796951293945312,2.9583333333333335,"[[['0012', [[0, 2]], []], ['1220', [], []], ['2020', [], []], ['0101', [], []], ['1112', [], []]], [['1011', [[1, 2]], []], ['0112', [], []], ['0120', [], []], ['0001', [], []]]]",True,False,3.4352137859969854e-06,0.15104166666666666,0.7395833333333334,rng,new
381,,x,1000000001011101,4,0.375,5,9.298324584960938e-05,1.375,0.00047883987426757815,2.002716064453125e-05,0.0023229122161865234,2.3125,"[[['1020', [], []], ['0212', [[0, 3]], []], ['0122', [[1, 2, 3]], []]], [['1102', [], []], ['0000', [], []], ['1221', [], []]]]",True,False,2.2261504173102294e-05,0.34375,0.578125,rng,new
382,,x,1100010010010100,4,0.375,5,9.560585021972656e-05,1.1666666666666667,0.0004353046417236328,2.2649765014648438e-05,0.001680612564086914,2.5625,"[[['0212', [[0, 3]], []], ['2120', [[1, 2]], []], ['1001', [], []], ['2112', [], []]], [['0201', [], []], ['2101', [], []], ['1011', [], []], ['0002', [[0, 3]], []]]]",True,False,1.2229176639742818e-05,0.2916666666666667,0.640625,rng,new
383,,x,0001100101100100,4,0.375,10,8.320808410644531e-05,2.125,0.0004758358001708984,2.1219253540039062e-05,0.0050008296966552734,3.125,"[[['0201', [[0, 2, 3]], []], ['1120', [[0, 2]], []], ['0002', [[0, 2, 3]], []], ['1112', [[1, 3]], []]], [['1010', [], []], ['0211', [[0, 2]], []], ['0100', [], []]]]",True,False,1.9542413367377895e-05,0.53125,0.78125,rng,new
384,,x,0101000011101000,4,0.375,5,9.584426879882812e-05,1.3645833333333335,0.0005934715270996093,2.193450927734375e-05,0.004622459411621094,2.4583333333333335,"[[['0122', [], []], ['2112', [[2, 3]], []], ['0220', [], []], ['1211', [], []]], [['0021', [[0, 2]], []], ['0021', [[0, 3]], []], ['1002', [[1, 2, 3]], []], ['1002', [[0, 3]], []]]]",True,False,9.13004827355195e-05,0.34114583333333337,0.6145833333333334,rng,new
385,,x,0001000001100111,4,0.375,5,0.00011873245239257812,1.84375,0.00044698715209960936,1.8835067749023438e-05,0.0023412704467773438,2.5625,"[[['0202', [[0, 2, 3]], []], ['0122', [], []], ['1011', [], []]], [['1201', [[2, 3]], []], ['0011', [], []], ['1112', [[2, 3]], []]]]",True,False,7.32596942721177e-05,0.4609375,0.640625,rng,new
386,,x,0110001100100100,4,0.375,8,8.702278137207031e-05,1.25,0.00045518875122070314,2.002716064453125e-05,0.0027441978454589844,2.96875,"[[['1021', [[1, 3]], []], ['1021', [[0, 2]], []], ['0102', [[0, 1]], []], ['2200', [], []], ['1112', [[1, 3]], []]], [['0210', [[0, 1]], []], ['0112', [], []], ['0001', [], []], ['1101', [], []]]]",True,False,8.674505412482213e-06,0.3125,0.7421875,rng,new
387,,x,1010101000001010,4,0.375,2,0.00012302398681640625,0.0,0.0001864910125732422,1.7404556274414062e-05,0.00020432472229003906,1.5625,"[[['1022', [], []], ['2221', [], []]], [['0220', [], []], ['2120', [], []]]]",True,False,9.457016522077188e-06,0.0,0.390625,rng,new
388,,x,0111000101001000,4,0.375,9,9.179115295410156e-05,1.2708333333333333,0.00046563148498535156,2.2172927856445312e-05,0.0029473304748535156,2.90625,"[[['2101', [[2, 3]], []], ['0102', [[2, 3]], []], ['0120', [[0, 1]], []], ['1212', [], []], ['0200', [[0, 1]], []], ['1121', [], []]], [['0021', [[0, 2]], []], ['0012', [[2, 3]], []], ['1100', [], []], ['0211', [], []]]]",True,False,2.2089452403832378e-05,0.3177083333333333,0.7265625,rng,new
389,,x,1010100100001100,4,0.375,5,0.00012421607971191406,0.875,0.000390625,1.8596649169921875e-05,0.0010974407196044922,2.625,"[[['2110', [], []], ['0201', [], []], ['1212', [], []], ['1022', [[0, 3]], []]], [['0111', [], []], ['1102', [], []], ['0020', [[1, 2]], []], ['2100', [], []]]]",True,False,9.038045509939388e-06,0.21875,0.65625,rng,new
390,,x,1100000010100101,4,0.375,5,8.96453857421875e-05,1.5625,0.00044989585876464844,1.9311904907226562e-05,0.0021338462829589844,2.53125,"[[['1021', [[0, 2]], []], ['0122', [[0, 3]], []], ['0122', [[1, 2]], []]], [['0002', [[0, 3]], []], ['1121', [], []], ['1020', [], []]]]",True,False,2.58047775790269e-05,0.390625,0.6328125,rng,new
391,,x,0000110010101010,4,0.375,5,0.00010991096496582031,0.78125,0.00038328170776367185,2.0265579223632812e-05,0.0011129379272460938,2.15625,"[[['0022', [], []], ['0212', [], []], ['2021', [], []], ['1221', [[0, 2]], []]], [['1220', [], []], ['0102', [[0, 3]], []]]]",True,False,1.7491931285508175e-05,0.1953125,0.5390625,rng,new
392,,x,0000010011110001,4,0.375,5,0.000102996826171875,0.4791666666666667,0.0003895759582519531,1.7642974853515625e-05,0.0006964206695556641,2.3125,"[[['1102', [], []], ['0022', [[1, 3]], []], ['0212', [], []], ['2120', [], []]], [['1022', [], []], ['1211', [], []], ['0101', [], []]]]",True,False,9.149621669395211e-05,0.11979166666666667,0.578125,rng,new
393,,x,0010110011000100,4,0.375,6,8.368492126464844e-05,1.75,0.0004376888275146484,1.7642974853515625e-05,0.0023250579833984375,2.677083333333333,"[[['0021', [], []], ['1120', [], []], ['1212', [[0, 1, 3]], []], ['0002', [], []]], [['1201', [[0, 1]], []], ['0010', [], []], ['0102', [[0, 1]], []]]]",True,False,1.9353010441197765e-05,0.4375,0.6692708333333333,rng,new
394,,x,0000010100011011,4,0.375,5,9.417533874511719e-05,2.53125,0.0006748199462890625,2.5272369384765625e-05,0.008737802505493164,2.46875,"[[['1201', [], []], ['0022', [[0, 1, 3]], []], ['0022', [[0, 2, 3]], []]], [['0121', [[0, 3]], []], ['1112', [[0, 1, 3]], []]]]",True,False,1.9438119222407946e-05,0.6328125,0.6171875,rng,new
395,,x,1000011001001100,4,0.375,6,7.653236389160156e-05,1.6041666666666665,0.00043921470642089845,1.7642974853515625e-05,0.0020952224731445312,2.7916666666666665,"[[['0021', [[0, 3]], []], ['2012', [], []], ['1212', [[0, 3]], []], ['0100', [], []]], [['1102', [[0, 1, 3]], []], ['0000', [], []], ['0110', [], []]]]",True,False,2.37182272811675e-05,0.40104166666666663,0.6979166666666666,rng,new
396,,x,1001011100100000,4,0.375,6,7.915496826171875e-05,1.6041666666666665,0.00045604705810546874,1.8835067749023438e-05,0.002253293991088867,2.7916666666666665,"[[['2001', [[1, 3]], []], ['1202', [], []], ['1122', [[1, 3]], []], ['0010', [], []]], [['0112', [[1, 2, 3]], []], ['0000', [], []], ['1010', [], []]]]",True,False,2.1783370222017957e-05,0.40104166666666663,0.6979166666666666,rng,new
397,,x,0010010000111100,4,0.375,6,9.942054748535156e-05,0.8125,0.00044403076171875,1.9311904907226562e-05,0.0014088153839111328,2.625,"[[['0211', [], []], ['0021', [[1, 3]], []], ['2112', [], []], ['2002', [], []], ['0200', [], []]], [['2010', [], []], ['1012', [[1, 2]], []], ['1102', [[0, 3]], []]]]",True,False,1.4584982543618972e-05,0.203125,0.65625,rng,new
