,network,name,func,k,bias,numPI,time_PI,ks,time_sym,time_ks,time_cov,ke,tss,correct,timeout,ks_norm,ke_norm,source,version
2597,Signaling in Macrophage Activation,TNFSF13B_TNFRSF17_TRAF5,0001,2,0.25,2,3.8623809814453125e-05,1.5,0.0003247261047363281,1.4543533325195312e-05,0.00030922889709472656,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
2598,Signaling in Macrophage Activation,CXCL9gene,01,1,0.5,1,2.765655517578125e-05,0.0,0.0001976490020751953,1.430511474609375e-05,4.839897155761719e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2599,Signaling in Macrophage Activation,IFNAgene,0111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,8,0.99609375,8,0.017681360244750977,,,,,1.02734375,,,True,,0.12841796875,cc,new
2600,Signaling in Macrophage Activation,IRF3_IRF5nucleus,01,1,0.5,1,3.0040740966796875e-05,0.0,0.00015211105346679688,1.2159347534179688e-05,4.100799560546875e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2601,Signaling in Macrophage Activation,TLR9_MYD88_TRAF6,01,1,0.5,1,2.5272369384765625e-05,0.0,0.00018453598022460938,1.3589859008789062e-05,4.9114227294921875e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2602,Signaling in Macrophage Activation,TNF_IKBKG_Complex,0000000000000001,4,0.0625,4,0.00014328956604003906,3.75,0.0005381107330322266,2.7894973754882812e-05,0.011060237884521484,1.1875,"[[['0222', [[0, 1, 2, 3]], []]], [['1111', [], []]]]",True,False,0.9375,0.296875,cc,new
2603,Signaling in Macrophage Activation,PARP,01,1,0.5,1,2.574920654296875e-05,0.0,0.0001678466796875,1.2874603271484375e-05,4.482269287109375e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2604,Signaling in Macrophage Activation,TLR2_TLR6_TOLLIP_MYD88_IRAK1_IRAK4_TRAF6,0001,2,0.25,2,3.8623809814453125e-05,1.5,0.0003533363342285156,1.5497207641601562e-05,0.0003209114074707031,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
2605,Signaling in Macrophage Activation,ProCASP7,01,1,0.5,1,2.47955322265625e-05,0.0,0.00018358230590820312,1.2159347534179688e-05,4.744529724121094e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2606,Signaling in Macrophage Activation,CD40_CD40LG,0001,2,0.25,2,4.506111145019531e-05,1.5,0.00033783912658691406,1.6927719116210938e-05,0.0003325939178466797,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
2607,Signaling in Macrophage Activation,TOLLIP,01,1,0.5,1,2.6464462280273438e-05,0.0,0.0002803802490234375,2.0503997802734375e-05,5.555152893066406e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2608,Signaling in Macrophage Activation,IFNGR,0000000000000001,4,0.0625,4,0.00014853477478027344,3.75,0.0007960796356201172,3.3855438232421875e-05,0.011599063873291016,1.1875,"[[['0222', [[0, 1, 2, 3]], []]], [['1111', [], []]]]",True,False,0.9375,0.296875,cc,new
2609,Signaling in Macrophage Activation,BAG4_TNFRSF1A,0001,2,0.25,2,3.4809112548828125e-05,1.5,0.0003230571746826172,1.4781951904296875e-05,0.00030422210693359375,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
2610,Signaling in Macrophage Activation,IRF1gene,01,1,0.5,1,3.1948089599609375e-05,0.0,0.0001842975616455078,1.2874603271484375e-05,4.744529724121094e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2611,Signaling in Macrophage Activation,IKBKG_CHUK_IKBKB,00000000000000010000000000010001,5,0.09375,4,0.00038743019104003906,2.484375,0.0004100799560546875,4.00543212890625e-05,0.0055658817291259766,1.3984375,"[[['20222', [[1, 3, 4]], []], ['02022', [], []]], [['11211', [[0, 2]], []]]]",True,False,0.496875,0.2796875,cc,new
2612,Signaling in Macrophage Activation,HIST2H4gene,0111,2,0.75,2,5.6743621826171875e-05,1.5,0.00028443336486816406,1.4781951904296875e-05,0.00030541419982910156,1.25,"[[['00', [], []]], [['12', [[0, 1]], []]]]",True,False,0.75,0.625,cc,new
2613,Signaling in Macrophage Activation,HLA_Bgene,01,1,0.5,1,4.220008850097656e-05,0.0,0.00019669532775878906,1.3828277587890625e-05,4.887580871582031e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2614,Signaling in Macrophage Activation,IRAK2,01,1,0.5,1,2.8133392333984375e-05,0.0,0.00017952919006347656,1.4543533325195312e-05,5.245208740234375e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2615,Signaling in Macrophage Activation,TNFRSF10B,01,1,0.5,1,3.0517578125e-05,0.0,0.00017523765563964844,1.2636184692382812e-05,4.887580871582031e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2616,Signaling in Macrophage Activation,TNF_TNFRSF1A_FADD_TRADD_TRAF2_RIPK1,00000001,3,0.125,3,6.389617919921875e-05,2.625,0.0004601478576660156,1.8835067749023438e-05,0.0013697147369384766,1.25,"[[['022', [[0, 1, 2]], []]], [['111', [], []]]]",True,False,0.875,0.4166666666666667,cc,new
2617,Signaling in Macrophage Activation,BIRC4cytoplasm,1000,2,0.25,2,3.886222839355469e-05,1.5,0.00033283233642578125,2.0742416381835938e-05,0.0003330707550048828,1.25,"[[['12', [[0, 1]], []]], [['00', [], []]]]",True,False,0.75,0.625,cc,new
2618,Signaling in Macrophage Activation,IRF3_IRF3nucleus,01,1,0.5,1,2.956390380859375e-05,0.0,0.0001666545867919922,1.3828277587890625e-05,4.9591064453125e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2619,Signaling in Macrophage Activation,IRF5_IRF7cytoplasm,01,1,0.5,1,2.6464462280273438e-05,0.0,0.00019693374633789062,1.4543533325195312e-05,5.507469177246094e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2620,Signaling in Macrophage Activation,TAP1gene,0111,2,0.75,2,3.910064697265625e-05,1.5,0.00032830238342285156,1.621246337890625e-05,0.00032401084899902344,1.25,"[[['00', [], []]], [['12', [[0, 1]], []]]]",True,False,0.75,0.625,cc,new
2621,Signaling in Macrophage Activation,TNFRSF1B,01,1,0.5,1,3.4332275390625e-05,0.0,0.00018334388732910156,1.3113021850585938e-05,5.14984130859375e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2622,Signaling in Macrophage Activation,FASLG_FAS_FADD_FAF1_DAXX,0000000000000001,4,0.0625,4,0.0001404285430908203,3.75,0.0008525848388671875,2.4557113647460938e-05,0.011169195175170898,1.1875,"[[['0222', [[0, 1, 2, 3]], []]], [['1111', [], []]]]",True,False,0.9375,0.296875,cc,new
2623,Signaling in Macrophage Activation,CASP7cytoplasm,0001001100110011,4,0.4375,3,0.00011539459228515625,1.3125,0.0004189014434814453,4.220008850097656e-05,0.0014739036560058594,1.625,"[[['2202', [], []], ['0020', [], []]], [['1212', [[0, 1, 3]], []]]]",True,False,0.328125,0.40625,cc,new
2624,Signaling in Macrophage Activation,DIABLOmitochondria,01,1,0.5,1,2.8133392333984375e-05,0.0,0.0001614093780517578,1.6927719116210938e-05,6.103515625e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2625,Signaling in Macrophage Activation,TNFSF10_TNFRSF10A,0001,2,0.25,2,3.910064697265625e-05,1.5,0.00035119056701660156,1.2636184692382812e-05,0.00029087066650390625,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
2626,Signaling in Macrophage Activation,TLR9_TLR9,0001,2,0.25,2,3.361701965332031e-05,1.5,0.0003170967102050781,1.5497207641601562e-05,0.0003745555877685547,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
2627,Signaling in Macrophage Activation,ILIB_IL1R1_MYD88_IRAK1_IRAK4,0000000000000001,4,0.0625,4,0.00013637542724609375,3.75,0.0005242824554443359,2.47955322265625e-05,0.011096000671386719,1.1875,"[[['0222', [[0, 1, 2, 3]], []]], [['1111', [], []]]]",True,False,0.9375,0.296875,cc,new
2628,Signaling in Macrophage Activation,STAT1_STAT1_IRF9cytoplasm,0001,2,0.25,2,3.3855438232421875e-05,1.5,0.0002944469451904297,1.3828277587890625e-05,0.00029730796813964844,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
2629,Signaling in Macrophage Activation,LMNA,01,1,0.5,1,3.337860107421875e-05,0.0,0.0001862049102783203,1.1920928955078125e-05,4.673004150390625e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2630,Signaling in Macrophage Activation,Viral_Bacterial_CpG,0111,2,0.75,2,3.743171691894531e-05,1.5,0.0003075599670410156,1.4543533325195312e-05,0.0003151893615722656,1.25,"[[['00', [], []]], [['12', [[0, 1]], []]]]",True,False,0.75,0.625,cc,new
2631,Signaling in Macrophage Activation,STAT1,01,1,0.5,1,3.0279159545898438e-05,0.0,0.00016069412231445312,1.1920928955078125e-05,4.9114227294921875e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2632,Signaling in Macrophage Activation,ProCASP6,01,1,0.5,1,2.574920654296875e-05,0.0,0.00019049644470214844,1.3113021850585938e-05,5.1975250244140625e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2633,Signaling in Macrophage Activation,HSPA1A,01,1,0.5,1,2.765655517578125e-05,0.0,0.00016021728515625,1.1682510375976562e-05,4.8160552978515625e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2634,Signaling in Macrophage Activation,ProCASP1,01,1,0.5,1,3.3855438232421875e-05,0.0,0.0001811981201171875,1.2159347534179688e-05,4.696846008300781e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2635,Signaling in Macrophage Activation,IRF9,01,1,0.5,1,2.6226043701171875e-05,0.0,0.00017571449279785156,1.2874603271484375e-05,5.507469177246094e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2636,Signaling in Macrophage Activation,TRAF5,01,1,0.5,1,2.86102294921875e-05,0.0,0.00017499923706054688,1.239776611328125e-05,4.57763671875e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2637,Signaling in Macrophage Activation,GBP1gene,0111,2,0.75,2,4.506111145019531e-05,1.5,0.00036263465881347656,1.5020370483398438e-05,0.000335693359375,1.25,"[[['00', [], []]], [['12', [[0, 1]], []]]]",True,False,0.75,0.625,cc,new
2638,Signaling in Macrophage Activation,TLR2_TLR6_TOLLIP_MYD88_IRAK1_IRAK4,00000000000000000000000000000001,5,0.03125,5,0.0004591941833496094,4.84375,0.0050504207611083984,3.266334533691406e-05,0.11023068428039551,1.125,"[[['02222', [[0, 1, 2, 3, 4]], []]], [['11111', [], []]]]",True,False,0.96875,0.225,cc,new
2639,Signaling in Macrophage Activation,BAK1gene,01,1,0.5,1,5.8650970458984375e-05,0.0,0.00014495849609375,9.775161743164062e-06,3.814697265625e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2640,Signaling in Macrophage Activation,STAT1_STAT1nucleus_p1,01,1,0.5,1,2.3126602172851562e-05,0.0,0.00019121170043945312,1.1682510375976562e-05,4.482269287109375e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2641,Signaling in Macrophage Activation,NFKB2p100,01,1,0.5,1,2.5510787963867188e-05,0.0,0.00016880035400390625,1.1682510375976562e-05,4.673004150390625e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2642,Signaling in Macrophage Activation,STAT1_STAT1cytoplasm,0001,2,0.25,2,4.267692565917969e-05,1.5,0.00035881996154785156,1.430511474609375e-05,0.00031375885009765625,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
2643,Signaling in Macrophage Activation,BAK1,01,1,0.5,1,4.029273986816406e-05,0.0,0.00016641616821289062,1.2159347534179688e-05,4.5299530029296875e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2644,Signaling in Macrophage Activation,NFKB2p52_NFKB2p52nucleus,01,1,0.5,1,3.337860107421875e-05,0.0,0.0001823902130126953,1.2159347534179688e-05,6.079673767089844e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2645,Signaling in Macrophage Activation,IRF3,0111,2,0.75,2,3.9577484130859375e-05,1.5,0.00034165382385253906,1.9550323486328125e-05,0.00034117698669433594,1.25,"[[['00', [], []]], [['12', [[0, 1]], []]]]",True,False,0.75,0.625,cc,new
2646,Signaling in Macrophage Activation,CXCL11gene,01,1,0.5,1,2.6941299438476562e-05,0.0,0.00016951560974121094,1.3828277587890625e-05,4.76837158203125e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2647,Signaling in Macrophage Activation,BAX,01,1,0.5,1,3.528594970703125e-05,0.0,0.00023746490478515625,1.3828277587890625e-05,5.054473876953125e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2648,Signaling in Macrophage Activation,Fragmented_DNAcytoplasm,01,1,0.5,1,2.6464462280273438e-05,0.0,0.00017023086547851562,1.3589859008789062e-05,4.982948303222656e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2649,Signaling in Macrophage Activation,TLR7_MYD88_IRAK1_IRAK4,0000000000000001,4,0.0625,4,0.0001430511474609375,3.75,0.0005502700805664062,2.3603439331054688e-05,0.010663986206054688,1.1875,"[[['0222', [[0, 1, 2, 3]], []]], [['1111', [], []]]]",True,False,0.9375,0.296875,cc,new
2650,Signaling in Macrophage Activation,MDM2gene,01,1,0.5,1,2.9325485229492188e-05,0.0,0.00016045570373535156,1.239776611328125e-05,4.8160552978515625e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2651,Signaling in Macrophage Activation,SPI1,01,1,0.5,1,2.47955322265625e-05,0.0,0.00017833709716796875,1.5020370483398438e-05,5.435943603515625e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2652,Signaling in Macrophage Activation,SOCS3,01,1,0.5,1,2.7179718017578125e-05,0.0,0.0001647472381591797,1.2874603271484375e-05,4.839897155761719e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2653,Signaling in Macrophage Activation,IER3gene,01,1,0.5,1,3.1948089599609375e-05,0.0,0.00019741058349609375,1.4066696166992188e-05,5.14984130859375e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2654,Signaling in Macrophage Activation,MAP3K7,01,1,0.5,1,2.6226043701171875e-05,0.0,0.0001766681671142578,1.3828277587890625e-05,5.078315734863281e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2655,Signaling in Macrophage Activation,TNFSF10_TNFRSF10A_FADD,0001,2,0.25,2,4.100799560546875e-05,1.5,0.00032973289489746094,1.621246337890625e-05,0.00035119056701660156,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
2656,Signaling in Macrophage Activation,CXCL10gene,0011001101111111,4,0.6875,3,0.00011873245239257812,0.5625,0.00034618377685546875,2.3603439331054688e-05,0.0008904933929443359,1.697916666666667,"[[['0202', [], []], ['2000', [], []]], [['2212', [], []], ['1122', [[1, 3]], []]]]",True,False,0.140625,0.42447916666666674,cc,new
2657,Signaling in Macrophage Activation,CYCScytoplasm,0000000001111111,4,0.4375,3,0.00011873245239257812,1.3125,0.0003719329833984375,2.4080276489257812e-05,0.0013947486877441406,1.625,"[[['0222', [], []], ['2000', [], []]], [['1122', [[1, 2, 3]], []]]]",True,False,0.328125,0.40625,cc,new
2658,Signaling in Macrophage Activation,TYK2,01,1,0.5,1,2.9802322387695312e-05,0.0,0.0001652240753173828,1.33514404296875e-05,4.863739013671875e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2659,Signaling in Macrophage Activation,STAT1_STAT1nucleus_p2,01,1,0.5,1,2.8371810913085938e-05,0.0,0.00019121170043945312,1.4543533325195312e-05,5.412101745605469e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2660,Signaling in Macrophage Activation,DIABLOcytoplasm,0000000001111111,4,0.4375,3,0.00012254714965820312,1.3125,0.000362396240234375,2.1219253540039062e-05,0.0013203620910644531,1.625,"[[['0222', [], []], ['2000', [], []]], [['1122', [[1, 2, 3]], []]]]",True,False,0.328125,0.40625,cc,new
2661,Signaling in Macrophage Activation,BAD,01,1,0.5,1,3.457069396972656e-05,0.0,0.000179290771484375,1.3828277587890625e-05,4.863739013671875e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2662,Signaling in Macrophage Activation,BCL2A1gene,01,1,0.5,1,2.5272369384765625e-05,0.0,0.00018167495727539062,1.4781951904296875e-05,5.6743621826171875e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2663,Signaling in Macrophage Activation,NFKBIA_RELAp65_NFKB1p50,00000000000000000000000000010101,5,0.09375,4,0.0004100799560546875,2.484375,0.00041675567626953125,3.1948089599609375e-05,0.005315303802490234,1.3984375,"[[['02222', [[0, 1, 4]], []], ['22002', [], []]], [['11121', [[2, 3]], []]]]",True,False,0.496875,0.2796875,cc,new
2664,Signaling in Macrophage Activation,TLR6,01,1,0.5,1,2.9802322387695312e-05,0.0,0.0001685619354248047,1.33514404296875e-05,4.649162292480469e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2665,Signaling in Macrophage Activation,TRAF3,01,1,0.5,1,2.5510787963867188e-05,0.0,0.0002048015594482422,1.4781951904296875e-05,5.221366882324219e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2666,Signaling in Macrophage Activation,cGAS2,0001,2,0.25,2,3.910064697265625e-05,1.5,0.0003190040588378906,1.5497207641601562e-05,0.0003180503845214844,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
2667,Signaling in Macrophage Activation,ENDOGmitochondria,01,1,0.5,1,4.6253204345703125e-05,0.0,0.0002601146697998047,1.2636184692382812e-05,4.839897155761719e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2668,Signaling in Macrophage Activation,NFKB2p100_RELBcytoplasm,00000001,3,0.125,3,5.9604644775390625e-05,2.625,0.0003592967987060547,2.2411346435546875e-05,0.0014111995697021484,1.25,"[[['022', [[0, 1, 2]], []]], [['111', [], []]]]",True,False,0.875,0.4166666666666667,cc,new
2669,Signaling in Macrophage Activation,TRAF2cytoplasm,01,1,0.5,1,2.765655517578125e-05,0.0,0.00017333030700683594,1.1682510375976562e-05,4.363059997558594e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2670,Signaling in Macrophage Activation,RIPK3,01,1,0.5,1,3.4809112548828125e-05,0.0,0.0001895427703857422,1.2636184692382812e-05,4.76837158203125e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2671,Signaling in Macrophage Activation,IFNB1gene,00001111111111111111111111111111111111111111111111111111111111110000111111111111111111111111111111111111111111111111111111111111000011111111111111111111111111111111111111111111111111111111111100001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,9,0.96875,5,0.050165414810180664,4.84375,0.0041925907135009766,0.00029397010803222656,1.6969573497772217,1.125,"[[['022000022', [], []]], [['122222222', [[0, 3, 4, 5, 6]], []]]]",True,False,0.5381944444444444,0.125,cc,new
2672,Signaling in Macrophage Activation,ProCASP2,01,1,0.5,1,4.482269287109375e-05,0.0,0.00014281272888183594,9.5367431640625e-06,3.838539123535156e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2673,Signaling in Macrophage Activation,TNFRSF10A,01,1,0.5,1,2.384185791015625e-05,0.0,0.00018310546875,1.2159347534179688e-05,4.7206878662109375e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2674,Signaling in Macrophage Activation,IRF3_IRF5cytoplasm,01,1,0.5,1,2.5987625122070312e-05,0.0,0.0001652240753173828,1.1444091796875e-05,4.38690185546875e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2675,Signaling in Macrophage Activation,CIITAgene,0111,2,0.75,2,4.506111145019531e-05,1.5,0.0003552436828613281,1.4781951904296875e-05,0.000316619873046875,1.25,"[[['00', [], []]], [['12', [[0, 1]], []]]]",True,False,0.75,0.625,cc,new
2676,Signaling in Macrophage Activation,PDCD8mitochondria,01,1,0.5,1,2.7418136596679688e-05,0.0,0.00017452239990234375,1.3113021850585938e-05,5.173683166503906e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2677,Signaling in Macrophage Activation,G1P3gene,01,1,0.5,1,3.0517578125e-05,0.0,0.00017690658569335938,1.1682510375976562e-05,4.839897155761719e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2678,Signaling in Macrophage Activation,TRAF1gene,01,1,0.5,1,2.8133392333984375e-05,0.0,0.00018787384033203125,1.2874603271484375e-05,5.1021575927734375e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
